id_gs,idco,nombre_coautor,dominio,cargo
87FaEDcAAAAJ,P_PVnq8AAAAJ,Erdem Yesilada,Dirección de correo verificada de yeditepe.edu.tr,"Farmakognozi Profesörü, Yeditepe Üniversitesi"
87FaEDcAAAAJ,pC1AX9AAAAAJ,Dr. Steffen Härtel,Dirección de correo verificada de uchile.cl,"Full Professor, University of Chile"
87FaEDcAAAAJ,azm7oeMAAAAJ,Sonia Vásquez,Dirección de correo verificada de utalca.cl,UTALCA
J7Jf7fUAAAAJ,qRnJPfQAAAAJ,Aghareed Ghanim,Dirección de correo verificada de monashhealth.org,Senior Lecturer and Research Fellow
J7Jf7fUAAAAJ,Oa_CitgAAAAJ,Rodrigo A. Giacaman,Dirección de correo verificada de utalca.cl,"Cariology Unit. Department of Oral Rehabilitation, Faculty of Dentistry, University of Talca, Chile"
J7Jf7fUAAAAJ,rH2JiXMAAAAJ,David Manton,Dirección de correo verificada de umcg.nl,"Centrum voor Tandheelkunde en Mondzorgkunde, UMCG, Rijksuniversiteit Groningen"
J7Jf7fUAAAAJ,-1GcQmsAAAAJ,Hanny Calache,Dirección de correo verificada de latrobe.edu.au,Professor Paediatric Dentistry
J7Jf7fUAAAAJ,NBLudxsAAAAJ,Vivienne Anderson,Dirección de correo verificada de otago.ac.nz,"Associate Professor, University of Otago, Dunedin"
J7Jf7fUAAAAJ,yh1GTh4AAAAJ,Soraya León,Dirección de correo verificada de utalca.cl,University of Talca
J7Jf7fUAAAAJ,CnYkQw0AAAAJ,Iris Lucia Espinoza Santander,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
J7Jf7fUAAAAJ,RYG4FRoAAAAJ,"Franco Cavalla, DDS, Periodontist, MS...",Dirección de correo verificada de odontologia.uchile.cl,"Associate Professor of Conservative Dentistry, University of Chile"
J7Jf7fUAAAAJ,bU0GgSkAAAAJ,Ximena Lee,Dirección de correo verificada de odontologia.uchile.cl,Académico Universidad de Chile
J7Jf7fUAAAAJ,a9vlKu4AAAAJ,Daniela GONZALEZ-FERNANDEZ,Dirección de correo verificada de uautonoma.cl,Docente Universidad Autónoma de Chile
J7Jf7fUAAAAJ,cUTwbEUAAAAJ,Fernando Neves Hugo,Dirección de correo verificada de ufrgs.br,Federal University of Rio Grande do Sul
J7Jf7fUAAAAJ,gEMdyS0AAAAJ,Carla Andrea Orellana Herrera,Dirección de correo verificada de utalca.cl,"Departamento de Pediatría Estomatológica, Universidad de Talca"
J7Jf7fUAAAAJ,ynq8SXsAAAAJ,Vidal A. Perez,Dirección de correo verificada de utalca.cl,Universidad De Talca
J7Jf7fUAAAAJ,87FaEDcAAAAJ,Daniel Andrés Droguett Ossa,Dirección de correo verificada de utalca.cl,"DDS. MSc. PhD. FOMP. Profesor Conferenciante, Departamento de Estomatología, Universidad de Talca"
J7Jf7fUAAAAJ,ukmvREgAAAAJ,Ramiro Castro,Dirección de correo verificada de utalca.cl,"Profesor Conferenciante, Universidad de Talca, Chile"
J7Jf7fUAAAAJ,iDxjf48AAAAJ,Juliana Botelho,Dirección de correo verificada de utalca.cl,Universidad de Talca
FobRODYAAAAJ,DF3ZrfkAAAAJ,German Lobos,Dirección de correo verificada de utalca.cl,"Professor of economics, Universidad de Talca"
FobRODYAAAAJ,pePNm1IAAAAJ,Cristian Vidal Silva,Dirección de correo verificada de alum.us.es,Universidad Católica del Norte
FobRODYAAAAJ,mxS6RWIAAAAJ,BERTA LORENA SCHNETTLER MOR...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
FobRODYAAAAJ,GEGaji8AAAAJ,Roberto Pasten,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
FobRODYAAAAJ,TUdwuqoAAAAJ,Marcos Germán Mora González,Dirección de correo verificada de uchile.cl,Universidad de Chile
FobRODYAAAAJ,503FKJMAAAAJ,Klaus G. Grunert,Dirección de correo verificada de mgmt.au.dk,"Professor, Aarhus University"
q1GEYp0AAAAJ,vlTXmTgAAAAJ,Steven J Luck,Dirección de correo verificada de ucdavis.edu,"Distinguished Professor of Psychology, University of California, Davis"
q1GEYp0AAAAJ,rF2t90sAAAAJ,Carly J. Leonard,Dirección de correo verificada de ucdenver.edu,"Assistant Professor, University of Colorado, Denver"
q1GEYp0AAAAJ,9CiOaDMAAAAJ,Britta Hahn,Dirección de correo verificada de som.umaryland.edu,University of Maryland School of Medicine
q1GEYp0AAAAJ,ixU93NMAAAAJ,james m. gold,Dirección de correo verificada de mprc.umaryland.edu,"Professor of Psychiatry, Maryland Psychiatric Research Center, University of Maryland School of Medicine"
q1GEYp0AAAAJ,4HVG8JkAAAAJ,Daniel Javitt,Dirección de correo verificada de columbia.edu,"Departments of Psychiatry and Neuroscience, Nathan Kline Institute & Columbia University"
q1GEYp0AAAAJ,p_Mc8BgAAAAJ,VLADIMIR LOPEZ HERNANDEZ,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
_kNbNSsAAAAJ,8z38R2MAAAAJ,Pat Wheeler,Dirección de correo verificada de nottingham.ac.uk,University of Nottingham
_kNbNSsAAAAJ,FOKLmaQAAAAJ,Marco Esteban Rivera Abarca,Dirección de correo verificada de utalca.cl,"Full Professor, Department of Electrical Engineering, Universidad de Talca"
_kNbNSsAAAAJ,YwQuZr0AAAAJ,Javier Munoz,Dirección de correo verificada de utalca.cl,Universidad de Talca
_kNbNSsAAAAJ,elPYGv4AAAAJ,Jose A. Riveros,Dirección de correo verificada de pol.una.py,"Universidad Nacional de Asunción, Paraguay"
w66t2JoAAAAJ,bpFKSw8AAAAJ,Pablo Pincheira Brown,Dirección de correo verificada de uai.cl,School of Business Adolfo Ibáñez University
w66t2JoAAAAJ,lUt0cxwAAAAJ,Felix Modrego,Dirección de correo verificada de pucv.cl,"Escuela de Negocios y Economía, Pontificia Universidad Católica de Valparaíso"
w66t2JoAAAAJ,MwdLctAAAAAJ,Damian Clarke,Dirección de correo verificada de fen.uchile.cl,"Associate Professor of Economics, University of Chile"
w66t2JoAAAAJ,x7OiALsAAAAJ,Nicolas Hardy,Dirección de correo verificada de udp.cl,Universidad Diego Portales
w66t2JoAAAAJ,PE-kRgcAAAAJ,Virginia Robano,Dirección de correo verificada de gwu.edu,
w66t2JoAAAAJ,D_YChT8AAAAJ,Gonzalo Valdés,Dirección de correo verificada de ing.puc.cl,"School of Engineeting, Pontificia Universidad Católica de Chile"
w66t2JoAAAAJ,NKz_0LsAAAAJ,Bobbi Thomason,Dirección de correo verificada de pepperdine.edu,Pepperdine Graziadio Business School
w66t2JoAAAAJ,gP6NaWAAAAAJ,Kim Zeuli,,Initiative for a Competitive Inner City
S116sVIAAAAJ,4eXnXkYAAAAJ,Simón Ruiz-Lara,Dirección de correo verificada de utalca.cl,Universidad de Talca
S116sVIAAAAJ,Rbu0KEoAAAAJ,Lorena Norambuena,Dirección de correo verificada de uchile.cl,Universidad de Chile
S116sVIAAAAJ,UfsjIhAAAAAJ,Eduardo Blumwald,Dirección de correo verificada de ucdavis.edu,"Dept of Plant Sciences, University of California, Davis"
J3uNgc0AAAAJ,9TbVGfsAAAAJ,Marcos Sepulveda,Dirección de correo verificada de ing.puc.cl,"Computer Science Department, School of Engineering, Pontificia Universidad Catolica de Chile"
3FkyWewAAAAJ,jXIaxzcAAAAJ,Karin Saavedra Redlich,Dirección de correo verificada de utalca.cl,"Profesora Asistente, Universidad de Talca"
3FkyWewAAAAJ,0tgkQogAAAAJ,Erick I. Saavedra Flores,Dirección de correo verificada de usach.cl,"Associate Professor in Structural Engineering - University of Santiago, Chile"
3FkyWewAAAAJ,nzFgYqMAAAAJ,Philippe Cresta,Dirección de correo verificada de airbus.com,Airbus SAS
3FkyWewAAAAJ,diRH2E0AAAAJ,Pierre Gosselet,Dirección de correo verificada de univ-lille.fr,"CNRS researcher at LaMcube, univ-lille"
3FkyWewAAAAJ,1tXD9vIAAAAJ,Allix Olivier,,ENS Paris-Saclay
04oKR_wAAAAJ,doeAyYMAAAAJ,Soledad Ballesteros Teuber,Dirección de correo verificada de utalca.cl,"Psicologa Clínica, Universidad de Talca, Chile"
04oKR_wAAAAJ,wWHDDvAAAAAJ,Marcelo Leiva-Bianchi,Dirección de correo verificada de utalca.cl,Universidad de Talca
04oKR_wAAAAJ,UIzHq_wAAAAJ,Carlos Montes Serrano,Dirección de correo verificada de arq.uva.es,Universidad de Valladolid
jXIaxzcAAAAJ,diRH2E0AAAAJ,Pierre Gosselet,Dirección de correo verificada de univ-lille.fr,"CNRS researcher at LaMcube, univ-lille"
jXIaxzcAAAAJ,0tgkQogAAAAJ,Erick I. Saavedra Flores,Dirección de correo verificada de usach.cl,"Associate Professor in Structural Engineering - University of Santiago, Chile"
jXIaxzcAAAAJ,EV2wmsgAAAAJ,Pierre Kerfriden,Dirección de correo verificada de mines-paristech.fr,"Centre des Matériaux, Mines Paris - PSL"
jXIaxzcAAAAJ,1tXD9vIAAAAJ,Allix Olivier,,ENS Paris-Saclay
GWqkwQkAAAAJ,_QWBVSkAAAAJ,JORGE TRILLERAS,Dirección de correo verificada de mail.uniatlantico.edu.co,Universidad del Atlántico
GWqkwQkAAAAJ,uiInv90AAAAJ,oscar javier forero doria,Dirección de correo verificada de utalca.cl,"Ph.D. in science, with a focus in Research and Development of Bioactive Compounds. Universidad de"
GWqkwQkAAAAJ,KcqsBtQAAAAJ,Luis Joseph Prent Peñaloza,Dirección de correo verificada de utalca.cl,Laboratorio de Síntesis Orgánoca y Actividad Biologica-Universidad de Talca
GWqkwQkAAAAJ,sS41upUAAAAJ,J. Quiroga,Dirección de correo verificada de correounivalle.edu.co,Universidad del Valle
GWqkwQkAAAAJ,ADcHrz0AAAAJ,Adolfo Marican,Dirección de correo verificada de utalca.cl,Lecturer Professor
GWqkwQkAAAAJ,UvA79LQAAAAJ,Jaime GALLEGO,Dirección de correo verificada de phys.chemie.uni-giessen.de,Zentrum für Materialforschung  / Physikalisch-Chemisches Institut - Justus Liebig Universität Gießen
GWqkwQkAAAAJ,VwcTrD0AAAAJ,Juan Miguel Ramos Marchena,Dirección de correo verificada de iquir-conicet.gov.ar,"Becario Doctoral, Universidad Nacional de Rosario"
GWqkwQkAAAAJ,n4Pr95MAAAAJ,Sergio Wehinger,Dirección de correo verificada de utalca.cl,UNIVERSIDAD DE TALCA
GWqkwQkAAAAJ,nSxDa8gAAAAJ,Dr. Sekar Vijayakumar,Dirección de correo verificada de sdu.edu.cn,"Post Doctoral Research Fellow,Shandong University,Weihai,P.R.China."
GWqkwQkAAAAJ,jLzDxVgAAAAJ,Luz Stella Nerio,Dirección de correo verificada de udla.edu.co,Universidad de la Amazonia
GWqkwQkAAAAJ,0VsIbPQAAAAJ,Karen Acosta,Dirección de correo verificada de udla.edu.co,Universidad de la Amazonia
GWqkwQkAAAAJ,qSTY8AMAAAAJ,Manuel Nogueras,Dirección de correo verificada de ujaen.es,"Profesor de Química Orgánica, Universidad de Jaén, Spain"
GWqkwQkAAAAJ,hoN0tZUAAAAJ,Yeray A. Rodríguez-Núñez,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
GWqkwQkAAAAJ,yLInFToAAAAJ,Mauricio E. Orozco-Ugarriza,Dirección de correo verificada de usbctg.edu.co,"Bacteriologo, Docente Investigador."
kFmstpUAAAAJ,Nd82EzsAAAAJ,Claudia Sandoval-Yañez,Dirección de correo verificada de uautonoma.cl,"Institute of Applied Chemical Sciences, Facultad de Ingenieria, Universidad Autonoma de Chile"
kFmstpUAAAAJ,p7_WRcAAAAAJ,"Fernando Danilo Gonzalez Nilo, PhD",Dirección de correo verificada de unab.cl,"Director Center for Bioinformatics and Integrative Biology, Universidad Andres Bello, Santiago"
kFmstpUAAAAJ,b0qmbcEAAAAJ,Leonardo Silva Santos,Dirección de correo verificada de utalca.cl,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca"
kFmstpUAAAAJ,tNAnbF0AAAAJ,Fabian Avila-Salas,Dirección de correo verificada de umayor.cl,Centro de Nanotecnología Aplicada - Universidad Mayor
kFmstpUAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Dirección de correo verificada de utalca.cl,Universidad de Talca
kFmstpUAAAAJ,gN7SaDQAAAAJ,Perez-Acle Tomas,Dirección de correo verificada de dlab.cl,"Computational Biology Lab (DLab) - Centro Ciencia & Vida, Universidad San Sebastián"
kFmstpUAAAAJ,-I0-uyMAAAAJ,Felipe Laurie,Dirección de correo verificada de utalca.cl,"Professor of Enology, Universidad de Talca, Chile"
kFmstpUAAAAJ,sMThSg8AAAAJ,Juan I. Asensio-Pérez,Dirección de correo verificada de tel.uva.es,"Dept. Signal Theory and Comm. and Telematic Engineering, University of Valladolid"
kFmstpUAAAAJ,BNh7pkEAAAAJ,Eduardo Gómez-Sánchez,Dirección de correo verificada de tel.uva.es,"ETSI Telecomunicación, Universidad de Valladolid, Spain"
kFmstpUAAAAJ,jcmyWIgAAAAJ,Guillermo Vega-Gorgojo,Dirección de correo verificada de tel.uva.es,"Associate Professor, University of Valladolid"
jkCkVu8AAAAJ,CueTDGcAAAAJ,Johann Allesch,Dirección de correo verificada de utalca.cl,Universidad de Talca
jkCkVu8AAAAJ,I1l2wxUAAAAJ,Alberto Olivares Gallardo,Dirección de correo verificada de unir.net,
Wvzz91AAAAAJ,lQ_eONgAAAAJ,Rodrigo Barcia Lehmann,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile. Director del programa de doctorado.
Wvzz91AAAAAJ,ff5ySZwAAAAJ,Rodrigo Palomo,Dirección de correo verificada de utalca.cl,"Profesor e investigador de Derecho del Trabajo y Seguridad Social, Universidad de Talca"
Wvzz91AAAAAJ,WlYUiXkAAAAJ,Rodrigo Ignacio Palomo Vélez,Dirección de correo verificada de utalca.cl,Profesor Asociado Universidad de Talca - Chile
Wvzz91AAAAAJ,_c9xRf0AAAAJ,Raúl Carnevali,Dirección de correo verificada de utalca.cl,Universidad de Talca
Wvzz91AAAAAJ,rfNNr9IAAAAJ,Jordi Delgado Castro,Dirección de correo verificada de uach.cl,Universidad de Austral de Chile
Wvzz91AAAAAJ,E4iFno8AAAAJ,Cristian Contreras Rojas,Dirección de correo verificada de utalca.cl,"Profesor de Derecho procesal, Universidad de Talca"
Wvzz91AAAAAJ,ZAj5zSYAAAAJ,María Fernanda Vásquez Palma,Dirección de correo verificada de utalca.cl,Universidad de Talca
Wvzz91AAAAAJ,RHnrTlgAAAAJ,Isaac Ravetllat,Dirección de correo verificada de utalca.cl,Universidad de Talca
QY_Dki0AAAAJ,FOKLmaQAAAAJ,Marco Esteban Rivera Abarca,Dirección de correo verificada de utalca.cl,"Full Professor, Department of Electrical Engineering, Universidad de Talca"
QY_Dki0AAAAJ,ARNmg6IAAAAJ,Gonzalo Nápoles,Dirección de correo verificada de uvt.nl,Assistant Professor at Tilburg University
QY_Dki0AAAAJ,YwQuZr0AAAAJ,Javier Munoz,Dirección de correo verificada de utalca.cl,Universidad de Talca
QY_Dki0AAAAJ,q6MlzO0AAAAJ,Isel Grau,Dirección de correo verificada de tue.nl,Assistant Professor at Eindhoven University of Technology
QY_Dki0AAAAJ,GCA03BYAAAAJ,Rafael Bello,Dirección de correo verificada de uclv.edu.cu,"Professor of Computer Science, Universidad Central ""Marta Abreu"" de Las Villas"
QY_Dki0AAAAJ,q6AwmSQAAAAJ,Rafael Falcon,Dirección de correo verificada de uottawa.ca,Data Scientist at Shopify
QY_Dki0AAAAJ,6IdNOasAAAAJ,Cesar A. Astudillo,Dirección de correo verificada de utalca.cl,Universidad de Talca
QY_Dki0AAAAJ,R9PE5fMAAAAJ,Jorge Esteban Rodas Benítez,Dirección de correo verificada de ing.una.py,"Facultad de Ingeniería, Universidad Nacional de Asunción"
pQelOIQAAAAJ,nmyzl6IAAAAJ,David Pino-Alonso,Dirección de correo verificada de uc.cl,Estudiante doctoral Universidad de Barcelona
pQelOIQAAAAJ,nGjK8T4AAAAJ,Ramon Daniel Castillo Guevara,Dirección de correo verificada de utalca.cl,Universidad de Talca - Centro de Investigación en Ciencias Cognitivas
yKHLJg8AAAAJ,VVCg19YAAAAJ,Nicolas A. Barriga,Dirección de correo verificada de utalca.cl,Universidad de Talca
yKHLJg8AAAAJ,_mSpvHAAAAAJ,Antoni Perez-Navarro,Dirección de correo verificada de uoc.edu,Universitat Oberta de Catalunya
yKHLJg8AAAAJ,a3edGWAAAAAJ,Joan A. Cayla,Dirección de correo verificada de UITB.CAT,FUNDACIÓ UNITAT D'INVESTIGACIÓ EN TUBERCULOSI DE BARCELONA
yKHLJg8AAAAJ,5ePgNYAAAAAJ,mauricio arenas-salinas,Dirección de correo verificada de utalca.cl,universidad de talca
nnK1ADQAAAAJ,N5QT5CIAAAAJ,Ariel Soto Caro,Dirección de correo verificada de udec.cl,Assistant Profesor (UdeC)
nnK1ADQAAAAJ,8WxaU9cAAAAJ,Hanns de la Fuente-Mella,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
nnK1ADQAAAAJ,sOAKE-wAAAAJ,Ana María Vallina-Hernandez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
nnK1ADQAAAAJ,Rkr-5w0AAAAJ,Jorge A. Muñoz Mendoza,Dirección de correo verificada de udec.cl,"Associate Professor, University of Concepcion"
nnK1ADQAAAAJ,PjkNmWIAAAAJ,César  Salazar,Dirección de correo verificada de ubiobio.cl,Universidad del Bio-Bio
nnK1ADQAAAAJ,D_YChT8AAAAJ,Gonzalo Valdés,Dirección de correo verificada de ing.puc.cl,"School of Engineeting, Pontificia Universidad Católica de Chile"
nnK1ADQAAAAJ,Bi6j5UcAAAAJ,Manuel Alonso Dos Santos,Dirección de correo verificada de ugr.es,Universidad de Granada
nnK1ADQAAAAJ,fxp9vSgAAAAJ,Dusan Paredes Araya,Dirección de correo verificada de ucn.cl,Universidad Catolica del Norte
jDckPaMAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Dirección de correo verificada de utalca.cl,Universidad de Talca
jDckPaMAAAAJ,YJzlGLQAAAAJ,Iñaki Tuñón,Dirección de correo verificada de uv.es,Universidad de Valencia
jDckPaMAAAAJ,93OONH8AAAAJ,"Ruiz-Pernia, J. Javier",Dirección de correo verificada de uji.es,Universitat de Valencia
BWox9YYAAAAJ,R9ntLLQAAAAJ,Ernesto Gianoli,Dirección de correo verificada de userena.cl,"Professor, Universidad de La Serena, Chile"
BWox9YYAAAAJ,L5bep3EAAAAJ,Rodrigo S Rios,Dirección de correo verificada de userena.cl,"Associate professor, Universidad de La Serena"
BWox9YYAAAAJ,XEDUFHkAAAAJ,Cristian Salgado-Luarte,Dirección de correo verificada de userena.cl,Universidad de La Serena
BWox9YYAAAAJ,O99LeZsAAAAJ,Gisela C. Stotz,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
BWox9YYAAAAJ,GbPdJO4AAAAJ,Gastón O. Carvallo,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
BWox9YYAAAAJ,rbm0YeIAAAAJ,Alfredo Saldaña,Dirección de correo verificada de udec.cl,"Depto. de Botánica, Universidad de Concepción, Chile."
ff5ySZwAAAAJ,Wvzz91AAAAAJ,Carolina Riveros,Dirección de correo verificada de utalca.cl,Universidad de Talca
ff5ySZwAAAAJ,sm16h74AAAAJ,Ignacio Cabib,Dirección de correo verificada de uc.cl,"Assistant Professor of Sociology and Public Health, Pontificia Universidad Católica de Chile"
ff5ySZwAAAAJ,X5eaIu8AAAAJ,María Soledad Jofré Bustos,Dirección de correo verificada de utalca.cl,Universidad de Talca
ff5ySZwAAAAJ,kCIU8RsAAAAJ,Patricia Rodríguez Cuéllar,Dirección de correo verificada de utalca.cl,Académica Universidad de Talca
ff5ySZwAAAAJ,Rwj7BYkAAAAJ,Irene Rojas Miño,Dirección de correo verificada de utalca.cl,Profesora de Derecho del Trabajo
ff5ySZwAAAAJ,E4iFno8AAAAJ,Cristian Contreras Rojas,Dirección de correo verificada de utalca.cl,"Profesor de Derecho procesal, Universidad de Talca"
ff5ySZwAAAAJ,VBgi9sgAAAAJ,Marcela Acuña San Martín,Dirección de correo verificada de utalca.cl,Universidad de Talca
WQ2DVlEAAAAJ,8yZnJpIAAAAJ,Carlos R. Figueroa,Dirección de correo verificada de utalca.cl,"Institute of Biological Sciences, Universidad de Talca"
WQ2DVlEAAAAJ,umsm2x4AAAAJ,Luis Alberto Morales Quintana,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
WQ2DVlEAAAAJ,-UyB-FIAAAAJ,Felipe Valenzuela-Riffo,Dirección de correo verificada de utalca.cl,
WQ2DVlEAAAAJ,quErnkAAAAAJ,Nicolás E. Figueroa Fuentealba,Dirección de correo verificada de kaust.edu.sa,"Postdoc, Center for Desert Agriculture, KAUST"
WQ2DVlEAAAAJ,pJo7O5MAAAAJ,Adrián Garrido,Dirección de correo verificada de udec.cl,"Plant Epigenetics Lab, Faculty of Forest Science (University of Concepcion)"
WQ2DVlEAAAAJ,l2juzcMAAAAJ,Lida Fuentes-Viveros,Dirección de correo verificada de creas.cl,Centro Regional de Estudios en Alimentos Saludables
PngIcaYAAAAJ,hFeMC7AAAAAJ,ariane berdal ,Dirección de correo verificada de crc.jussieu.fr,professor of oral biology university paris-diderot inserm
PngIcaYAAAAJ,8WjvmpUAAAAJ,Juliane Isaac,Dirección de correo verificada de u-paris.fr,"Maître de conférences, Université de Paris"
PngIcaYAAAAJ,XEj0VsoAAAAJ,Frederic Lezot,Dirección de correo verificada de univ-nantes.fr,Inserm
PngIcaYAAAAJ,M7Z6yh4AAAAJ,Steven Brookes,Dirección de correo verificada de leeds.ac.uk,Leeds Dental Institute
PngIcaYAAAAJ,k2ocs7wAAAAJ,Kulkarni AB,Dirección de correo verificada de nih.gov,"Senior Investigator, NIH"
PngIcaYAAAAJ,7u6sjagAAAAJ,Alejandro Hidalgo,Dirección de correo verificada de utalca.cl,Universidad de Talca
PngIcaYAAAAJ,IxNNkCEAAAAJ,Miguel A Rojas,Dirección de correo verificada de utalca.cl,Profesor de Periodoncia
PngIcaYAAAAJ,iDxjf48AAAAJ,Juliana Botelho,Dirección de correo verificada de utalca.cl,Universidad de Talca
PngIcaYAAAAJ,J7Jf7fUAAAAJ,Karla Gambetta-Tessini,Dirección de correo verificada de utalca.cl,"Universidad de Talca. Department of Oral Rehabilitation, Cariology Unit, Gerondontology Unit"
oe8yYZEAAAAJ,6hVODykAAAAJ,MARIO CANTIN,Dirección de correo verificada de ufrontera.cl,"Facultad de Odontología, Universidad de La Frontera"
4VWOKUgAAAAJ,zfbYp6gAAAAJ,Pablo Ruiz Rudolph,Dirección de correo verificada de uchile.cl,"Associate Professor of Environmental Health, University of Chile"
4VWOKUgAAAAJ,s2x6-ogAAAAJ,Carola Blazquez,Dirección de correo verificada de unab.cl,"Professor, Universidad Andres Bello, Chile"
4VWOKUgAAAAJ,3KoBmTgAAAAJ,Juana Maria Delgado-Saborit,Dirección de correo verificada de bham.ac.uk,"Lecturer Environmental Science, University of Birmingham"
4VWOKUgAAAAJ,Oa_CitgAAAAJ,Rodrigo A. Giacaman,Dirección de correo verificada de utalca.cl,"Cariology Unit. Department of Oral Rehabilitation, Faculty of Dentistry, University of Talca, Chile"
4VWOKUgAAAAJ,Ehrof5YAAAAJ,Dr Suzanne Bartington,Dirección de correo verificada de bham.ac.uk,"Clinical Research Fellow, University of Birmingham"
4VWOKUgAAAAJ,3MbgdToAAAAJ,Maria Loreto Nuñez Franz,Dirección de correo verificada de utalca.cl,"Public Health Department, Universidad de Talca"
4VWOKUgAAAAJ,0HvImUYAAAAJ,Payam Dadvand,Dirección de correo verificada de isglobal.org,"Associate Research Professor, Barcelona Institute for Global Health (ISGlobal)"
pKADxL8AAAAJ,YwQuZr0AAAAJ,Javier Munoz,Dirección de correo verificada de utalca.cl,Universidad de Talca
pKADxL8AAAAJ,FOKLmaQAAAAJ,Marco Esteban Rivera Abarca,Dirección de correo verificada de utalca.cl,"Full Professor, Department of Electrical Engineering, Universidad de Talca"
pKADxL8AAAAJ,8z38R2MAAAAJ,Pat Wheeler,Dirección de correo verificada de nottingham.ac.uk,University of Nottingham
pKADxL8AAAAJ,aa-NCokAAAAJ,Jaime Addin Rohten,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
pKADxL8AAAAJ,010wbxAAAAAJ,Pedro E. Melín C.,Dirección de correo verificada de ubiobio.cl,Department of Electrical and Electronic Engineering - University of Bío-Bío
pKADxL8AAAAJ,_ZXZKREAAAAJ,Eduardo Espinosa Neira,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción - Depto. de Ing. Eléctrica - Profesor Asistente
rqihuBoAAAAJ,HviaeMsAAAAJ,Weildler Guerra Curvelo,Dirección de correo verificada de uniandes.edu.co,Universidad de los Andes
rqihuBoAAAAJ,C2xKxO8AAAAJ,Jorge Luis Navarro España,Dirección de correo verificada de uis.edu.co,Escuela de Economía y Administración- UIS
rqihuBoAAAAJ,bjjWIQkAAAAJ,Celia Torrecillas Bautista,Dirección de correo verificada de ucm.es,Universidad Complutense de Madrid
rqihuBoAAAAJ,27BgbhQAAAAJ,Nelson Fabián Villarreal,Dirección de correo verificada de uniandes.edu.co,"Economista, Bolsa Mercantil de Colombia"
UHGxEBsAAAAJ,rIbm6tMAAAAJ,Miguel Angel Lopez Varas,Dirección de correo verificada de uchile.cl,Instituto de Estudios Internacionales. Universidad de Chile
UHGxEBsAAAAJ,T0irwAkAAAAJ,Nicolás Selamé,Dirección de correo verificada de uc.cl,"Estudiante de magíster, Universidad Católica de Chile"
PkfYdIAAAAAJ,9XlvJEIAAAAJ,Eduardo Álvarez-Miranda,Dirección de correo verificada de utalca.cl,Universidad de Talca
-X-SljIAAAAJ,I1l2wxUAAAAJ,Alberto Olivares Gallardo,Dirección de correo verificada de unir.net,
-X-SljIAAAAJ,RHnrTlgAAAAJ,Isaac Ravetllat,Dirección de correo verificada de utalca.cl,Universidad de Talca
-X-SljIAAAAJ,5Y-epfkAAAAJ,Gonzalo Aguilar Cavallo,Dirección de correo verificada de utalca.cl,Universidad de Talca
-X-SljIAAAAJ,E4iFno8AAAAJ,Cristian Contreras Rojas,Dirección de correo verificada de utalca.cl,"Profesor de Derecho procesal, Universidad de Talca"
-X-SljIAAAAJ,422LXqIAAAAJ,Diego Iván Palomo Vélez,Dirección de correo verificada de utalca.cl,Profesor Derecho U Talca
SJ75mfAAAAAJ,OpbGEjwAAAAJ,Amândio Jamba Pedro da Fonseca,Dirección de correo verificada de alu.ucm.cl,"Ministério do Ensino Superior, Ciência, Tecnologia e Inovação de Angola. Instituto Superior"
SJ75mfAAAAAJ,AteazUIAAAAJ,António António,Dirección de correo verificada de edu.udesc.br,UDESC - Universidade do Estado de Santa Catarina
SJ75mfAAAAAJ,a9vlKu4AAAAJ,Daniela GONZALEZ-FERNANDEZ,Dirección de correo verificada de uautonoma.cl,Docente Universidad Autónoma de Chile
SJ75mfAAAAAJ,D19TIKgAAAAJ,Milton Contreras-Sáez,Dirección de correo verificada de ucm.cl,"(C) PhD Ciencias Humanas, Magíster en Estudios y Desarrollo de la Familia, Trabajador Social"
SJ75mfAAAAAJ,F-3cXHoAAAAJ,Raúl Tárraga-Mínguez,Dirección de correo verificada de uv.es,Universidad de Valencia
SJ75mfAAAAAJ,a-T2eZoAAAAJ,Pilar Sanz-Cervera,Dirección de correo verificada de uv.es,Universitat de València
SJ75mfAAAAAJ,ijU0KxkAAAAJ,carolina iturra,Dirección de correo verificada de utalca.cl,"Psicología Educacional, Universidad de Talca"
ptxRHwcAAAAJ,tppW8JkAAAAJ,Nydia Marcela Reyes Maldonado,Dirección de correo verificada de unab.edu.co,Universidad Autónoma de Bucaramanga
