id_gs,idco,nombre_coautor,dominio,cargo
eYzALc0AAAAJ,0v2DszkAAAAJ,Simeon Hill,Dirección de correo verificada de bas.ac.uk,"Senior Scientist, Ecosystems, British Antarctic Survey"
eYzALc0AAAAJ,qWkl-4MAAAAJ,Jonathan Watkins,Dirección de correo verificada de bas.ac.uk,"Ecosystems Programme, British Antarctic Survey"
eYzALc0AAAAJ,2lZZB4oAAAAJ,Arnoldo Valle-Levinson,Dirección de correo verificada de ufl.edu,University of Florida
eYzALc0AAAAJ,U2Dkd_kAAAAJ,Nelson A. Lagos,Dirección de correo verificada de santotomas.cl,Profesor Titular UST
eYzALc0AAAAJ,YTNwMFQAAAAJ,Mario La Mesa,Dirección de correo verificada de cnr.it,"Istituto di Scienze Polari (ISP-CNR), Sede di Bologna, via P. Gobetti101, 40129 Bologna, Italy"
33Ngk4YAAAAJ,UOmKW-0AAAAJ,Alberto Arce,Dirección de correo verificada de wur.nl,"Associate Professor, Wageningen University"
33Ngk4YAAAAJ,9BdTE7cAAAAJ,María Griselda Gunther,Dirección de correo verificada de correo.xoc.uam.mx,Profesor investigador
33Ngk4YAAAAJ,5K4u_G4AAAAJ,Eleanor Fisher,Dirección de correo verificada de nai.uu.se,"Professor, International Development"
33Ngk4YAAAAJ,hUN3LLAAAAAJ,Luis Arturo Avila Melendez,Dirección de correo verificada de ipn.mx,Instituto Politécnico Nacional (CIIDIR IPN Michoacan)
33Ngk4YAAAAJ,-Px2fjEAAAAJ,Maite Hernando Arrese,Dirección de correo verificada de uach.cl,CEAM Universidad Austral de Chile & SDC Wageningen University
33Ngk4YAAAAJ,GKwCKz0AAAAJ,Andrea Lampis,Dirección de correo verificada de usp.br,FAPESP post-doctoral Fellow IEE/USP
33Ngk4YAAAAJ,6I7AR8EAAAAJ,Roxana Borquez,Dirección de correo verificada de dgf.uchile.cl,Center for Climate and Resilience Research
33Ngk4YAAAAJ,1iTjyvgAAAAJ,Carolina Adler (née Román),Dirección de correo verificada de unibe.ch,Mountain Research Initiative
33Ngk4YAAAAJ,jnkUP8AAAAAJ,Francisco D Gurri,Dirección de correo verificada de ecosur.mx,Profesor investigador (ECOSUR)
33Ngk4YAAAAJ,cDu-FeEAAAAJ,Birgit Schmook,Dirección de correo verificada de ecosur.mx,ECOSUR (El Colegio de la Frontera Sur)
8jpanP8AAAAJ,PX3j0uoAAAAJ,Evelyn Habit,Dirección de correo verificada de udec.cl,Professor Universidad de Concepción
8jpanP8AAAAJ,yX7BT6wAAAAJ,Leopold A.J. Nagelkerke,Dirección de correo verificada de wur.nl,Lecturer in Fish Biology and Fisheries at Wageningen University
8jpanP8AAAAJ,JKgwdxEAAAAJ,Erwin Winter (Hendrik V. Winter),Dirección de correo verificada de wur.nl,Researcher at IMARES Wageningen UR
8jpanP8AAAAJ,UqCvS7oAAAAJ,Tom Buijse,Dirección de correo verificada de deltares.nl,"Deltares, the Netherlands, Wageningen University"
8jpanP8AAAAJ,kYig1rgAAAAJ,Hans Middelkoop,Dirección de correo verificada de uu.nl,"Professor of Physical Geography, University of Utrecht"
8jpanP8AAAAJ,sGcUc3oAAAAJ,Michael Pingram,Dirección de correo verificada de waikatoregion.govt.nz,Scientist - Waikato Regional Council
8jpanP8AAAAJ,NGZghqcAAAAJ,Ian C. Duggan,Dirección de correo verificada de waikato.ac.nz,"Environmental Research Institute, Te Aka Mātuatua - School of Science, The University of Waikato"
8jpanP8AAAAJ,sTV8C6cAAAAJ,Karen van de wolfshaar,Dirección de correo verificada de wur.nl,Researcher at Wageningen IMARES
8jpanP8AAAAJ,Ip5Pnd8AAAAJ,Brendan Hicks,Dirección de correo verificada de waikato.ac.nz,"Professor of Biological Sciences, University of Waikato"
8jpanP8AAAAJ,HsQpiyUAAAAJ,Cindy Baker,Dirección de correo verificada de niwa.co.nz,NIWA
8jpanP8AAAAJ,cXDRggIAAAAJ,Nicholas C. Wu,Dirección de correo verificada de westernsydney.edu.au,Western Sydney University
8jpanP8AAAAJ,zLLLO4kAAAAJ,Gertrud Haidvogl,Dirección de correo verificada de boku.ac.at,Universität für Bodenkultur Wien
8jpanP8AAAAJ,g5w3iO4AAAAJ,Jeffrey Andrew Tuhtan,Dirección de correo verificada de ttu.ee,"Associate Professor of Environmental Sensing Technology, Tallinn University of Technology"
8jpanP8AAAAJ,Hsj_vJUAAAAJ,Kevin J Collier,,
YywhmdoAAAAJ,kkAVJvUAAAAJ,Leonor Adán,Dirección de correo verificada de uach.cl,Universidad Austral de Chile. Escuela de Arqueología
YywhmdoAAAAJ,xOx5HHwAAAAJ,Lorena Puebla,Dirección de correo verificada de ffyl.uncu.edu.ar,Universidad Nacional de Cuyo / Centro de  Investigaciones Ruinas de San Francisco
YywhmdoAAAAJ,hbdg0-kAAAAJ,Cristina Prieto-Olavarría,Dirección de correo verificada de mendoza-conicet.gob.ar,Investigadora Adjunta IANIGLA CONICET
YywhmdoAAAAJ,EH74mBQAAAAJ,Dr Alan Miller,Dirección de correo verificada de st-andrews.ac.uk,"Lecturer, University of St Andrews"
YywhmdoAAAAJ,-R6EcnAAAAAJ,Alissandra Cummins,Dirección de correo verificada de barbmuse.org.bb,"Director, Barbados Museum and Historical Society"
YywhmdoAAAAJ,I7ji2y8AAAAJ,Horacio Chiavazza,Dirección de correo verificada de mendoza.gov.ar,Profesor titular efectivo FFyL UNCuyo
YywhmdoAAAAJ,pSXNFT4AAAAJ,Diego Carabias,Dirección de correo verificada de arqmar.org,ARQMAR - Centre for Maritime Archaeology Research of the Southeastern Pacific
YywhmdoAAAAJ,Oq6xnnwAAAAJ,Carolina Andrea Belmar,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
_3QEI0UAAAAJ,wEgYscIAAAAJ,Jorge Rodriguez-Hernandez,Dirección de correo verificada de unican.es,Universidad de Cantabria
_3QEI0UAAAAJ,H_6J6lMAAAAJ,Daniel Castro-Fresno,Dirección de correo verificada de unican.es,Universidad de Cantabria
_3QEI0UAAAAJ,7g7psVkAAAAJ,Luis A. Sañudo-Fontaneda,Dirección de correo verificada de uniovi.es,Universidad de Oviedo
_3QEI0UAAAAJ,1_-pulsAAAAJ,Daniel Jato-Espino,Dirección de correo verificada de universidadviu.com,Universidad Internacional de Valencia (VIU)
_3QEI0UAAAAJ,-uTKWiUAAAAJ,Mariana Marchioni,Dirección de correo verificada de polimi.it,POLITECNICO DI MILANO
_3QEI0UAAAAJ,-NUVi-kAAAAJ,Gianfranco Becciu,Dirección de correo verificada de polimi.it,Politecnico di Milano
_3QEI0UAAAAJ,jdbY604AAAAJ,Aitor C. Raposeiras,Dirección de correo verificada de uach.cl,"Professor of Civil Engineering and Construction Engineering, Universidad Austral de Chile"
_3QEI0UAAAAJ,s6qyxycAAAAJ,Diana Movilla Quesada,Dirección de correo verificada de uach.cl,Universidad de Salamanca; Universidad Austral de Chile
_3QEI0UAAAAJ,7wB1guQAAAAJ,Manuel Lagos Varas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
_3QEI0UAAAAJ,UhP54AEAAAAJ,"Muñoz-Cáceres, O.",Dirección de correo verificada de uach.cl,Universidad Austral de Chile
_3QEI0UAAAAJ,-MBEz_cAAAAJ,S. Charlesworth,Dirección de correo verificada de coventry.ac.uk,"Professor, Urban Physical Geography"
_3QEI0UAAAAJ,YWFI6DMAAAAJ,Filippo Giustozzi,Dirección de correo verificada de rmit.edu.au,"Associate Professor, Royal Melbourne Institute of Technology"
_3QEI0UAAAAJ,ivdeLIEAAAAJ,Luis Juli-Gándara,Dirección de correo verificada de alumnos.unican.es,Universidad de Cantabria
_3QEI0UAAAAJ,M8ZXtpEAAAAJ,Felipe Pedro Alvarez Rabanal,Dirección de correo verificada de uniovi.es,"Associate Professor, Oviedo University"
_3QEI0UAAAAJ,bKRFiY4AAAAJ,Ignacio Andrés-Doménech,Dirección de correo verificada de hma.upv.es,Universitat Politècnica de València
_3QEI0UAAAAJ,O-i7nusAAAAJ,Miguel Martín,Dirección de correo verificada de hma.upv.es,Universitat Politècnica de València
_3QEI0UAAAAJ,BLqFL-oAAAAJ,Fernando Cadenas Fernández,Dirección de correo verificada de uniovi.es,
_3QEI0UAAAAJ,mcdRfOoAAAAJ,Jorge P. Arenas,Dirección de correo verificada de uach.cl,"Professor, Universidad Austral of Chile"
_3QEI0UAAAAJ,8u2MfTgAAAAJ,Ignacio Escuder-Bueno,Dirección de correo verificada de hma.upv.es,"Professor in Hydraulic Engineering, Universitat Politecnica de Valencia"
_3QEI0UAAAAJ,M3wNjiwAAAAJ,Gonzalo Valdes Vidal,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
rXrpAcIAAAAJ,SM1ghUEAAAAJ,Pablo Estevez,Dirección de correo verificada de cec.uchile.cl,"Department of Electrical Engineering, University of Chile"
rXrpAcIAAAAJ,hlFnwxwAAAAJ,Pavlos Protopapas,Dirección de correo verificada de seas.harvard.edu,Harvard
rXrpAcIAAAAJ,ptRI8_sAAAAJ,Francisco Förster,Dirección de correo verificada de uchile.cl,"Professor, Data and Artificial Intelligence Initiative (ID&IA), University of Chile"
rXrpAcIAAAAJ,GkpvilQAAAAJ,jose principe,Dirección de correo verificada de cnel.ufl.edu,"professor of ECE, U. of Florida"
rXrpAcIAAAAJ,0AoOLS0AAAAJ,Pablo Zegers,Dirección de correo verificada de aparnix.cl,Aparnix
cb1XIycAAAAJ,l70tt04AAAAJ,Ricardo Guiñez,Dirección de correo verificada de uantof.cl,Profesor Titular Universidad de Antofagasta
cb1XIycAAAAJ,qETXNz0AAAAJ,Montse Perez,Dirección de correo verificada de ieo.es,"Scientist, Instituto Español de Oceanografía"
cb1XIycAAAAJ,p5EXNRgAAAAJ,Pablo Presa,Dirección de correo verificada de uvigo.es,"Professor of Fish Genetics, University of Vigo"
cb1XIycAAAAJ,Z6Vd0wwAAAAJ,Pablo A. Oyarzún Cabañas,Dirección de correo verificada de unab.cl,Universidad Andres Bello
cb1XIycAAAAJ,lTcX5WEAAAAJ,Leyla Cardenas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
cb1XIycAAAAJ,j9qpO4kAAAAJ,Jorge M. Navarro,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
cb1XIycAAAAJ,9c2VoJoAAAAJ,Nicolas Segovia,Dirección de correo verificada de ucn.cl,Universidad de Chile
cb1XIycAAAAJ,fCJZmKwAAAAJ,Elie Poulin,Dirección de correo verificada de uchile.cl,Universidad de Chile
cb1XIycAAAAJ,kNhzzGIAAAAJ,J. L. Iriarte,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
cb1XIycAAAAJ,9UCD18UAAAAJ,Ivan Arismendi,Dirección de correo verificada de oregonstate.edu,"Associate Professor, Oregon State University"
cb1XIycAAAAJ,NA5x3psAAAAJ,Jorge Avaria-Llautureo,Dirección de correo verificada de ceaza.cl,Centro de Estudios Avanzados en Zonas Aridas (CEAZA)
cb1XIycAAAAJ,ZizSEH4AAAAJ,Dr. Cristián E. Hernández,Dirección de correo verificada de udec.cl,"Full Professor, Universidad de Concepción"
cb1XIycAAAAJ,lECHx2oAAAAJ,Pedro F. Victoriano,Dirección de correo verificada de udec.cl,Associate Professor. Universidad de Concepción
cb1XIycAAAAJ,fIfrOG8AAAAJ,Ana Martine Jedlicki,Dirección de correo verificada de uchile.cl,Universidad de Chile
cb1XIycAAAAJ,V1JcXk0AAAAJ,Victor D Martinez,Dirección de correo verificada de iwk.nshealth.ca,"Clinical Genomics Specialist, IWK Health Centre | Assistant Professor, Dalhousie University"
fFzh1M8AAAAJ,0tZYjeAAAAAJ,Véronique Rochus,Dirección de correo verificada de imec.be,"MEMS designer, IMEC"
fFzh1M8AAAAJ,J84XnUAAAAAJ,Olivier Bruls,Dirección de correo verificada de uliege.be,"Professor of mechanical engineering, University of Liège"
fFzh1M8AAAAJ,VeJEo1AAAAAJ,Horacio Samaniego,Dirección de correo verificada de ecoinformatica.cl,"Associate Professor, Universidad Austral de Chile, Valdivia, Chile"
fFzh1M8AAAAJ,mNrvYS4AAAAJ,Stewart McWilliam,Dirección de correo verificada de nottingham.ac.uk,"Associate Professor, University of Nottingham"
wuv-XfcAAAAJ,1ZCq9KcAAAAJ,Geralf Hütter,Dirección de correo verificada de imfd.tu-freiberg.de,"Brandenburg University of Technology Cottbus-Senftenberg, TU Bergakademie Freiberg"
wuv-XfcAAAAJ,3dxPZXkAAAAJ,Aikaterini Varveri,Dirección de correo verificada de tudelft.nl,Technical University of Delft
wuv-XfcAAAAJ,t1fzsJgAAAAJ,Zhiliang Zhang,Dirección de correo verificada de ntnu.no,"Professor at Norwegian University of Science and Technology (NTNU), Norway"
wuv-XfcAAAAJ,Y_y2fjkAAAAJ,Saeid Babaei,Dirección de correo verificada de uantwerpen.be,University of Antwerp
wuv-XfcAAAAJ,EJHCRb8AAAAJ,Francesco dell'Isola download papers...,Dirección de correo verificada de univaq.it,Professor of Discrete and Continuum Mechanics MEMOCS and DICEEA Università dell'Aquila
wuv-XfcAAAAJ,DlInDlEAAAAJ,Bilen Emek Abali,Dirección de correo verificada de abali.org,"Associate Professor in Solid Mechanics, Uppsala University"
wuv-XfcAAAAJ,5lB8nU0AAAAJ,Alejandro Ortiz-Bernardin,Dirección de correo verificada de uchile.cl,"Associate Professor, Department of Mechanical Engineering, University of Chile"
NATbWWMAAAAJ,egYqRRMAAAAJ,Gerald Midgley,Dirección de correo verificada de hull.ac.uk,"Centre for Systems Studies, Business School, University of Hull, UK"
NATbWWMAAAAJ,UWCpBOQAAAAJ,María Ángela Petrizzo Páez (ORCID: 0...,Dirección de correo verificada de hotelescuela.org.ve,Universidad Nacional del Turismo (UNATUR). Universidad de Educación Creativa (UEC)
NATbWWMAAAAJ,SRGmaWgAAAAJ,Dr. José-Rodrigo Córdoba-Pachón,Dirección de correo verificada de rhul.ac.uk,"Royal Holloway, University of London"
NATbWWMAAAAJ,DjNuHA0AAAAJ,Elis Aldana,Dirección de correo verificada de ula.ve,Profesor Universidad de Los Andes
NATbWWMAAAAJ,HZxiLLEAAAAJ,Alberto Paucar-Caceres,Dirección de correo verificada de mmu.ac.uk,"Professor of Management Systems, Manchester Metropolitan University"
NATbWWMAAAAJ,FZqZVaQAAAAJ,Santiago José Roca P.,Dirección de correo verificada de cenditel.gob.ve,CENDITEL
Hft4h_gAAAAJ,mq8H0lEAAAAJ,olga umnova,Dirección de correo verificada de salford.ac.uk,"University of Salford, UK"
Hft4h_gAAAAJ,zyMDuxUAAAAJ,Tomasz G. Zielinski,Dirección de correo verificada de ippt.pan.pl,IPPT PAN
Hft4h_gAAAAJ,tTH8kTkAAAAJ,Andrew Elliott,Dirección de correo verificada de salford.ac.uk,University of Salford
Hft4h_gAAAAJ,CNCq8Q4AAAAJ,François-Xavier Bécot,Dirección de correo verificada de matelys.com,MATELYS - Research Lab
Hft4h_gAAAAJ,Mls4hqoAAAAJ,fabien chevillotte,Dirección de correo verificada de matelys.com,Matelys - Research Lab
Hft4h_gAAAAJ,ynNjRf8AAAAJ,Camille Perrot,Dirección de correo verificada de univ-eiffel.fr,"Associate Professor, Université Gustave Eiffel"
Hft4h_gAAAAJ,hSLM6owAAAAJ,"Víctor M. Espinoza Catalán, Ph.D.",Dirección de correo verificada de uchile.cl,"Associate Professor at the Department of Sound, Universidad de Chile"
Hft4h_gAAAAJ,sQO30CcAAAAJ,James Woodcock,Dirección de correo verificada de salford.ac.uk,"Research Fellow, University of Salford"
Hft4h_gAAAAJ,CBQ6et0AAAAJ,Kirill Horoshenkov,Dirección de correo verificada de sheffield.ac.uk,"Professor of Acoustics, University of Sheffield"
Hft4h_gAAAAJ,LIEv7nwAAAAJ,Eulalia Peris,Dirección de correo verificada de salford.ac.uk,
Hft4h_gAAAAJ,xa1bwMUAAAAJ,david moser,Dirección de correo verificada de eurac.edu,"Institute for Renewable Energy, EURAC, Bolzano"
Hft4h_gAAAAJ,vcADzQoAAAAJ,Trevor Cox,Dirección de correo verificada de salford.ac.uk,"Professor of Acoustic Engineering, University of Salford"
Hft4h_gAAAAJ,kihdTioAAAAJ,Dan Bull,Dirección de correo verificada de salford.ac.uk,"Lecturer, University of Salford, UK"
Hft4h_gAAAAJ,DUWYjhgAAAAJ,Jonathan Hargreaves,Dirección de correo verificada de salford.ac.uk,University of Salford
Hft4h_gAAAAJ,YCUp7aMAAAAJ,Andy Moorhouse,Dirección de correo verificada de salford.ac.uk,"Acoustics Research Centre, University of Salford"
Hft4h_gAAAAJ,siZAGg0AAAAJ,Elle Kalavsky,Dirección de correo verificada de edu.salford.ac.uk,University of Salford
Hft4h_gAAAAJ,mcdRfOoAAAAJ,Jorge P. Arenas,Dirección de correo verificada de uach.cl,"Professor, Universidad Austral of Chile"
Hft4h_gAAAAJ,YAHReDwAAAAJ,Jaime Undurraga,Dirección de correo verificada de mq.edu.au,"Postoctoral researcher, Macquarie University"
09r4A7wAAAAJ,h4tpfloAAAAJ,Alan Knight,Dirección de correo verificada de ars.usda.gov,USDA
09r4A7wAAAAJ,b5M4y5QAAAAJ,Eduardo Fuentes-Contreras,Dirección de correo verificada de utalca.cl,Universidad de Talca
09r4A7wAAAAJ,tLRskbEAAAAJ,Wilson  Barros Parada,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
09r4A7wAAAAJ,1cQ4uyIAAAAJ,Ashraf M. El-Sayed,Dirección de correo verificada de pherobase.com,CEO and the founder of  The Pherobase
09r4A7wAAAAJ,K2BgB_wAAAAJ,Sergio Angeli,Dirección de correo verificada de unibz.it,"Associate Professor, Free University of Bozen-Bolzano"
09r4A7wAAAAJ,0pb8FG4AAAAJ,Lukasz L. Stelinski,Dirección de correo verificada de ufl.edu,"Professor of Entomology and Nematology, University of Florida"
09r4A7wAAAAJ,D3qh72UAAAAJ,Marcelo D. Miranda,Dirección de correo verificada de uc.cl,Department of Ecosystem & Environment
09r4A7wAAAAJ,PlYZvqQAAAAJ,Cletus P. Kurtzman,Dirección de correo verificada de ars.usda.gov,National Center for Agricultural Utilization Research
09r4A7wAAAAJ,uxu_63MAAAAJ,Byrappa Ammagarahalli,Dirección de correo verificada de gaiaconnect.com,Gaiagen Technologies Pvt Ltd (Formerly Pest Control India Pvt Ltd)
09r4A7wAAAAJ,1OTnyWQAAAAJ,Marco Tasin,Dirección de correo verificada de unipd.it,University of Padova
09r4A7wAAAAJ,JA6GahcAAAAJ,Blas Lavandero,Dirección de correo verificada de utalca.cl,Universida de Talca
09r4A7wAAAAJ,1Cs2GhoAAAAJ,Masood Ejaz,Dirección de correo verificada de student.bzu.edu.pk,"Faculty of Agriculture Science and Technology, Bahauddin Zakariya University, Multan, Pakistan"
09r4A7wAAAAJ,lQjU93MAAAAJ,Jose Eduardo Serrao,Dirección de correo verificada de ufv.br,Universidade Federal de Viçosa
09r4A7wAAAAJ,U8j16roAAAAJ,Sarfraz shad,Dirección de correo verificada de bzu.edu.pk,PROFESSOR OF ENTOMOLOGY
09r4A7wAAAAJ,RYtoZ90AAAAJ,Júlia Katalin Jósvai,Dirección de correo verificada de atk.hu,"Plant Protection Institute, CAR HAS"
09r4A7wAAAAJ,cQNtIN8AAAAJ,cesar gemeno,Dirección de correo verificada de pvcf.udl.cat,Profesor
09r4A7wAAAAJ,Dr2eniYAAAAJ,Abu Bakar Muhammad Raza,Dirección de correo verificada de uos.edu.pk,Associate Professor University of Sargodha
09r4A7wAAAAJ,TePsl4UAAAAJ,Muhammad Mudassir Mansoor,Dirección de correo verificada de fatima-group.com,Bahauddin Zakariya University
09r4A7wAAAAJ,5y4oDZ4AAAAJ,Peter Witzgall,Dirección de correo verificada de slu.se,SLU
09r4A7wAAAAJ,b7Ce42EAAAAJ,Claudio C. Ramirez,Dirección de correo verificada de utalca.cl,"Associate Professor, Institute of Biological Sciences, University of Talca, Millennium Nucleus"
rpwAhx4AAAAJ,O18X5hYAAAAJ,Osvaldo Blanco,Dirección de correo verificada de udla.cl,Dr. en Sociología
rpwAhx4AAAAJ,zejVZKcAAAAJ,Cristian Eduardo Alister Sanhueza,Dirección de correo verificada de cristianalister.com,Universidad Católica de Temuco
rpwAhx4AAAAJ,M8tTHrwAAAAJ,Hernan Cuevas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
rpwAhx4AAAAJ,Dl0xVNgAAAAJ,Ana Ana Cárdenas Tomažič,Dirección de correo verificada de soziologie.uni-muenchen.de,"Research Associate, Department of Sociology, Ludwig-Maximilians-Universität München (LMU Munich)"
rpwAhx4AAAAJ,q6szVasAAAAJ,GRACIELA BENSUSÁN,Dirección de correo verificada de correo.xoc.uam.mx,Universidad Autónoma Metropolitana Unidad Xochimilco
03bYp4YAAAAJ,PX3j0uoAAAAJ,Evelyn Habit,Dirección de correo verificada de udec.cl,Professor Universidad de Concepción
03bYp4YAAAAJ,8jpanP8AAAAJ,Konrad Górski,Dirección de correo verificada de uach.cl,UACh
03bYp4YAAAAJ,vLK2CbwAAAAJ,Sébastien Villéger,Dirección de correo verificada de cnrs.fr,"MARBEC, Université de Montepllier, CNRS"
03bYp4YAAAAJ,jWZ71sEAAAAJ,Carlos Muñoz-Ramírez,Dirección de correo verificada de umce.cl,"Instituto de Entomologia, UMCE"
03bYp4YAAAAJ,yP45z1cAAAAJ,Adolfo de Sostoa Fernández,,"Profesor de Biología Animal, Universidad de Barcelona"
hnn75_IAAAAJ,A1bhpWcAAAAJ,Hans G Richter,Dirección de correo verificada de uach.cl,"Associate Professor, Faculty of Medicine, Universidad Austral de Chile"
hnn75_IAAAAJ,qwjQzg0AAAAJ,Natalia Méndez,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
hnn75_IAAAAJ,i-wf2mwAAAAJ,Diego Halabi,Dirección de correo verificada de uach.cl,"Assistant Professor, Faculty of Medicine, Universidad Austral de Chile"
hnn75_IAAAAJ,chuO0UIAAAAJ,David Hazlerigg,Dirección de correo verificada de uit.no,"Professor of Chronobiology, University of Tromsø, Norway"
hnn75_IAAAAJ,8GeOVLcAAAAJ,Carola Otth,Dirección de correo verificada de uach.cl,universidad austral de chile
hnn75_IAAAAJ,Rt9FDvkAAAAJ,PATRICIA V. BURGOS,Dirección de correo verificada de uss.cl,"Facultad de Medicina y Ciencia, Universidad San Sebastián"
hnn75_IAAAAJ,_8g-hBYAAAAJ,Francisco Nualart Santander,Dirección de correo verificada de cmabiobio.cl,"Laboratory of Neurobiology and Stem Cells NeuroCellT, Center for Advanced Microscopy, CMA BIO BIO"
hnn75_IAAAAJ,afnzNQIAAAAJ,Susana Ros,Dirección de correo verificada de cruk.cam.ac.uk,Cambridge Institute - University of Cambridge
hnn75_IAAAAJ,J1kYOR4AAAAJ,Maria A Garcia,Dirección de correo verificada de udec.cl,University of Concepcion
jdbY604AAAAJ,s6qyxycAAAAJ,Diana Movilla Quesada,Dirección de correo verificada de uach.cl,Universidad de Salamanca; Universidad Austral de Chile
jdbY604AAAAJ,H_6J6lMAAAAJ,Daniel Castro-Fresno,Dirección de correo verificada de unican.es,Universidad de Cantabria
jdbY604AAAAJ,7wB1guQAAAAJ,Manuel Lagos Varas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
jdbY604AAAAJ,UhP54AEAAAAJ,"Muñoz-Cáceres, O.",Dirección de correo verificada de uach.cl,Universidad Austral de Chile
jdbY604AAAAJ,mcdRfOoAAAAJ,Jorge P. Arenas,Dirección de correo verificada de uach.cl,"Professor, Universidad Austral of Chile"
jdbY604AAAAJ,eAZ5XNYAAAAJ,Pedro Lastra-González,Dirección de correo verificada de unican.es,"Researcher, Universidad de Cantabria"
jdbY604AAAAJ,wEgYscIAAAAJ,Jorge Rodriguez-Hernandez,Dirección de correo verificada de unican.es,Universidad de Cantabria
jdbY604AAAAJ,-wAiBEAAAAAJ,Julio Rojas-Mora,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
p1WWWQ8AAAAJ,kYToqLcAAAAJ,Mario Pino,Dirección de correo verificada de uach.cl,UNIVERSIDAD AUSTRAL DE CHILE
p1WWWQ8AAAAJ,Hh9HdAwAAAAJ,Juan-Luis Garcia,Dirección de correo verificada de uc.cl,"Professor of Physical Geography, Catholic University of Chile"
p1WWWQ8AAAAJ,_e5YQEIAAAAJ,Michael R Kaplan,Dirección de correo verificada de ldeo.columbia.edu,Lamont-Doherty of Columbia University
p1WWWQ8AAAAJ,Dx13yg8AAAAJ,André Sawakuchi,Dirección de correo verificada de usp.br,Instituto de Geociências - Universidade de São Paulo
p1WWWQ8AAAAJ,KewDEKsAAAAJ,Linda Scott Cummings,Dirección de correo verificada de paleoresearch.com,PaleoResearch Institute
p1WWWQ8AAAAJ,kCka2CwAAAAJ,Gelvam André Hartmann,Dirección de correo verificada de unicamp.br,"Instituto de Geociências, Universidade Estadual de Campinas"
p1WWWQ8AAAAJ,P52lPO0AAAAJ,Ximena Suarez Villagran,Dirección de correo verificada de usp.br,"Professora, Universidade de São Paulo"
p1WWWQ8AAAAJ,PMd9QAEAAAAJ,Roseanne Schwartz,Dirección de correo verificada de ldeo.columbia.edu,Lamont
p1WWWQ8AAAAJ,QhFhbCEAAAAJ,Joerg M Schaefer,Dirección de correo verificada de ldeo.columbia.edu,Lamont-Doherty Earth Observatory/Columbia University
p1WWWQ8AAAAJ,oOrFBTYAAAAJ,Robert Finkel,Dirección de correo verificada de berkeley.edu,"University of California, Berkeley"
p1WWWQ8AAAAJ,JO_ltQoAAAAJ,Sven N. Nielsen,Dirección de correo verificada de uach.cl,"Full Professor of Paleontology and Historical Geology, Universidad Austral de Chile"
p1WWWQ8AAAAJ,UUfZjBYAAAAJ,Daniel Melnick,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
p1WWWQ8AAAAJ,lFCciCIAAAAJ,Andrew Hein,Dirección de correo verificada de ed.ac.uk,"School of GeoSciences, University of Edinburgh"
CvX4_MkAAAAJ,a0ooMJcAAAAJ,Sylvio May,Dirección de correo verificada de ndsu.edu,"Professor of Physics, North Dakota State University"
CvX4_MkAAAAJ,Ott6Fd4AAAAJ,Sidney Jurado de Carvalho,Dirección de correo verificada de unesp.br,"Professor Assistente Doutor, IBILCE, UNESP"
CvX4_MkAAAAJ,K7S-dvsAAAAJ,Daniel Lucas Zago Caetano,Dirección de correo verificada de unesp.br,Post-Doctoral Reseacher at Institute of Chemistry (UNICAMP)
CvX4_MkAAAAJ,2ypalQwAAAAJ,Bjorn Berntson,Dirección de correo verificada de kth.se,KTH Royal Institute of Technology
CvX4_MkAAAAJ,ZYp4Do4AAAAJ,Vinicius Martins de Oliveira,Dirección de correo verificada de rx.umaryland.edu,"PostDoc researcher at the University of Maryland, School of Pharmacy"
CvX4_MkAAAAJ,11VHzxAAAAAJ,Tereza Pereira de Souza,Dirección de correo verificada de fas.harvard.edu,
2NIfInYAAAAJ,GNZD9T4AAAAJ,Samantha J. Snow,Dirección de correo verificada de icf.com,"Lead Health Scientist, ICF"
2NIfInYAAAAJ,7l9Stw0AAAAJ,Colette Miller,Dirección de correo verificada de uga.edu,"Biologist, U.S. Environmental Protection Agency"
2NIfInYAAAAJ,F1OfztcAAAAJ,John S. House,Dirección de correo verificada de nih.gov,National Institute of Environmental Health Sciences
2NIfInYAAAAJ,zDQ9XwIAAAAJ,Marie A. McGee,Dirección de correo verificada de epa.gov,"Postdoctoral fellow, Oak Ridge Institute for Science and Education"
s6qyxycAAAAJ,jdbY604AAAAJ,Aitor C. Raposeiras,Dirección de correo verificada de uach.cl,"Professor of Civil Engineering and Construction Engineering, Universidad Austral de Chile"
s6qyxycAAAAJ,H_6J6lMAAAAJ,Daniel Castro-Fresno,Dirección de correo verificada de unican.es,Universidad de Cantabria
s6qyxycAAAAJ,7wB1guQAAAAJ,Manuel Lagos Varas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
