id_gs,idco,nombre_coautor,dominio,cargo
Ajt0ThwAAAAJ,ePUSQcMAAAAJ,Alfonso Rodríguez-Patón,Dirección de correo verificada de fi.upm.es,Catedrático. Universidad Politécnica de Madrid (UPM)
Ajt0ThwAAAAJ,YkQxfKkAAAAJ,Rafael LAHOZ BELTRA,Dirección de correo verificada de ucm.es,COMPLUTENSE UNIVERSITY OF MADRID
e7_9UIgAAAAJ,E_TmeyEAAAAJ,Antoine Faure,Dirección de correo verificada de usach.cl,Escuela de Periodismo - USACH
e7_9UIgAAAAJ,lSbYJ5EAAAAJ,Magdalena Saldaña,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
e7_9UIgAAAAJ,yARn0BEAAAAJ,Sebastián Valenzuela,Dirección de correo verificada de uc.cl,"Associate Professor, School of Communications, Pontificia Universidad Católica de Chile"
e7_9UIgAAAAJ,j8vMTBAAAAAJ,Andrés Rosenberg,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
e7_9UIgAAAAJ,GDB-FJcAAAAJ,Daniel Aguirre Azócar,Dirección de correo verificada de asu.edu,Arizona State University
e7_9UIgAAAAJ,6E1R-tsAAAAJ,Carlos Muñiz,Dirección de correo verificada de uanl.mx,"Tenured Professor at Universidad Autónoma de Nuevo León, Mexico"
e7_9UIgAAAAJ,umU2m0cAAAAJ,Oscar Jaramillo Castro,Dirección de correo verificada de uft.cl,"Académico, Universidad Finis Terrae"
e7_9UIgAAAAJ,enJ0H4YAAAAJ,Jonathan Gray,Dirección de correo verificada de kcl.ac.uk,King's College London
e7_9UIgAAAAJ,-UBMeusAAAAJ,Nicolas Baya-Laffite,Dirección de correo verificada de unige.ch,"Professor of Science & Technology Studies, University of Geneva"
OzOR8RIAAAAJ,IOHeQ9EAAAAJ,"Hector Madrid, PhD",Dirección de correo verificada de uai.cl,"Universidad Adolfo Ibáñez, Business School"
OzOR8RIAAAAJ,qrKaezoAAAAJ,Stavroula Leka,Dirección de correo verificada de ucc.ie,University College Cork
OzOR8RIAAAAJ,_BLLLlIAAAAJ,Pedro I. Leiva,Dirección de correo verificada de unegocios.cl,"Associate Professor, Faculty of Economics and Bussines, University of Chile"
OzOR8RIAAAAJ,Qt720VgAAAAJ,Eduardo Barros,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
Jd58NeMAAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
IglyrwEAAAAJ,_VWCeRUAAAAJ,Hillary Hiner,Dirección de correo verificada de udp.cl,"Profesora Asociada, Escuela de Historia, Universidad Diego Portales"
Yb8gOF0AAAAJ,a87E74UAAAAJ,Verónica Amarante,Dirección de correo verificada de iecon.ccee.edu.uy,Universidad de la República
Yb8gOF0AAAAJ,AXM16FAAAAAJ,Andrés Espejo,,ECLAC
xP-7heoAAAAJ,F7Dguu4AAAAJ,Sergio Toro Maureira,Dirección de correo verificada de umayor.cl,Universidad Mayor
dZdJ8RwAAAAJ,XPBzOkQAAAAJ,Natalia Ávila Reyes,Dirección de correo verificada de umail.ucsb.edu,Pontificia Universidad Católica de Chile
dZdJ8RwAAAAJ,kdH0jXMAAAAJ,Javiera Figueroa-Miralles,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
dZdJ8RwAAAAJ,7R5HJHcAAAAJ,María Paz González-Vallejos,Dirección de correo verificada de uautonoma.cl,"Docente Facultad de Educación, Universidad Autónoma"
rCXvSCkAAAAJ,cP-xtKkAAAAJ,Víctor Orellana Calderón,Dirección de correo verificada de ciae.uchile.cl,Universidad de Chile
rCXvSCkAAAAJ,ULWeezoAAAAJ,Camila Miranda Medina,Dirección de correo verificada de ug.uchile.cl,
rCXvSCkAAAAJ,rcriUscAAAAJ,Eric Eduardo Palma González,Dirección de correo verificada de derecho.uchile.cl,"Profesor Facultad de Derecho, Universidad de Chile"
rCXvSCkAAAAJ,ejok7-4AAAAJ,María Francisca Elgueta-Rosas,Dirección de correo verificada de derecho.uchile.cl,Universidad de Chile
rCXvSCkAAAAJ,veY8_B0AAAAJ,Fabián Guajardo,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
l2mmGVIAAAAJ,ZxW_BhoAAAAJ,"Constanza Bianchi, PhD",Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez - Queensland University of Technology
l2mmGVIAAAAJ,yfplt3AAAAAJ,Verónica Devenin,Dirección de correo verificada de eada.edu,Eada Business School
l2mmGVIAAAAJ,Mf0H4uoAAAAJ,Wenceslao Unanue,Dirección de correo verificada de uc.cl,"Associate Professor, Universidad Adolfo Ibañez Business School"
l2mmGVIAAAAJ,bb4EWb0AAAAJ,Marcos E Gomez,Dirección de correo verificada de uai.cl,"Assistant Professor, Business School, Adolfo Ibáñez University"
l2mmGVIAAAAJ,QsVD1VwAAAAJ,Claudio Araya-Véliz,Dirección de correo verificada de uai.cl,"Escuela de Psicología, Universidad Adolfo Ibañez"
zWIsBT8AAAAJ,82aQaYIAAAAJ,Sebastián Umpierrez de Reguero,Dirección de correo verificada de mail.udp.cl,European University Institute / Universidad Diego Portales / Leiden University
zWIsBT8AAAAJ,KBSNudYAAAAJ,Ingrid Rios Rivera,Dirección de correo verificada de casagrande.edu.ec,"Assistant Professor, Universidad Casa Grande"
i2VjyG8AAAAJ,6lYgX_0AAAAJ,Jorge Atria Curi,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
i2VjyG8AAAAJ,jw0bvrYAAAAJ,Luis Maldonado,Dirección de correo verificada de uc.cl,"Instituto de Sociología, Pontificia Universidad Católica of Chile"
i2VjyG8AAAAJ,QkIdjasAAAAJ,Juan Carlos Castillo,Dirección de correo verificada de uchile.cl,Universidad de Chile
8ls_qGwAAAAJ,fQ8KOWcAAAAJ,Jorge Contesse,Dirección de correo verificada de rutgers.edu,Rutgers Law School
RF6l_rMAAAAJ,xewIFOAAAAAJ,Yasmany Prieto Hernández,Dirección de correo verificada de ucsc.cl,"Departamento de Ingeniería Informática, Universidad Católica de la Santísima Concepción"
UQR_H8EAAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
kv5dWS4AAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
raHw3MAAAAAJ,SVbPZxoAAAAJ,Juan Jesús Morales,Dirección de correo verificada de ucsh.cl,"Profesor de Sociología, Universidad Católica Silva Henríquez"
0cEbNnwAAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
0cEbNnwAAAAJ,Jd58NeMAAAAJ,Camila Ulriksen Lira,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
qJx6U2EAAAAJ,LfsEOuIAAAAJ,AUGUSTO CASTILLO,Dirección de correo verificada de uai.cl,"PROFESSOR OF FINANCE, UAI"
qJx6U2EAAAAJ,ScYVCX8AAAAJ,Keith Jakob,Dirección de correo verificada de umontana.edu,"Professor of Finance, University of Montana"
qJx6U2EAAAAJ,NMAPo30AAAAJ,jorge niño,Dirección de correo verificada de uai.cl,profesor de contabilidad Universidad Adolfo Ibáñez
2Myohx0AAAAJ,sHV_7OoAAAAJ,Kathya Araujo,Dirección de correo verificada de usach.cl,"Instituto de Estudios Avanzados, Universidad de Santiago de Chile"
8BB7GS4AAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
xhj3oqEAAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
xhj3oqEAAAAJ,vgJHvAcAAAAJ,Carolina Pérez Aburto,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
vgJHvAcAAAAJ,xhj3oqEAAAAJ,Vicente Faúndez Caicedo,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
vgJHvAcAAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
