id_gs,idco,nombre_coautor,dominio,cargo
qpi0WaAAAAAJ,HoihEuAAAAAJ,Alessandro Fassò,Dirección de correo verificada de unibg.it,University of Bergamo
qpi0WaAAAAAJ,mjLdzMAAAAAJ,Brani Vidakovic,Dirección de correo verificada de stat.tamu.edu,"H.O.Hartley Chair, Statistics Department, Texas A&M University"
qpi0WaAAAAAJ,Teoz1w0AAAAJ,Jorge Mateu,Dirección de correo verificada de uji.es,Universitat Jaume I
qpi0WaAAAAAJ,y57_TsEAAAAJ,Billy Peralta,Dirección de correo verificada de unab.cl,Universidad Andres Bello
qpi0WaAAAAAJ,yjvG3yYAAAAJ,giada adelfio,Dirección de correo verificada de unipa.it,"Associate Professor in Statistics,DSEAS, University of Palermo"
qpi0WaAAAAAJ,12qtTmMAAAAJ,Michela Cameletti,Dirección de correo verificada de unibg.it,Università degli studi di Bergamo
qpi0WaAAAAAJ,5TaCEasAAAAJ,Sujit Sahu,Dirección de correo verificada de soton.ac.uk,"University of Southampton, UK"
qpi0WaAAAAAJ,ZaqDIPcAAAAJ,Rodrigo Salas,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
qpi0WaAAAAAJ,M4xlTt0AAAAJ,Emilio Porcu,Dirección de correo verificada de ku.ac.ae,"Professor of Statistics, KU Abu Dhabi, & Visiting Fellow, Trinity College, Dublin"
qpi0WaAAAAAJ,pMJsXyMAAAAJ,Mailiu Díaz Peña,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
qpi0WaAAAAAJ,rjVMpKoAAAAJ,Renato Assunção,Dirección de correo verificada de dcc.ufmg.br,ESRI Inc. and Department of Computer Science - Universidade Federal de Minas Gerais
qpi0WaAAAAAJ,5ki5U5oAAAAJ,Philipp Hermann,Dirección de correo verificada de jku.at,Johannes Kepler University Linz
yruj4GgAAAAJ,qRD50m4AAAAJ,Gabriel Merino,Dirección de correo verificada de cinvestav.mx,"Applied Physics Department,  Cinvestav, Merida. Mexico"
yruj4GgAAAAJ,rKst9TMAAAAJ,Edison Osorio,Dirección de correo verificada de unibague.edu.co,"Facultad de Ciencias Naturales y Matemáticas, Universidad de Ibagué."
yruj4GgAAAAJ,DuD_shEAAAAJ,Juan José Torres-Vega,Dirección de correo verificada de uandresbello.edu,"Centro de Investigaciones Tecnológicas, Biomedicas y Medioambientales"
yruj4GgAAAAJ,EiVQDy0AAAAJ,Sudip Pan,Dirección de correo verificada de chemie.uni-marburg.de,Philipps-Universität Marburg
yruj4GgAAAAJ,em141fUAAAAJ,Lina María Ruiz Hincapié,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
yruj4GgAAAAJ,Svk1ctIAAAAJ,Jorge Barroso,Dirección de correo verificada de cinvestav.mx,Cinvestav Mérida
yruj4GgAAAAJ,1S759iYAAAAJ,Rodrigo Báez-Grez,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
yruj4GgAAAAJ,6Crm2ZkAAAAJ,Jorge Garza,Dirección de correo verificada de xanum.uam.mx,Universidad Autónona Metropolitana
yruj4GgAAAAJ,fY6J1xMAAAAJ,Walter A. Rabanal-León,Dirección de correo verificada de udec.cl,Universidad de Concepción / Assistant professor
yruj4GgAAAAJ,ackyf4sAAAAJ,OLIMPO GARCIA BELTRAN,Dirección de correo verificada de unibague.edu.co,"Facultad de Ciencias Naturales y Matemáticas, Universidad de Ibagué, Carrera 22 Calle 67, Ibagué"
yruj4GgAAAAJ,PZ32-wcAAAAJ,Carlos Areche,Dirección de correo verificada de uchile.cl,Universidad de Chile
yruj4GgAAAAJ,EwYPXrAAAAAJ,Jose Luis Cabellos Quiroz,Dirección de correo verificada de cinvestav.mx,Centro de Investigacion y Estudios Avanzados.  Mexico
yruj4GgAAAAJ,mKd6EVoAAAAJ,VICTOR RAUL GARCIA VILLEGAS,Dirección de correo verificada de unmsm.edu.pe,"Profesor de Fisicoquímica, Universidad Nacional Mayor de San Marcos"
yruj4GgAAAAJ,fe5EMDAAAAAJ,Walter Orellana,Dirección de correo verificada de unab.cl,"Associate Professor, Department of Physical Science, Universidad Andres Bello"
yruj4GgAAAAJ,DNeZOJUAAAAJ,Franklin Ferraro,Dirección de correo verificada de amigo.edu.co,Universidad Católica Luis Amigó
yruj4GgAAAAJ,xxCSiIYAAAAJ,Mesías Orozco-Ic,Dirección de correo verificada de helsinki.fi,University of Helsinki
yruj4GgAAAAJ,E1CLDLkAAAAJ,Luis Leyva-Parra,Dirección de correo verificada de uandresbello.edu,PhD student Universidad Andres Bellos
yruj4GgAAAAJ,NoPM3f8AAAAJ,Rafael Islas,Dirección de correo verificada de unab.cl,Universidad Andres Bello
yruj4GgAAAAJ,8nL6ZKsAAAAJ,Bruce Kennedy Cassels,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
yruj4GgAAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
xbQYzTIAAAAJ,Dd4dphgAAAAJ,J. Troy Littleton,Dirección de correo verificada de mit.edu,"Professor of Neuroscience, MIT"
xbQYzTIAAAAJ,0UzZYmcAAAAJ,Enrique Reynaud,Dirección de correo verificada de ibt.unam.mx,Instituto de Biotecnología Universidad Nacional Autónoma de México
xbQYzTIAAAAJ,-DEyRIgAAAAJ,Avital Rodal,Dirección de correo verificada de brandeis.edu,Brandeis University
xbQYzTIAAAAJ,pwiGtdwAAAAJ,R. Bryan Sutton,Dirección de correo verificada de ttuhsc.edu,"Professor of Cell Physiology and Molecular Biophysics, Texas Tech University Health Sciences Center"
xbQYzTIAAAAJ,QiEkps4AAAAJ,Jan Melom,Dirección de correo verificada de stanford.edu,"Postdoctoral scholar, Stanford University"
xbQYzTIAAAAJ,pvDa8pcAAAAJ,Pengyu Hong,Dirección de correo verificada de brandeis.edu,Brandeis University
xbQYzTIAAAAJ,P8zDiawAAAAJ,Patricio Olguin,Dirección de correo verificada de med.uchile.cl,"Programa de Genética Humana, ICBM, Instituto de Neurociencia Biomédica, Departamento de Neurociencia, Facultad de Medicina, Universidad de Chile."
xbQYzTIAAAAJ,0rAebMEAAAAJ,Ricardo Alfonso Delgado Arriagada,Dirección de correo verificada de uchile.cl,"Profesor Adjunto, Departamento de Biología, Facultad de Ciencias, Universidad de Chile"
_7dj3m8AAAAJ,q1XMkaMAAAAJ,Rita Khanna,Dirección de correo verificada de unsw.edu.au,UNSW
_7dj3m8AAAAJ,PdmxkyYAAAAJ,Muhammad Ikram-ul-haq,Dirección de correo verificada de unsw.edu.au,"Research Associate, University of New South Wales"
_7dj3m8AAAAJ,-uyIK3wAAAAJ,Miles Park,Dirección de correo verificada de unsw.edu.au,"Senior Lecturer Industrial Design, UNSW"
_7dj3m8AAAAJ,NLoW_ZQAAAAJ,Rahul Saini,Dirección de correo verificada de iitr.ac.in,"Assistant Professor, ABES Engineering College Ghaziabad"
l7KksIMAAAAJ,wJZsuVsAAAAJ,Francisco Bozinovic,Dirección de correo verificada de bio.puc.cl,"CAPES & Departamento de Ecología, Universidad Católica de Chile"
l7KksIMAAAAJ,79lnWZ0AAAAJ,Rodrigo Ramos-Jiliberto,Dirección de correo verificada de umayor.cl,"GEMA Center for Genomics, Ecology & Environment. Universidad Mayor. Chile"
l7KksIMAAAAJ,I741OU4AAAAJ,Andrew P Beckerman,Dirección de correo verificada de sheffield.ac.uk,University of Sheffield
l7KksIMAAAAJ,3ZKkR_gAAAAJ,Marco A Lardies,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
l7KksIMAAAAJ,763-qXQAAAAJ,Stuart Dennis,Dirección de correo verificada de eawag.ch,Eawag
l7KksIMAAAAJ,ym7FqnQAAAAJ,Victoria Lee,Dirección de correo verificada de exeter.ac.uk,"Centre for Ecology and Conservation, University of Exeter"
l7KksIMAAAAJ,EWjCdo0AAAAJ,Juan C. Opazo,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
l7KksIMAAAAJ,Hfzzu_0AAAAJ,Christian C. Figueroa,Dirección de correo verificada de utalca.cl,"Professor, Instituto de Ciencias Biológicas, Universidad de Talca"
11Wrc6wAAAAJ,PZ32-wcAAAAJ,Carlos Areche,Dirección de correo verificada de uchile.cl,Universidad de Chile
11Wrc6wAAAAJ,8fuNPLIAAAAJ,Francisco Melo,Dirección de correo verificada de usach.cl,Departamento de Física Universidad de Santiago
11Wrc6wAAAAJ,VfZDNC4AAAAJ,Mario J. Simirgiotis,Dirección de correo verificada de uach.cl,"Universidad Austral de Chile, Head of the Institute of Pharmacy, Associate professor"
11Wrc6wAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Dirección de correo verificada de utalca.cl,Universidad de Talca
11Wrc6wAAAAJ,vCSue8kAAAAJ,"Jorge Enrique Araya, Araya JE",Dirección de correo verificada de uantof.cl,Profesor de Parasitología y Biología Molecular. Universidad de Antofagasta - CHILE
11Wrc6wAAAAJ,jA9uRAEAAAAJ,SERGIO SCHENKMAN,Dirección de correo verificada de unifesp.br,Universidade Federal de São Paulo
11Wrc6wAAAAJ,ySklo5EAAAAJ,George Perry,Dirección de correo verificada de utsa.edu,"Professor of Biology and Chemistry, University of Texas at San Antonio"
11Wrc6wAAAAJ,i5Slv0sAAAAJ,Inmaculada Vaca,Dirección de correo verificada de uchile.cl,Universidad de Chile
11Wrc6wAAAAJ,IH9HspwAAAAJ,Maria Carolina Elias,Dirección de correo verificada de butantan.gov.br,Instituto Butantan
11Wrc6wAAAAJ,R126QLYAAAAJ,Patricia Diogo de Melo Godoy,Dirección de correo verificada de stjosephutah.com,"Biology Teacher, Saint Joseph Catholic High School"
11Wrc6wAAAAJ,11eRBwgAAAAJ,Felipe Aguilar Sandoval,Dirección de correo verificada de uaysen.cl,"Profesor Asistente, Universidad de Aysén"
11Wrc6wAAAAJ,3uC_xaoAAAAJ,Nobuko Yoshida,Dirección de correo verificada de unifesp.br,Universidade Federal de São Paulo
Uj-b-hwAAAAJ,gnCvugEAAAAJ,René Andrés Martínez Flores,Dirección de correo verificada de unab.cl,"Assistant Professor, School Of Dentistry, Andres Bello University"
Uj-b-hwAAAAJ,MN-b1F8AAAAJ,Daniel W Lambert,Dirección de correo verificada de sheffield.ac.uk,University of Sheffield
Uj-b-hwAAAAJ,piYBGaIAAAAJ,González-Arriagada WA,Dirección de correo verificada de uandes.cl,"Universidad de Los Andes, Chile"
Uj-b-hwAAAAJ,V803_cEAAAAJ,Raghu Radhakrishnan,Dirección de correo verificada de manipal.edu,Manipal Academy of Higher Education
Uj-b-hwAAAAJ,inAnjFwAAAAJ,Syed Ali Khurram,Dirección de correo verificada de sheffield.ac.uk,University of Sheffield
Uj-b-hwAAAAJ,elbumr8AAAAJ,Paul M Speight,Dirección de correo verificada de sheffield.ac.uk,"School of Clinical Dentistry, University of Sheffield"
Uj-b-hwAAAAJ,BxRuudAAAAAJ,"ZS Haidar, DDS, Cert Implantol, MSc,...",Dirección de correo verificada de unilim.fr,"Chair of Excellence (Biomat & Tissue Eng) / Assoc. Prof. (BioHealth), LABEX, UoLimoges, FRANCE"
NQZ6oKAAAAAJ,mqrQU_wAAAAJ,Luis Ramon Domingo Asensi,Dirección de correo verificada de utopia.uv.es,CHEMISTRY IS NOT PHYSICS
NQZ6oKAAAAAJ,SYUFKpsAAAAJ,KARINA VAZQUEZ,Dirección de correo verificada de uc.cl,Universidad Autónoma de Nuevo Leon
NQZ6oKAAAAAJ,uJNU4QwAAAAJ,Juan Torras,Dirección de correo verificada de upc.edu,Universitat Politècnica de Catalunya
NQZ6oKAAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,Dirección de correo verificada de utalca.cl,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
NQZ6oKAAAAAJ,sGAUXOUAAAAJ,Ana Estévez-Braun,Dirección de correo verificada de ull.es,"Professor of Organic Chemistry, Universidad de La Laguna, Quibionat, IUBO, Organic Chemistry"
QfiHAGsAAAAJ,oq4KeeQAAAAJ,Ricardo Giesecke,Dirección de correo verificada de uach.cl,Profesor Auxiliar Universidad Austral de Chile
QfiHAGsAAAAJ,Y2RA_vMAAAAJ,Humberto González Estay,Dirección de correo verificada de uach.cl,"Universidad Austral de Chile, Instituto de Ciencias Marinas y Limnológicas"
QfiHAGsAAAAJ,mX2niHAAAAAJ,Rodrigo Veas,Dirección de correo verificada de ucsc.cl,"Facultad de Ciencias, Universidad Católica de la Santísima Concepción, Chile."
QfiHAGsAAAAJ,nFsiQDgAAAAJ,R. J. David Wells,Dirección de correo verificada de tamug.edu,Texas A&M University
OrnzKYEAAAAJ,ImOyMTAAAAAJ,Felipe Jiménez Vargas,Dirección de correo verificada de ucv.cl,PONTIFICA UNIVERSIDAD CATOLICA DE VALPARAISO
OrnzKYEAAAAJ,cUKJtaMAAAAJ,Verónica López,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
OrnzKYEAAAAJ,0SACgkQAAAAJ,Alicia Alelí Chaparro Caso López,Dirección de correo verificada de uabc.edu.mx,Universidad Autónoma de Baja California
OrnzKYEAAAAJ,eO6VdggAAAAJ,Boris Villalobos Parada,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
OrnzKYEAAAAJ,-0WlOaYAAAAJ,Maria Angeles Bilbao,Dirección de correo verificada de uahurtado.cl,"Profesora, Facultad de Psicología, U. Alberto Hurtado"
OrnzKYEAAAAJ,rTOdPc0AAAAJ,Javier Torres-Vallejos,Dirección de correo verificada de unab.cl,Universidad Andres Bello
OrnzKYEAAAAJ,g_QWxVAAAAAJ,Vicente Sisto,Dirección de correo verificada de pucv.cl,Dr. en Psicología Social. Profesor Titular Pontificia Universidad Católica de Valparaíso. Chile
OrnzKYEAAAAJ,Fh14mpIAAAAJ,Enrique Baleriola (ORCID 0000-0003-...,Dirección de correo verificada de uoc.edu,"Lecturer, (ROR 01f5wp925) Universitat Oberta de Catalunya, Spain"
OrnzKYEAAAAJ,3DJ2obYAAAAJ,Carmen Gloria Núñez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
ZopA-CUAAAAJ,NQZ6oKAAAAAJ,Jorge Soto-Delgado,Dirección de correo verificada de unab.cl,"Universidad Andrés Bello, Viña del Mar"
ZopA-CUAAAAJ,7B2xEo0AAAAJ,Angeles DOMINGUEZ 0000-0001-606...,Dirección de correo verificada de tec.mx,Tecnologico de Monterrey
ZopA-CUAAAAJ,-VDn0i0AAAAJ,Patricia Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
ZopA-CUAAAAJ,ETVUJOgAAAAJ,Eduardo Chamorro,Dirección de correo verificada de unab.cl,Director Programa de Doctorado en Fisicoquímica Molecular. Universidad Andres Bello
ZopA-CUAAAAJ,gtY97P4AAAAJ,Genaro Zavala,,Tecnologico de Monterrey
rTOdPc0AAAAJ,UsXLvsEAAAAJ,Juan Carlos Oyanedel,Dirección de correo verificada de unab.cl,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello. Santiago de Chile"
rTOdPc0AAAAJ,-0WlOaYAAAAJ,Maria Angeles Bilbao,Dirección de correo verificada de uahurtado.cl,"Profesora, Facultad de Psicología, U. Alberto Hurtado"
rTOdPc0AAAAJ,cUKJtaMAAAAJ,Verónica López,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
rTOdPc0AAAAJ,BaJ-vokAAAAJ,Xavier Oriol Granado,Dirección de correo verificada de udg.edu,"""Beatriz Galindo"" Distinguished Research Professor, Department of Psychology at University of"
rTOdPc0AAAAJ,Jq1Bu_0AAAAJ,Rafael Miranda Ayala,Dirección de correo verificada de continental.edu.pe,Universidad Continental del Perú
rTOdPc0AAAAJ,KVva2AIAAAAJ,Dario Paez Rovira,Dirección de correo verificada de ehu.es,Profesor Catedratico de Psicologia Social
rTOdPc0AAAAJ,CVaKZGQAAAAJ,Jorge J. Varela,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
rTOdPc0AAAAJ,eO6VdggAAAAJ,Boris Villalobos Parada,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
rTOdPc0AAAAJ,tLPdYwsAAAAJ,Hedy Acosta Antognoni -  ORCID: 000...,Dirección de correo verificada de utalca.cl,Profesor Asistente - Universidad de Talca (Chile)
rTOdPc0AAAAJ,zTJz-t8AAAAJ,Alberto Amutio Careaga,Dirección de correo verificada de ehu.eus,UNIVERSIDAD DEL PAIS VASCO (UPV/EHU)
rTOdPc0AAAAJ,QtcPWdQAAAAJ,Joel Juarros Basterretxea,Dirección de correo verificada de academicos.uta.cl,Universidad de Zaragoza
rTOdPc0AAAAJ,JKt2cL8AAAAJ,Salvador Vargas Salfate,Dirección de correo verificada de illinois.edu,"University of Illinois, Urbana-Champaign"
aWD-shUAAAAJ,MuxTFIwAAAAJ,Juan Pablo Cárdenas Ramírez,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
aWD-shUAAAAJ,FyzqHokAAAAJ,Ana Belén Guerrero Hinojosa,Dirección de correo verificada de alumnos.upm.es,"PhD, Universidad Politécnica de Madrid"
aWD-shUAAAAJ,QyCzrYcAAAAJ,MARA XIMENA CEA LEMUS,Dirección de correo verificada de ufrontera.cl,"Profesor Asistente, Universidad de La Frontera"
aWD-shUAAAAJ,A3LFev0AAAAJ,Gustavo Curaqueo,Dirección de correo verificada de uct.cl,Profesor Asistente. Universidad Católica de Temuco
aWD-shUAAAAJ,ZE7OwJkAAAAJ,Rene Montalba,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
aWD-shUAAAAJ,msEG9A8AAAAJ,Alberto Bezama,Dirección de correo verificada de ufz.de,Department of Bioenergy. Helmholtz Centre for Environmental Research - UFZ
aWD-shUAAAAJ,AWhRKDAAAAAJ,Elizabeth Garrido-Ramírez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
aWD-shUAAAAJ,gvhbe4UAAAAJ,David Jeison,Dirección de correo verificada de ufrontera.cl,"Department of Chemical Engineering, Universidad de La Frontera"
aWD-shUAAAAJ,LHNXo5wAAAAJ,Lorena Vieli del Rio,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
aWD-shUAAAAJ,w0OHe3gAAAAJ,Leonardo Vera Benavente,Dirección de correo verificada de unab.cl,Facultad de Ecología y Recursos Naturales. Universidad Andrés Bello
DvErU0UAAAAJ,4tx7FRYAAAAJ,Juan Gabriel Brida,Dirección de correo verificada de unibz.it,"Full Professor of Economic Dynamics, Universidad de la República"
DvErU0UAAAAJ,ScC2jCQAAAAJ,Sandra Zapata-Aguirre,Dirección de correo verificada de ccee.edu.uy,Facultad de Ciencias Económicas y de Administración. Universidad de la República-Uruguay
DvErU0UAAAAJ,9XC5etIAAAAJ,María Jesús Such Devesa,Dirección de correo verificada de uah.es,Universidad de Alcalá
DvErU0UAAAAJ,-Sa-6kgAAAAJ,Manuela Deidda,Dirección de correo verificada de glasgow.ac.uk,University of Glasgow
DvErU0UAAAAJ,HfeBVJoAAAAJ,Manuela Pulina,Dirección de correo verificada de uniss.it,Università di Sassari & CRENoS
DvErU0UAAAAJ,EEgppv0AAAAJ,Federico Pablo-Martí,Dirección de correo verificada de uah.es,SCCS-University of Alcalá. t-GIS Complutense University of Madrid
DvErU0UAAAAJ,1cfyyTEAAAAJ,Patricio Aroca,Dirección de correo verificada de unab.cl,Universidad Nacional Andrés Bello
DvErU0UAAAAJ,5plQawkAAAAJ,Silvia London,Dirección de correo verificada de uns.edu.ar,"IIESS UNS-CONICET, Departamento de Economía UNS"
DvErU0UAAAAJ,XvsmG48AAAAJ,Miguel Vargas,Dirección de correo verificada de unab.cl,"Full Professor, Facultad de Economía y Negocios, Universidad Andrés Bello"
4-P64C8AAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
4-P64C8AAAAJ,kMKmPeoAAAAJ,Dayán Páez-Hernández,Dirección de correo verificada de unab.cl,Universidad Andres Bello
4-P64C8AAAAJ,TI24J5IAAAAJ,Ederley Vélez Ortiz,Dirección de correo verificada de udem.edu.co,Universidad de Medellín
4-P64C8AAAAJ,cY4OPYsAAAAJ,Rafael Notario,Dirección de correo verificada de iqfr.csic.es,Profesor de Investigacion (CSIC)
4-P64C8AAAAJ,fY6J1xMAAAAJ,Walter A. Rabanal-León,Dirección de correo verificada de udec.cl,Universidad de Concepción / Assistant professor
4-P64C8AAAAJ,nfjNsG4AAAAJ,Albeiro Restrepo,Dirección de correo verificada de udea.edu.co,"Professor of Chemistry, University of Antioquia (Universidad de Antioquia)"
4-P64C8AAAAJ,cdm8R1UAAAAJ,Jorge David Caro,Dirección de correo verificada de eafit.edu.co,"Universidad EAFIT, Medellín-Colombia"
4-P64C8AAAAJ,0oHurYYAAAAJ,Emilio I. Alarcon,Dirección de correo verificada de ottawaheart.ca,"Professor, University of Ottawa Heart Institute"
4-P64C8AAAAJ,DNeZOJUAAAAJ,Franklin Ferraro,Dirección de correo verificada de amigo.edu.co,Universidad Católica Luis Amigó
HCN1ZeEAAAAJ,ZaqDIPcAAAAJ,Rodrigo Salas,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
HCN1ZeEAAAAJ,32ekRVMAAAAJ,Hernan Astudillo,Dirección de correo verificada de usm.cl,UTFSM
HCN1ZeEAAAAJ,Dt4NpMwAAAAJ,Boris Tapia,Dirección de correo verificada de alumnos.inf.utfsm.cl,Universidad Técnica Federico Santa María
HCN1ZeEAAAAJ,qvrqNfwAAAAJ,Claudio Moraga,Dirección de correo verificada de moraga.de,"Technical University of Dortmund, Germany"
HCN1ZeEAAAAJ,86H7HmkAAAAJ,Nelly Bencomo,Dirección de correo verificada de durham.ac.uk,"Associate Professor in Computer Science, Durham University, UK"
HCN1ZeEAAAAJ,8w-NnvMAAAAJ,Enrique Canessa,Dirección de correo verificada de uai.cl,"Associate Professor, Universidad Adolfo Ibáñez, Facultad Ingeniería y Ciencias"
QkUJZFgAAAAJ,n0k92DYAAAAJ,Alfredo Molina,Dirección de correo verificada de unab.cl,universidad andres bello
QkUJZFgAAAAJ,ooukHcwAAAAJ,Jorge Aedo,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
QkUJZFgAAAAJ,CdhGscUAAAAJ,Luis Mercado Vianco,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
QkUJZFgAAAAJ,JHIi-1oAAAAJ,Claudio Meneses,Dirección de correo verificada de uc.cl,Fac. de Agronomía e Ing. Forestal/ Fac. de Cs. Biológicas/ Pontificia Universidad Católica de Chile
QkUJZFgAAAAJ,FkRGEBMAAAAJ,Phillip Dettleff,Dirección de correo verificada de veterinaria.uchile.cl,Pontificia Universidad Católica de Chile
QkUJZFgAAAAJ,Gtn-2qoAAAAJ,José Pulgar,Dirección de correo verificada de unab.cl,Universidad Andres Bello
QkUJZFgAAAAJ,sQtI8BAAAAAJ,Sebastian Boltana,Dirección de correo verificada de udec.cl,Universidad de Concepcion
QkUJZFgAAAAJ,FA6i27YAAAAJ,Katterinne N. Mendez,Dirección de correo verificada de uni-mainz.de,Johannes Gutenberg University Mainz
QkUJZFgAAAAJ,zQBFJuoAAAAJ,Claudia Victoria Altamirano Gomez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
QkUJZFgAAAAJ,IDcWt-IAAAAJ,Jonathan E. Maldonado,Dirección de correo verificada de uc.cl,Pontifica Universidad Católica de Chile
QkUJZFgAAAAJ,h56tP-wAAAAJ,Nicolas G Simonet,Dirección de correo verificada de molbio.mgh.harvard.edu,"Harvard Medical School, Massachusetts General Hospital"
QkUJZFgAAAAJ,wi7NG_8AAAAJ,Sebastian Escobar-Aguirre,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
QkUJZFgAAAAJ,7pT1SycAAAAJ,Diego Quintanilla-Ahumada,Dirección de correo verificada de uandresbello.edu,Universidad Andres Bello
QkUJZFgAAAAJ,Nz1586IAAAAJ,Cristian Duarte,Dirección de correo verificada de unab.cl,"Departamento de Ecologia y Biodiversidad, Universidad Andres Bello"
QkUJZFgAAAAJ,iyB3jS0AAAAJ,Patricio H. Manríquez,Dirección de correo verificada de ceaza.cl,"Investigador Asociado, Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Chile"
QkUJZFgAAAAJ,PHyQDpUAAAAJ,Pedro Quijon,Dirección de correo verificada de upei.ca,Associate Professor of Biology
QkUJZFgAAAAJ,NMHRN44AAAAJ,Daniela Aravena,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
QkUJZFgAAAAJ,Lfam3d8AAAAJ,Andrea Rivas,Dirección de correo verificada de uss.cl,"Escuela de Bioquímica, Universidad San Sebastián, Santiago, Chile"
innpWecAAAAJ,71pwBGoAAAAJ,Martinez-Salamero L*,Dirección de correo verificada de urv.cat,URV
innpWecAAAAJ,X5xPjmkAAAAJ,Samir Kouro,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
innpWecAAAAJ,s2LXnQ8AAAAJ,Josep M. Bosque,Dirección de correo verificada de urv.cat,Universitat Rovira i virgili
innpWecAAAAJ,c9ql-BAAAAAJ,Marcelo A. Perez,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
innpWecAAAAJ,4ZLhMR8AAAAJ,C. Restrepo,Dirección de correo verificada de utalca.cl,Universidad de Talca
innpWecAAAAJ,sy3pwpUAAAAJ,germain garcia,Dirección de correo verificada de laas.fr,LAAS-CNRS
innpWecAAAAJ,ZAk20RIAAAAJ,Javier Calvente,Dirección de correo verificada de urv.cat,Rovira i Virgili
innpWecAAAAJ,sPga5SoAAAAJ,Giral R*,Dirección de correo verificada de urv.cat,Universitat Rovira i Virgili (URV)
innpWecAAAAJ,gMAr7YEAAAAJ,Carlos Andrés Torres Pinzón,Dirección de correo verificada de usantotomas.edu.co,Docente Facultad Ingeniería Electrónica Universidad Santo Tomás
innpWecAAAAJ,TbIDZYwAAAAJ,Julian Pelaez Restrepo,Dirección de correo verificada de itm.edu.co,Full Time Professor
innpWecAAAAJ,ki2DjVkAAAAJ,Carlos R. Baier,Dirección de correo verificada de utalca.cl,"Departamento de Ingeniería Eléctrica, Universidad de Talca"
JdjoEk4AAAAJ,u1FhOs0AAAAJ,"Chirosa Ríos, Luis Javier",Dirección de correo verificada de ugr.es,Profesor de la Universidad de Granada
JdjoEk4AAAAJ,0JvFR7QAAAAJ,David Ulloa,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
JdjoEk4AAAAJ,dbHHMI0AAAAJ,Angela Rodriguez-Perea,Dirección de correo verificada de ugr.es,Universidad de Granada
JdjoEk4AAAAJ,4C5L8IsAAAAJ,Danica Janićijević,Dirección de correo verificada de fsfv.bg.ac.rs,Faculty of sport and physical education
JdjoEk4AAAAJ,AfVvebYAAAAJ,Amador García Ramos,Dirección de correo verificada de ugr.es,University of Granada
JdjoEk4AAAAJ,17568hYAAAAJ,Jonathon Weakley,Dirección de correo verificada de acu.edu.au,Australian Catholic University & Leeds Beckett University
JdjoEk4AAAAJ,c9vCxn4AAAAJ,Rodrigo Ramirez-Campillo,Dirección de correo verificada de unab.cl,Exercise and Rehabilitation Sciences Laboratory. School of Physical Therapy. Faculty of
JdjoEk4AAAAJ,ATU-i1IAAAAJ,Christian Alex Campos Jara,Dirección de correo verificada de unab.cl,"Exercise and Rehabilitation Sciences Laboratory, Faculty of Rehabilitation Sciences, Universidad"
JdjoEk4AAAAJ,Vx7kPp8AAAAJ,Cristian Alvarez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
JdjoEk4AAAAJ,pEq8FcgAAAAJ,Mauricio Castro Sepulveda,Dirección de correo verificada de uc.cl,Pontificia universidad católica de chile
