id_gs,idco,nombre_coautor,dominio,cargo
2IrXYCcAAAAJ,8hDdkMkAAAAJ,Nadjet Bouayad-Agha,Dirección de correo verificada de upf.edu,"Department of Information and Communication Technologies, Universitat Pompeu Fabra, Barcelona, Spain"
2IrXYCcAAAAJ,zyW4TPgAAAAJ,JOAN CODINA FILBA,Dirección de correo verificada de ensembleip.com,Data and NLP researcher at EnsembleIP
2IrXYCcAAAAJ,XsqBJboAAAAJ,Maarten Janssen,Dirección de correo verificada de janssenweb.net,"UFAL, Charles University"
2IrXYCcAAAAJ,u8x4P0oAAAAJ,Carmen López-Ferrero,Dirección de correo verificada de upf.edu,Universitat Pompeu Fabra
2IrXYCcAAAAJ,BebzZtsAAAAJ,Sergi Torner,Dirección de correo verificada de upf.edu,Universitat Pompeu Fabra
2IrXYCcAAAAJ,eb_xVO4AAAAJ,Iñaki San Vicente  Roncal,Dirección de correo verificada de elhuyar.eus,"Senior Researcher Language Technology, Elhuyar Foundation"
miCMtj4AAAAJ,A7TVt0MAAAAJ,Gokul Iyer,Dirección de correo verificada de pnnl.gov,"Scientist, Pacific Northwest National Laboratory"
miCMtj4AAAAJ,D7Ms9fIAAAAJ,Sauleh Siddiqui,Dirección de correo verificada de american.edu,"Associate Professor of Environmental Science and Mathematics & Statistics, American University"
miCMtj4AAAAJ,qhGbW2wAAAAJ,Sriram Sankaranarayanan,Dirección de correo verificada de iima.ac.in,"Indian Institute of Management, Ahmedabad"
miCMtj4AAAAJ,VogbE2sAAAAJ,Marshall Wise,Dirección de correo verificada de pnnl.gov,Pacific Northwest National
miCMtj4AAAAJ,0NxGRB51Oj8C,James A. Edmonds,Dirección de correo verificada de umd.edu,
miCMtj4AAAAJ,QMQA218AAAAJ,Diego A Martinez,Dirección de correo verificada de pucv.cl,"Assistant Professor of Industrial Engineering and Medicine, PUCV & Johns Hopkins"
miCMtj4AAAAJ,saTISvkAAAAJ,Charalampos Avraam,Dirección de correo verificada de nyu.edu,"Smart Cities Postdoctoral Associate, New York University"
miCMtj4AAAAJ,N2-eMXkAAAAJ,Leon Clarke,Dirección de correo verificada de umd.edu,University of Maryland
miCMtj4AAAAJ,qiWtb6oAAAAJ,Daniel Huppmann,Dirección de correo verificada de iiasa.ac.at,International Institute for Applied Systems Analysis (IIASA)
miCMtj4AAAAJ,DZsd7B8AAAAJ,Jae Edmonds,Dirección de correo verificada de pnnl.gov,Pacific Northwest National Laboratory
miCMtj4AAAAJ,CWwXkxcAAAAJ,Tapas K. Das,Dirección de correo verificada de usf.edu,"Professor and Chair of Industrial and Management Systems Engineering, University of South Florida"
XlcrkMkAAAAJ,1C_cImkAAAAJ,Paola Jiron Martinez,Dirección de correo verificada de uchilefau.cl,"Profesor Asociado, Universidad de Chile"
XlcrkMkAAAAJ,gqFj7SUAAAAJ,Andres Moreira-Munoz,Dirección de correo verificada de ucv.cl,Profesor Investigador Instituto de Geografía PUCV
XlcrkMkAAAAJ,agqX9ugAAAAJ,Walter Alejandro Imilan,Dirección de correo verificada de ucentral.cl,Universidad Central de Chile
XlcrkMkAAAAJ,j0jLMmUAAAAJ,Alexander Panez Pinto,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
XlcrkMkAAAAJ,-Di4rF4AAAAJ,Manuel Fuenzalida ,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
XlcrkMkAAAAJ,2XUN6-QAAAAJ,Rodrigo Figueroa Sterquel,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
UA6ymM4AAAAJ,TKDdBTkAAAAJ,David Laroze,Dirección de correo verificada de uta.cl,"Professor of Physics, Universidad de Tarapacá"
UA6ymM4AAAAJ,qU_2KEkAAAAJ,Jean Bragard,Dirección de correo verificada de unav.es,Physics and Applied Mathematics Department and Institute of Data Science and Artificial Intelligence
UA6ymM4AAAAJ,dDBPR9AAAAAJ,Laura Milena Pérez,Dirección de correo verificada de uta.cl,"Assistant Professor of Physics, Universidad de Tarapacá"
UA6ymM4AAAAJ,mYWIQd4AAAAJ,Patricio Vargas,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
UA6ymM4AAAAJ,ZRdkr0cAAAAJ,René Rojas Cortés,Dirección de correo verificada de ucv.cl,"Instituto de Física, Pontificia Universidad Católica de Valparaíso"
UA6ymM4AAAAJ,kMUmRF4AAAAJ,"Mancini, Héctor L.",Dirección de correo verificada de unav.es,"Profesor  Emérito, Universidad de Navarra. Spain"
UA6ymM4AAAAJ,iF6goBUAAAAJ,carolina mendoza,Dirección de correo verificada de upm.es,
UA6ymM4AAAAJ,M28w9E8AAAAJ,C. H. Wörner,Dirección de correo verificada de pucv.cl,"Profesor Titular (retirado), Pontificia Universidad Católica de Valparaíso, Chile"
UA6ymM4AAAAJ,BEC76f4AAAAJ,Stefano Boccaletti,Dirección de correo verificada de fi.isc.cnr.it,Director of Research - CNR- Institute for Complex Systems
UA6ymM4AAAAJ,e06zImgAAAAJ,Daniel Walgraef,,Honorary Director of Research (F.N.R.S. Belgium)
tLRskbEAAAAJ,b5M4y5QAAAAJ,Eduardo Fuentes-Contreras,Dirección de correo verificada de utalca.cl,Universidad de Talca
tLRskbEAAAAJ,h4tpfloAAAAJ,Alan Knight,Dirección de correo verificada de ars.usda.gov,USDA
tLRskbEAAAAJ,09r4A7wAAAAJ,Esteban Basoalto,Dirección de correo verificada de uach.cl,"Instituto de Producción y Sanidad Vegetal, Facultad de Ciencias Agrarias, Universidad Austral de Chile, Campus Isla Teja, Valdivia, Chile."
tLRskbEAAAAJ,mihiOi8AAAAJ,Jan Bergmann,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
tLRskbEAAAAJ,b7Ce42EAAAAJ,Claudio C. Ramirez,Dirección de correo verificada de utalca.cl,"Associate Professor, Institute of Biological Sciences, University of Talca, Millennium Nucleus"
tLRskbEAAAAJ,pj1ZnzcAAAAJ,M. Fernanda Flores,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso; Agroadvance
tLRskbEAAAAJ,cQNtIN8AAAAJ,cesar gemeno,Dirección de correo verificada de pvcf.udl.cat,Profesor
tLRskbEAAAAJ,JA6GahcAAAAJ,Blas Lavandero,Dirección de correo verificada de utalca.cl,Universida de Talca
tLRskbEAAAAJ,uxu_63MAAAAJ,Byrappa Ammagarahalli,Dirección de correo verificada de gaiaconnect.com,Gaiagen Technologies Pvt Ltd (Formerly Pest Control India Pvt Ltd)
tLRskbEAAAAJ,1OTnyWQAAAAJ,Marco Tasin,Dirección de correo verificada de unipd.it,University of Padova
tLRskbEAAAAJ,Wl3sFJEAAAAJ,Ilaria Pertot,Dirección de correo verificada de fmach.it,"Researcher, Fondazione Edmund Mach"
tLRskbEAAAAJ,e6Mls7gAAAAJ,Sebastian Larsson Herrera,Dirección de correo verificada de slu.se,SLU
tLRskbEAAAAJ,wfQmRgIAAAAJ,Orkun Baris Kovanci,Dirección de correo verificada de uludag.edu.tr,Uludag University (Turkey)
tLRskbEAAAAJ,LLDl1CwAAAAJ,Peter Lo,Dirección de correo verificada de plantandfood.co.nz,"scientist, NZ Institute for Plant & Food Research Ltd"
tLRskbEAAAAJ,-a10WXMAAAAJ,Paulo H G Zarbin,Dirección de correo verificada de ufpr.br,Universidade Federal do Paraná
tLRskbEAAAAJ,MTtYYmEAAAAJ,Xueqing Yang（杨雪清）,Dirección de correo verificada de syau.edu.cn,"Shenyang Agricultural University, China"
tLRskbEAAAAJ,FOjm5zgAAAAJ,Romina Pedreschi,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
tLRskbEAAAAJ,P9Qe1sUAAAAJ,Italo F. Cuneo,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
tLRskbEAAAAJ,KsLLafwAAAAJ,Michael Seeger,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
tLRskbEAAAAJ,Qyt1wksAAAAJ,Alexandre Bout,Dirección de correo verificada de inrae.fr,INRAE
JGcGLdYAAAAJ,Y2RA_vMAAAAJ,Humberto González Estay,Dirección de correo verificada de uach.cl,"Universidad Austral de Chile, Instituto de Ciencias Marinas y Limnológicas"
JGcGLdYAAAAJ,37oC8isAAAAJ,Fernando G Taboada,Dirección de correo verificada de princeton.edu,"Program in Atmospheric and Oceanic Sciences, Princeton University"
JGcGLdYAAAAJ,yNufZM0AAAAJ,Mark Hopwood,Dirección de correo verificada de sustech.edu.cn,"SUSTech, Shenzhen, China"
JGcGLdYAAAAJ,XwWH39QAAAAJ,José Luis Acuña,Dirección de correo verificada de uniovi.es,"Professor of Ecology, University of Oviedo"
JGcGLdYAAAAJ,gQFdnOYAAAAJ,Ricardo Anadon,Dirección de correo verificada de telecable.es,Universidad de Oviedo - Dep. Biologia de Organismos y Sistemas - Retired
JGcGLdYAAAAJ,oq4KeeQAAAAJ,Ricardo Giesecke,Dirección de correo verificada de uach.cl,Profesor Auxiliar Universidad Austral de Chile
JGcGLdYAAAAJ,TSEYJykAAAAJ,Axayacatl  Molina-Ramirez,Dirección de correo verificada de cefas.co.uk,Centre for Environment Fisheries & Aquaculture Science
JGcGLdYAAAAJ,J2WhlKMAAAAJ,Ricardo González-Gil,Dirección de correo verificada de strath.ac.uk,University of Strathclyde
JGcGLdYAAAAJ,6m8XT0EAAAAJ,Mireia Mestre,Dirección de correo verificada de icm.csic.es,Centro FONDAP de Investigación en Dinámica de Ecosistemas Marinos de Altas Latitudes (IDEAL)
JGcGLdYAAAAJ,2buCf84AAAAJ,Sonia Romero-Romero,Dirección de correo verificada de hawaii.edu,"Postdoctoral Fellow, University of Hawaii at Manoa"
JGcGLdYAAAAJ,bqtkCzMAAAAJ,Lorenz Meire,Dirección de correo verificada de natur.gl,Scientist at NIOZ Department of Estuarine & Delta Systems and Greenland Climate
JGcGLdYAAAAJ,eYzALc0AAAAJ,Andrea Piñones,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
JGcGLdYAAAAJ,qOCXpPMAAAAJ,Carlos Cáceres,Dirección de correo verificada de obs-banyuls.fr,"French National Centre for Scientific Research, Observatoire océanologique de Banyuls sur Mer (OOB)"
9onIHRIAAAAJ,oRfbq20AAAAJ,Valérie Vidal,Dirección de correo verificada de ens-lyon.fr,"Laboratoire de Physique, ENS de Lyon - CNRS"
9onIHRIAAAAJ,HTbF7hYAAAAJ,jean-christophe Geminard,Dirección de correo verificada de ens-lyon.fr,"Université de Lyon, Ecole Normale Supérieure de Lyon, CNRS"
9onIHRIAAAAJ,7ucgoQsAAAAJ,Dino Risso,Dirección de correo verificada de ubiobio.cl,Académico. Departamento de Física. Universidad del Bío-Bío. Chile.
9onIHRIAAAAJ,rD2qRk8AAAAJ,Kathryn Huff,Dirección de correo verificada de illinois.edu,"Associate Professor, University of Illinois at Urbana-Champaign"
9onIHRIAAAAJ,geH4mS0AAAAJ,Jocelyn Dunstan,Dirección de correo verificada de uchile.cl,University of Chile
9onIHRIAAAAJ,o_zDBHAAAAAJ,Patricio Cordero,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
9onIHRIAAAAJ,LyLhuwoAAAAJ,Heinrich Jaeger,Dirección de correo verificada de uchicago.edu,University of Chicago
9onIHRIAAAAJ,nLYvjEgAAAAJ,Daniel T Citron,Dirección de correo verificada de uw.edu,
9onIHRIAAAAJ,9eI25jMAAAAJ,Marcel G. Clerc,Dirección de correo verificada de dfi.uchile.cl,"Professor of Physics, FCFM, Department of Physics, University of Chile"
9onIHRIAAAAJ,uF_kFzYAAAAJ,Nicolas Mujica,Dirección de correo verificada de dfi.uchile.cl,Universidad de Chile
9onIHRIAAAAJ,vZnafmAAAAAJ,Xiang Cheng,Dirección de correo verificada de umn.edu,University of Minnesota
9onIHRIAAAAJ,NUn_4DMAAAAJ,Gabriel Ramos Peroni,Dirección de correo verificada de imft.fr,"Postdoc researcher, Institut de Mécanique des Fluides de Toulouse (IMFT)"
9onIHRIAAAAJ,ymsAYE4AAAAJ,Raphael Poryles,Dirección de correo verificada de univ-rennes1.fr,Institut de physique de rennes
9onIHRIAAAAJ,5UzYAg8AAAAJ,Alexiane FAVIER,Dirección de correo verificada de univ-lorraine.fr,"Postdoctoral researcher, Université de Lorraine - GeoRessources"
9onIHRIAAAAJ,jpWNWR8AAAAJ,Nicolas Tribovillard,Dirección de correo verificada de univ-lille1.fr,"Professeur de Géologie, Université de Lille (Lille1) et UMR LOG"
9onIHRIAAAAJ,aeDD8S0AAAAJ,Aurelien Gay,Dirección de correo verificada de umontpellier.fr,Université de Montpellier
9onIHRIAAAAJ,X12wr4YAAAAJ,Potdevin Jean-Luc,Dirección de correo verificada de univ-lille.fr,"Earth Science professor, Lille University"
9onIHRIAAAAJ,8QQnKyAAAAAJ,Mickael Bourgoin,Dirección de correo verificada de ens-lyon.fr,CNRS
9onIHRIAAAAJ,VyCXmsoAAAAJ,Romain Volk,Dirección de correo verificada de ens-lyon.fr,"Ecole Normale Supérieure de Lyon, France"
9onIHRIAAAAJ,6D5LcwwAAAAJ,Francisco Martinez C.,Dirección de correo verificada de pucv.cl,"Associate Professor, Pontificia Universidad Católica de Valparaíso"
YphStrYAAAAJ,AoVPLoQAAAAJ,Catherine Hamilton-Giachritsis,Dirección de correo verificada de bath.ac.uk,Professor of Forensic and Clinical Psychology
YphStrYAAAAJ,IKBCNHoAAAAJ,Irene Salvo Agoglia,Dirección de correo verificada de uahurtado.cl,"Facultad Psicología, Universidad Alberto Hurtado"
YphStrYAAAAJ,svvHLiYAAAAJ,Domna Banakou,Dirección de correo verificada de ub.edu,PhD Event-Lab Universitat de Barcelona (UB)
YphStrYAAAAJ,5gGSgcUAAAAJ,Mel Slater,Dirección de correo verificada de ub.edu,Universitat de Barcelona
YphStrYAAAAJ,cUKJtaMAAAAJ,Verónica López,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
4Ity8_kAAAAJ,S2jgD_kAAAAJ,Isabel García-Martínez,Dirección de correo verificada de ucn.cl,"Profesora de Matemática, Universidad Católica del Norte, Chile"
4Ity8_kAAAAJ,qQuYYxsAAAAJ,CLAUDIA VASQUEZ ORTIZ,Dirección de correo verificada de uc.cl,"Profesor Asociado, Pontificia Universidad Católica de Chile"
4Ity8_kAAAAJ,HMuau6wAAAAJ,vivian libeth uzuriaga lópez,Dirección de correo verificada de utp.edu.co,Universidad Tecnológica de Pereira
4Ity8_kAAAAJ,kad9el0AAAAJ,Daniela Bonilla,Dirección de correo verificada de uti.edu.ec,"Docente de Inglés, Universidad Tecnológica Indoamerica"
P9DAbZoAAAAJ,2IrXYCcAAAAJ,Rogelio Nazar,Dirección de correo verificada de pucv.cl,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de Valparaíso"
P9DAbZoAAAAJ,dOx-JokAAAAJ,Mari-Carmen Marcos,Dirección de correo verificada de upf.edu,"Professor of Information and Libray Sciences, Universitat Pompeu Fabra"
P9DAbZoAAAAJ,O6_44PwAAAAJ,Adam Kilgarriff,Dirección de correo verificada de sketchengine.co.uk,"Director (✝2015), Lexical Computing Ltd"
P9DAbZoAAAAJ,jkKpEqkAAAAJ,elisenda bernal,Dirección de correo verificada de upf.edu,universitat pompeu fabra
P9DAbZoAAAAJ,Jom5uycAAAAJ,Vít Baisa,Dirección de correo verificada de mail.muni.cz,Independent researcher
P9DAbZoAAAAJ,bX1lYWUAAAAJ,Jordi Atserias,Dirección de correo verificada de amazon.com,Amazon
P9DAbZoAAAAJ,u8x4P0oAAAAJ,Carmen López-Ferrero,Dirección de correo verificada de upf.edu,Universitat Pompeu Fabra
P9DAbZoAAAAJ,BebzZtsAAAAJ,Sergi Torner,Dirección de correo verificada de upf.edu,Universitat Pompeu Fabra
P9Qe1sUAAAAJ,JYHmHH0AAAAJ,Thorsten Knipfer,Dirección de correo verificada de ucdavis.edu,"The University of British Columbia, Faculty of Land and Food Systems"
P9Qe1sUAAAAJ,NWF3q-EAAAAJ,Andrew  J. McElrone,Dirección de correo verificada de ucdavis.edu,"Research Plant Physiologist with USDA-ARS, Adjunct Professor at University of California, Davis"
P9Qe1sUAAAAJ,0LUDLT8AAAAJ,Craig R Brodersen,Dirección de correo verificada de yale.edu,Yale School of the Environment
P9Qe1sUAAAAJ,ibSma_AAAAAJ,Eduardo Fernández C,Dirección de correo verificada de pucv.cl,Dr. agr. - Pontificia Universidad Católica de Valparaíso
P9Qe1sUAAAAJ,IIRXbfAAAAAJ,Eike Luedeling,Dirección de correo verificada de uni-bonn.de,"INRES, University of Bonn, Germany"
P9Qe1sUAAAAJ,ca1WuV4AAAAJ,Clarissa Reyes,Dirección de correo verificada de ucdavis.edu,UC Davis
P9Qe1sUAAAAJ,FOjm5zgAAAAJ,Romina Pedreschi,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
P9Qe1sUAAAAJ,j61tzy0AAAAJ,Felipe Barrios Masias,Dirección de correo verificada de cabnr.unr.edu,"Associate Professor, Department of Agriculture, Veterinary and Rangeland Sciences"
P9Qe1sUAAAAJ,YPIcAA4AAAAJ,Cory Whitney,Dirección de correo verificada de uni-bonn.de,University of Bonn
P9Qe1sUAAAAJ,PEnGiOsAAAAJ,Juan E. Alvaro,Dirección de correo verificada de pucv.cl,"Profesor Asociado, Escuela de Agronomía (PUCV)"
P9Qe1sUAAAAJ,PjrSfXgAAAAJ,Mason Earles,Dirección de correo verificada de ucdavis.edu,"University of California, Davis"
P9Qe1sUAAAAJ,IeuXHdsAAAAJ,M. Andrew Walker,Dirección de correo verificada de ucdavis.edu,"Professor of Genetics and Viticulture, UC Davis"
P9Qe1sUAAAAJ,FnRaXGoAAAAJ,Caetano Albuquerque,Dirección de correo verificada de ucdavis.edu,UC Davis
P9Qe1sUAAAAJ,qCdiw4oAAAAJ,Alejandro Cáceres Mella,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
z6e9l7gAAAAJ,LsT_G4kAAAAJ,Vladimir Marianov,Dirección de correo verificada de ing.puc.cl,"Professor, Pontificia Universidad Católica de Chile"
z6e9l7gAAAAJ,9F69pKwAAAAJ,Armin Lüer-Villagra,Dirección de correo verificada de unab.cl,Associate Professor
z6e9l7gAAAAJ,s2x6-ogAAAAJ,Carola Blazquez,Dirección de correo verificada de unab.cl,"Professor, Universidad Andres Bello, Chile"
z6e9l7gAAAAJ,nX3qeNsAAAAJ,Ying-Hua Huang,Dirección de correo verificada de yuntech.edu.tw,National Yunlin University of Science and Technology
z6e9l7gAAAAJ,Ke-tzn4AAAAJ,Elizabeth Montero,Dirección de correo verificada de unab.cl,Universidad Andres Bello
z6e9l7gAAAAJ,mWGnD98AAAAJ,Pablo A. Miranda-Gonzalez,Dirección de correo verificada de ucn.cl,"Universidad Catolica del Norte, Professor and Researcher"
z6e9l7gAAAAJ,GVmLpu0AAAAJ,Cristian E. Cortes,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
z6e9l7gAAAAJ,-CglgGAAAAAJ,Giovanni Campuzano,Dirección de correo verificada de utwente.nl,"PhD Candidate, University of Twente"
z6e9l7gAAAAJ,ltl19AYAAAAJ,Pamela P. Alvarez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
z6e9l7gAAAAJ,u1Ga564AAAAJ,Diego Beneventti,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
5LAtB7IAAAAJ,pUAAk5cAAAAJ,Mauricio Varas,Dirección de correo verificada de udd.cl,"Facultad de Ingeniería, Universidad del Desarrollo."
5LAtB7IAAAAJ,dEZrMNsAAAAJ,Leonardo J. Basso,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile & Instituto Sistemas Complejos de Ingenieria (ISCI)
5LAtB7IAAAAJ,6Q4J-SsAAAAJ,Sergio Maturana,Dirección de correo verificada de ing.puc.cl,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile"
5LAtB7IAAAAJ,sv8m9q4AAAAJ,Andrés Weintraub,Dirección de correo verificada de dii.uchile.cl,Universidad de Chile
5LAtB7IAAAAJ,d09WG7MAAAAJ,Mikael Rönnqvist,Dirección de correo verificada de gmc.ulaval.ca,"Université Laval, Québec, Canada"
5LAtB7IAAAAJ,2h9EjIsAAAAJ,Susan Cholette,Dirección de correo verificada de sfsu.edu,"Professor of Decision Sciences, San Francisco State Univesity"
5LAtB7IAAAAJ,EJOXzM4AAAAJ,Mario Guajardo,Dirección de correo verificada de nhh.no,NHH Norwegian School of Economics
5LAtB7IAAAAJ,9F69pKwAAAAJ,Armin Lüer-Villagra,Dirección de correo verificada de unab.cl,Associate Professor
5LAtB7IAAAAJ,Fm0Ax7YAAAAJ,Matias Valdenegro-Toro,Dirección de correo verificada de rug.nl,"Assistant Professor for ML, Bernoulli Institute, University of Groningen"
h48pBSEAAAAJ,9XtOaBUAAAAJ,Waldo Quiroz,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Vaparaíso
h48pBSEAAAAJ,shEFC1YAAAAJ,Agustín Adúriz-Bravo,Dirección de correo verificada de cefiec.fcen.uba.ar,"CeFIEC-Instituto de Investigaciones en Didáctica de las Ciencias y las Matemáticas, Facultad de"
h48pBSEAAAAJ,qmZySQ4AAAAJ,Marta Elsa Quiroga Lobos,Dirección de correo verificada de pucv.cl,Pontificia Universidad católica de Valparaíso
h48pBSEAAAAJ,RxydqqgAAAAJ,Mariona Espinet,Dirección de correo verificada de uab.cat,
h48pBSEAAAAJ,M6hKBH4AAAAJ,Roxana Jara Campos,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
h48pBSEAAAAJ,h7NPAl4AAAAJ,Álvaro García Martínez,Dirección de correo verificada de udistrital.edu.co,
h48pBSEAAAAJ,x4J6fQwAAAAJ,Digna Couso,Dirección de correo verificada de uab.cat,Universitat Autònoma de Barcelona
h48pBSEAAAAJ,3Bm3kF0AAAAJ,Hernan Cofre Mardones,Dirección de correo verificada de pucv.cl,pontificia universidad catolica de valparaiso
DqClkLsAAAAJ,52NbiuUAAAAJ,Dominique Manghi,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
pGo4Ui0AAAAJ,Etid-XsAAAAJ,Carmen Montecinos,Dirección de correo verificada de ucv.cl,"Professor of Psychology, Pontificia Universidad Catolica de Valparaiso"
pGo4Ui0AAAAJ,D5fQ3oMAAAAJ,"Sergio Galdames, PhD",Dirección de correo verificada de usach.cl,"Universidad de Santiago, Departamento de Educación"
pGo4Ui0AAAAJ,52NbiuUAAAAJ,Dominique Manghi,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
pGo4Ui0AAAAJ,Ykqe_iAAAAAJ,Carla Muñoz,Dirección de correo verificada de ucm.cl,"Académico, Universidad Católica del Maule"
TD41voAAAAAJ,aebnY80AAAAJ,hector berroeta,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
TD41voAAAAAJ,3xvKfmYAAAAJ,Herminia Gonzálvez Torralbo,Dirección de correo verificada de ucentral.cl,Académica e Investigadora Universidad Central de Chile
TD41voAAAAAJ,ImOyMTAAAAAJ,Felipe Jiménez Vargas,Dirección de correo verificada de ucv.cl,PONTIFICA UNIVERSIDAD CATOLICA DE VALPARAISO
TD41voAAAAAJ,5y3VZUsAAAAJ,Pablo Andres Caceres Serrano,Dirección de correo verificada de pucv.cl,Profesor asociado Escuela de Psicología Pontificia Universidad Católica de Valparaíso
TD41voAAAAAJ,nMVzV_4AAAAJ,Nicole Mazzucchelli https://orcid.org/ 0...,Dirección de correo verificada de pucv.cl,Universidad Autónoma de BarcelonaPontificia Universidad Católica de Valparaíso -
TD41voAAAAAJ,CE8gofAAAAAJ,Marcela Gonzalez Barrientos,Dirección de correo verificada de pucv.cl,"Académica e investigadora, Pontificia Universidad Católica de Valparaíso"
TD41voAAAAAJ,WZkG_9QAAAAJ,Elaine Acosta González,Dirección de correo verificada de fiu.edu,"Visiting Scholar, Florida International University"
TD41voAAAAAJ,O-K_jJ8AAAAJ,Lupicinio Iñiguez-Rueda (ORCID: 000...,Dirección de correo verificada de uab.cat,Universitat Autònoma de Barcelona (ROR 052g8jq94)
TD41voAAAAAJ,TlGKsNYAAAAJ,Isaac Prilleltensky,Dirección de correo verificada de miami.edu,
TD41voAAAAAJ,gHH1K4YAAAAJ,Javiera Pavez Mena,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
TD41voAAAAAJ,IKBCNHoAAAAJ,Irene Salvo Agoglia,Dirección de correo verificada de uahurtado.cl,"Facultad Psicología, Universidad Alberto Hurtado"
TD41voAAAAAJ,Fh14mpIAAAAJ,Enrique Baleriola (ORCID 0000-0003-...,Dirección de correo verificada de uoc.edu,"Lecturer, (ROR 01f5wp925) Universitat Oberta de Catalunya, Spain"
TD41voAAAAAJ,YphStrYAAAAJ,Manuela Garcia Quiroga,Dirección de correo verificada de pucv.cl,"Profesora Asociada Escuela de psicología, Pontificia Universidad Católica de Valparaíso"
TD41voAAAAAJ,eZfT80cAAAAJ,Cristopher Yáñez-Urbina,Dirección de correo verificada de usach.cl,Pontificia Universidad Católica de Valparaiso
TD41voAAAAAJ,2GHc1AUAAAAJ,Andoni Arenas Martija,Dirección de correo verificada de pucv.cl,Profesor de Geografía
TD41voAAAAAJ,FGQplIIAAAAJ,Guillermo Rivera-Aguilera,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
TD41voAAAAAJ,Aucv9kkAAAAJ,Raúl Villarroel,Dirección de correo verificada de uchile.cl,"Professor of Philosophy, Universidad de Chile"
TD41voAAAAAJ,_p5cV-AAAAAJ,Denise Oyarzún Gómez,Dirección de correo verificada de ucentral.cl,Universidad Central de Chile
TD41voAAAAAJ,zBLDN_gAAAAJ,Maria Teresa Ramirez Corvera,Dirección de correo verificada de uc.cl,
hDMbFpoAAAAJ,XxvU534AAAAJ,Eva Rajo,Dirección de correo verificada de tsc.uc3m.es,"Professor, University Carlos III of Madrid"
hDMbFpoAAAAJ,zGA8HWYAAAAJ,Gabriel Hermosilla,Dirección de correo verificada de pucv.cl,"Escuela de Ingeniería Eléctrica, Pontificia Universidad Católica de Valparaíso"
hDMbFpoAAAAJ,kAYrHeYAAAAJ,Romain Pascaud,Dirección de correo verificada de isae.fr,"Enseignant-Chercheur, ISAE-SUPAERO"
hDMbFpoAAAAJ,BJgQsScAAAAJ,Sebastian Fingerhuth,Dirección de correo verificada de pucv.cl,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso"
hDMbFpoAAAAJ,6pnDwCEAAAAJ,Mauricio Rodriguez,Dirección de correo verificada de pucv.cl,"Pontificia Universidad Católica de Valparaíso, School of Electrical Engineering"
hDMbFpoAAAAJ,QmtY9h0AAAAJ,Ariel Leiva Lopez,Dirección de correo verificada de pucv.cl,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso"
hDMbFpoAAAAJ,z15JKugAAAAJ,Daniel Yunge,Dirección de correo verificada de pucv.cl,"Associate Professor, Pontificia Universidad Católica de Valparaíso"
hDMbFpoAAAAJ,ymoqnSgAAAAJ,Esteban Vera,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
hDMbFpoAAAAJ,4cGeq0AAAAAJ,Gonzalo Farias,Dirección de correo verificada de ucv.cl,"Pontificia Universidad Catolica de Valparaiso, UNED, CIEMAT"
hDMbFpoAAAAJ,ZLx1OT0AAAAJ,Jérôme Sokoloff,Dirección de correo verificada de laplace.univ-tlse.fr,Université Paul Sabatier
hDMbFpoAAAAJ,lCma-igAAAAJ,CESAR SAN MARTIN SALAS,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
