id_gs,idco,nombre_coautor,dominio,cargo
ezuHKksAAAAJ,GgEFmHgAAAAJ,Sofía Zamora Herrera,Dirección de correo verificada de mail.pucv.cl,Pontificia Universidad Católica de Valparaíso
ezuHKksAAAAJ,vUP5i-IAAAAJ,Fernando Lillo-Fuentes,Dirección de correo verificada de pucv.cl,PUCV
ezuHKksAAAAJ,tiGziuwAAAAJ,Erika Diaz-Suazo,Dirección de correo verificada de upla.cl,UNIVERSIDAD DE PLAYA ANCHA
pUAAk5cAAAAJ,5LAtB7IAAAAJ,Franco Basso,Dirección de correo verificada de pucv.cl,"Escuela Ingeniería Industrial, Pontificia Universidad Católica de Valparaíso"
pUAAk5cAAAAJ,6Q4J-SsAAAAJ,Sergio Maturana,Dirección de correo verificada de ing.puc.cl,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile"
pUAAk5cAAAAJ,4ZwN1aAAAAAJ,Alejandro F. Mac Cawley,Dirección de correo verificada de ing.puc.cl,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile"
pUAAk5cAAAAJ,2h9EjIsAAAAJ,Susan Cholette,Dirección de correo verificada de sfsu.edu,"Professor of Decision Sciences, San Francisco State Univesity"
pUAAk5cAAAAJ,EJOXzM4AAAAJ,Mario Guajardo,Dirección de correo verificada de nhh.no,NHH Norwegian School of Economics
pUAAk5cAAAAJ,IeppRzQAAAAJ,Paul Bosch,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
pUAAk5cAAAAJ,9F69pKwAAAAJ,Armin Lüer-Villagra,Dirección de correo verificada de unab.cl,Associate Professor
pUAAk5cAAAAJ,UUskKgIAAAAJ,Raul Pezoa,Dirección de correo verificada de udp.cl,Universidad Diego Portales
O0puL0cAAAAJ,11KSlSwAAAAJ,Macarena Hirmas Adauy,Dirección de correo verificada de udd.cl,Profesora asistente e investigadora
O0puL0cAAAAJ,saVSIikAAAAJ,Ximena Aguilera MD MPH Public Heal...,Dirección de correo verificada de udd.cl,Centro de Epidemiología y Políticas de Salud. Fac. de Medicina Universidad del Desarrollo Chile
O0puL0cAAAAJ,4VAFn7kAAAAJ,Manuel Nájera De Ferrari,Dirección de correo verificada de udd.cl,"Centro de epidemiologìa y polìticas de salud, CEPS-Universidad del Desarrollo"
O0puL0cAAAAJ,wa4_DhAAAAAJ,Iris Delgado Becerra,Dirección de correo verificada de udd.cl,"Facultad de Medicina, Clínica Alemana Universidad del Desarrollo"
O0puL0cAAAAJ,rdxQ_BIAAAAJ,Claudia Gonzalez Wiedmaier,Dirección de correo verificada de udd.cl,"Centro de Epidemiología y Políticas de Salud, facultad de medicina, CAS-UDD"
O0puL0cAAAAJ,57UIvCcAAAAJ,Carla Castillo Laborde,Dirección de correo verificada de udd.cl,"Centro de Epidemiología y Políticas de Salud - Facultad de Medicina, Universidad del Desarrollo"
O0puL0cAAAAJ,LOEX9XYAAAAJ,Andrea Olea Normandin,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
O0puL0cAAAAJ,9xWEVqwAAAAJ,Pablo Vial,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
O0puL0cAAAAJ,yQQSbZ0AAAAJ,Baltica Cabieses,Dirección de correo verificada de udd.cl,Prof. Social Epidemiology at UDD; Senior visiting scholar at UoYork; Co-leader Lancet Migration LAC
O0puL0cAAAAJ,smN3oyMAAAAJ,ALEXANDRA OBACH,Dirección de correo verificada de udd.cl,"Profesora asociada, Universidad del Desarrollo"
O0puL0cAAAAJ,r5BNh5YAAAAJ,Armando Peruga,Dirección de correo verificada de udd.cl,Researcher. Center for Epidemiology and Health Policies
O0puL0cAAAAJ,Z6LRX7wAAAAJ,Rodrigo Fuentes,Dirección de correo verificada de udd.cl,"Facultad de Medicina, Clínica Alemana Universidad del Desarrollo"
O0puL0cAAAAJ,R68RgBQAAAAJ,Pablo Aguirre,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
O0puL0cAAAAJ,Vze5x18AAAAJ,Hector Ramirez C.,Dirección de correo verificada de dim.uchile.cl,"Depto Ingeniería Matemática & Centro de Modelamiento Matemático, Universidad de Chile"
O0puL0cAAAAJ,_0DHzPQAAAAJ,Pedro Gajardo,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
O0puL0cAAAAJ,qKDaZAMAAAAJ,Mauricio Apablaza,Dirección de correo verificada de udd.cl,"Facultad de Govierno, Universidad del Desarrollo"
O0puL0cAAAAJ,GWbYDg8AAAAJ,Andrea Guerrero-Ahumada,Dirección de correo verificada de minsal.cl,Chilean Ministry of Health
vwMXA34AAAAJ,8yiR2CgAAAAJ,Pablo Billeke Bobadilla,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social (CICS), Universidad del Desarrollo, Chile"
vwMXA34AAAAJ,FS7n2eUAAAAJ,Francisco Aboitiz,Dirección de correo verificada de puc.cl,Pontificia Universidad Católica de Chile
vwMXA34AAAAJ,dj-nyS4AAAAJ,Francisco Zamorano,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
vwMXA34AAAAJ,yScVY4gAAAAJ,Verónica Alejandra Villarroel Henríquez,Dirección de correo verificada de udd.cl,"CIME, Universidad del Desarrollo"
vwMXA34AAAAJ,15jvvaEAAAAJ,Carlos Rodriguez-Sickert,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity (CICS)"
vwMXA34AAAAJ,v1OCnQ0AAAAJ,Brice Beffara,Dirección de correo verificada de univ-nantes.fr,"Lecturer/MCF, Université de Nantes (Fr)"
kdsp_hMAAAAJ,hudJXX4AAAAJ,PHILIPPE LAGIERE,Dirección de correo verificada de u-bordeaux.fr,Université de Bordeaux Institut I2M
kdsp_hMAAAAJ,YzXibCoAAAAJ,Felipe Ossio,Dirección de correo verificada de uc.cl,Escuela de Construcción Civil - Pontificia Universidad Católica de Chile
kdsp_hMAAAAJ,rLfH9iQAAAAJ,José Manuel Gómez-Soberón,Dirección de correo verificada de upc.edu,Polytechnic University of Catalonia
kdsp_hMAAAAJ,P6XYvxMAAAAJ,CARLOS RODOLFO MARIN URIBE,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
kdsp_hMAAAAJ,6CHvdy4AAAAJ,Gonzalo Rodriguez-Grau,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
kdsp_hMAAAAJ,B598LbIAAAAJ,Diego Andrés Vasco,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
YAryivQAAAAJ,ab7CvGkAAAAJ,Julia Urabayen,Dirección de correo verificada de unav.es,Universidad de Navarra
-1KtBP0AAAAJ,R86WqdoAAAAJ,Mariana Cifuentes,Dirección de correo verificada de inta.uchile.cl,Universidad de Chile
-1KtBP0AAAAJ,5TouOMAAAAAJ,Marcela Reyes,Dirección de correo verificada de inta.uchile.cl,"INTA, Universidad de Chile"
0PI5qSEAAAAJ,yQQSbZ0AAAAJ,Baltica Cabieses,Dirección de correo verificada de udd.cl,Prof. Social Epidemiology at UDD; Senior visiting scholar at UoYork; Co-leader Lancet Migration LAC
0PI5qSEAAAAJ,smN3oyMAAAAJ,ALEXANDRA OBACH,Dirección de correo verificada de udd.cl,"Profesora asociada, Universidad del Desarrollo"
0PI5qSEAAAAJ,VHq1JT8AAAAJ,Alice Blukacz,Dirección de correo verificada de udd.cl,PROESSA Universidad del Desarrollo. Chile
0PI5qSEAAAAJ,qWjxAxEAAAAJ,Isabel Rada,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
0PI5qSEAAAAJ,6vlY1ugAAAAJ,Andrea Avaria,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
0PI5qSEAAAAJ,5F7x4y8AAAAJ,"María Soledad Burrone, MD, MPH, PhD",Dirección de correo verificada de uoh.cl,Profesora Asociada. Instituto de Ciencias de la Salud de la Universidad de O´Higgins
0PI5qSEAAAAJ,VO_FmzYAAAAJ,Clementina Battcock,Dirección de correo verificada de inah.gob.mx,Investigadora Dirección de Estudios Históricos - INAH
0PI5qSEAAAAJ,iGTXN48AAAAJ,Sergio Botta,Dirección de correo verificada de uniroma1.it,Sapienza University of Rome
0PI5qSEAAAAJ,mQi7z0sAAAAJ,Pastor Cea-Merino,Dirección de correo verificada de uaysen.cl,Universidad de Aysén
0PI5qSEAAAAJ,iBW6M4gAAAAJ,Caterine Galaz Valderrama,Dirección de correo verificada de uchile.cl,Universidad de Chile
0PI5qSEAAAAJ,8kN25_QAAAAJ,Michelle Sadler,Dirección de correo verificada de uai.cl,"Facultad de Artes Liberales, Universidad Adolfo Ibáñez"
bzpfxGgAAAAJ,z1grl5kAAAAJ,Eduard Cristobal-Fransi,Dirección de correo verificada de udl.cat,Profesor de Marketing (UdL)
bzpfxGgAAAAJ,6MeY8akAAAAJ,Narayan Janakiraman,Dirección de correo verificada de uta.edu,University of Texas at Arlington
bzpfxGgAAAAJ,a902gN0AAAAJ,Fernando Jaramillo,Dirección de correo verificada de uta.edu,"Associate Professor, University of Texas at Arlington"
bzpfxGgAAAAJ,2mcziN8AAAAJ,Leslier Valenzuela-Fernández,Dirección de correo verificada de unegocios.cl,Departamento de Administración de la Facultad de Economía y Negocios Universidad de Chile
bzpfxGgAAAAJ,KDoS3NwAAAAJ,PILAR SANCHEZ GONZALEZ,Dirección de correo verificada de ucm.es,Profesora Universidad Conplutese de Madrid
4FcHcf0AAAAJ,olozLc4AAAAJ,PILAR ROJAS GAVIRIA,Dirección de correo verificada de bham.ac.uk,University of Birmingham
4FcHcf0AAAAJ,aIo8xyQAAAAJ,Daiane Scaraboto,Dirección de correo verificada de unimelb.edu.au,Associate Professor of Marketing
4FcHcf0AAAAJ,qbQHFDkAAAAJ,Benjamin Rosenthal,Dirección de correo verificada de fgv.br,Assistant Professor at FGV EAESP
4FcHcf0AAAAJ,a20Bax8AAAAJ,Carla Abdalla,Dirección de correo verificada de faap.br,Faculdade Armando Alvares Penteado
4FcHcf0AAAAJ,6LlUECEAAAAJ,Maria Collier de Mendonça,Dirección de correo verificada de ufpe.br,"Professor at the Social Communication Department, Federal University of Pernambuco"
tof_zQQAAAAJ,6XHFLYQAAAAJ,Francisca Dussaillant,Dirección de correo verificada de udd.cl,"Faculty of Government, UDD"
tof_zQQAAAAJ,kHIa5vwAAAAJ,Eugenio Guzman,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
tof_zQQAAAAJ,FF8hf3AAAAAJ,Rodrigo Troncoso,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Santiago, Chile"
Px4GTdgAAAAJ,VqjxJ4gAAAAJ,Vesna Mandakovic,Dirección de correo verificada de udd.cl,"Professor of Economics, Universidad del Desarrollo"
Px4GTdgAAAAJ,OPMV_O4AAAAJ,Pablo Muñoz,Dirección de correo verificada de durham.ac.uk,Durham University
Px4GTdgAAAAJ,Zcrc9VIAAAAJ,Jonathan Kimmitt,Dirección de correo verificada de ncl.ac.uk,"Senior Lecturer in Entrepreneurship, Newcastle University"
Px4GTdgAAAAJ,tbhzn2wAAAAJ,Maribel Guerrero,Dirección de correo verificada de northumbria.ac.uk,Newcastle Business School (UK) & UDD School of Economics and Business (CL) & CIRCLE Lund University
fWNKP6cAAAAJ,9dm9SBwAAAAJ,Erik Bohemia,Dirección de correo verificada de oslomet.no,Oslo Metropolitan University
J8BcdGYAAAAJ,PAH0UMcAAAAJ,Alan March,Dirección de correo verificada de unimelb.edu.au,"Professor of Urban Planning, University of Melbourne"
J8BcdGYAAAAJ,wp5MCTcAAAAJ,Janet Stanley,Dirección de correo verificada de unimelb.edu.au,"Melbourne Sustainable Society Institute, University of Melbourne"
J8BcdGYAAAAJ,ABT6xZ0AAAAJ,justin leonard,Dirección de correo verificada de csiro.au,CSIRO
J8BcdGYAAAAJ,gTxqWeMAAAAJ,Raphaele Blanchi,Dirección de correo verificada de csiro.au,Research Scientist CSIRO Land & Water
J8BcdGYAAAAJ,DYjg3jEAAAAJ,José Oliveros Romero,Dirección de correo verificada de udec.cl,University of Concepción
AX5IJK4AAAAJ,ny3z0AUAAAAJ,paula pavez,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
AX5IJK4AAAAJ,XAvAc10AAAAJ,Miguel Pita,Dirección de correo verificada de uam.es,Profesor Investigador en la Universidad Autónoma de Madrid (UAM)
AX5IJK4AAAAJ,6m3sR_oAAAAJ,David Diaz,Dirección de correo verificada de fen.uchile.cl,"Profesor Asistente (Facultad de Economía y Negocios, Universidad de Chile)"
AX5IJK4AAAAJ,UslO7bgAAAAJ,Nohelia T. Valenzuela Martinez,Dirección de correo verificada de udd.cl,Centro de Investigación en Complejidad Social. Universidad del Desarrollo
AX5IJK4AAAAJ,1hkVN-sAAAAJ,José Antonio Muñoz Reyes,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social, Universidad del Desarrollo"
AX5IJK4AAAAJ,15jvvaEAAAAJ,Carlos Rodriguez-Sickert,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity (CICS)"
AX5IJK4AAAAJ,-dLdB5kAAAAJ,Pablo Polo,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social, Universidad del Desarrollo"
AX5IJK4AAAAJ,pv0M_A0AAAAJ,Ana  Maria Fernandez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
AX5IJK4AAAAJ,mLNgT70AAAAJ,Abraham Buunk,Dirección de correo verificada de rug.nl,"Professor Evolutionary SocialPsychology, University of Groningen"
DQAJL5AAAAAJ,Xd8f9BkAAAAJ,Gabriel Reyes M.,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
cslWA6gAAAAJ,tbhzn2wAAAAJ,Maribel Guerrero,Dirección de correo verificada de northumbria.ac.uk,Newcastle Business School (UK) & UDD School of Economics and Business (CL) & CIRCLE Lund University
cslWA6gAAAAJ,L0dKW98AAAAJ,Claudia Yáñez-Valdés,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
cslWA6gAAAAJ,AnWeZ9AAAAAJ,Raj V. Mahto,Dirección de correo verificada de unm.edu,"Creative Enterprise Endowed Professor, Professor, Univ. of New Mexico"
cslWA6gAAAAJ,nbC3IA8AAAAJ,Orlando Llanos-Contreras,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
cslWA6gAAAAJ,Bi6j5UcAAAAJ,Manuel Alonso Dos Santos,Dirección de correo verificada de ugr.es,Universidad de Granada
OG3f890AAAAJ,aNyGWBgAAAAJ,"Muhammad Farrukh, PhD",Dirección de correo verificada de smbu.edu.cn,Shenzhen MSU-BIT
OG3f890AAAAJ,k-XmynUAAAAJ,"Temoor Anjum , PhD",Dirección de correo verificada de limkokwing.edu.my,"Pir Mehr Ali Shah Arid Agriculture University, Rawalpindi."
OG3f890AAAAJ,QYda6Y4AAAAJ,Luigi Pio Leonardo Cavaliere,Dirección de correo verificada de unifg.it,"Dipartimento di Economia, Università degli Studi di Foggia, Foggia, Italy"
1zs_CkAAAAAJ,CVaKZGQAAAAJ,Jorge J. Varela,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
1zs_CkAAAAAJ,LeolajoAAAAJ,ADOLFO J. CANGAS,Dirección de correo verificada de ual.es,"Profesor de Psicología,Universidad de Almería"
1zs_CkAAAAAJ,rohPdrAAAAAJ,Jose Miguel Rodríguez Ferrer,Dirección de correo verificada de inlumine.ual.es,Universidad de Almeria
1zs_CkAAAAAJ,xzrPfXIAAAAJ,Roberto Melipillán,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Psychology, CEBCS"
1zs_CkAAAAAJ,6Fkqiq8AAAAJ,Mariavictoria Benavente Delgado,Dirección de correo verificada de udd.cl,"Profesora de Psicología, Universidad del Desarrollo"
1zs_CkAAAAAJ,bvK70o8AAAAJ,JUAN MIGUEL FERNANDEZ CAMPOY,Dirección de correo verificada de ual.es,Universidad de Almería
1zs_CkAAAAAJ,MSd-0lHp6woC,DANIELA FUENTES OLAVARRIA,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
1zs_CkAAAAAJ,kQWz5M0AAAAJ,Fernando  Reyes Reyes,Dirección de correo verificada de udd.cl,Facultad de Psicología Universidad del Desarrollo. C. de Estudios en Bienestar y Convivencia Social
1zs_CkAAAAAJ,KSQCg3gAAAAJ,Jaime Andrés Alfaro Inzunza,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
1zs_CkAAAAAJ,BlePn2oAAAAJ,"Laura A. Cariola, PhD",Dirección de correo verificada de ed.ac.uk,University of Edinburgh
1zs_CkAAAAAJ,34VdrhcAAAAJ,Sara Valdebenito,Dirección de correo verificada de cam.ac.uk,"Affiliated Lecturer, University of Cambridge"
1zs_CkAAAAAJ,IEZ8F8cAAAAJ,Maria Angela Mattar Yunes,Dirección de correo verificada de pq.cnpq.br,"Professor do Programa de Pós-Graduação em Psicologia da Universidade Salgado de Oliveira, Universo"
1zs_CkAAAAAJ,pZO3YCEAAAAJ,Constanza Gonzalez,Dirección de correo verificada de uc.cl,Universidad del Desarrollo
1zs_CkAAAAAJ,5AQlC4EAAAAJ,Cristóbal Hernández,Dirección de correo verificada de edu.uai.cl,Universidad Adolfo Ibáñez
1zs_CkAAAAAJ,48Q7YZYAAAAJ,Christopher Barlett,Dirección de correo verificada de ksu.edu,Kansas State University
1zs_CkAAAAAJ,-zbyw3gAAAAJ,Rodrigo Quiroz Saavedra,Dirección de correo verificada de udd.cl,"profesor psicología, Universidad del Desarrollo"
1zs_CkAAAAAJ,Jq1Bu_0AAAAJ,Rafael Miranda Ayala,Dirección de correo verificada de continental.edu.pe,Universidad Continental del Perú
-YyBf_IAAAAJ,xscoItwAAAAJ,Chris Tinney,Dirección de correo verificada de unsw.edu.au,UNSW Sydney
-YyBf_IAAAAJ,RQ71O3gAAAAJ,Sarah M. Sweet,Dirección de correo verificada de sarahsweet.com.au,University of Queensland
-YyBf_IAAAAJ,TEw8EvwAAAAJ,Jacqueline K Faherty,Dirección de correo verificada de amnh.org,American Museum of Natural History
-YyBf_IAAAAJ,ltsTTI4AAAAJ,Eduardo Graells-Garrido 🐦,Dirección de correo verificada de dcc.uchile.cl,"Department of Computer Science, Universidad de Chile"
-YyBf_IAAAAJ,vr2y9ToAAAAJ,Ignacio Pérez-Messina,Dirección de correo verificada de tuwien.ac.at,"Project Assistant, TU Wien"
lV-J7MsAAAAJ,GGUaxpMAAAAJ,Felipe Vásquez Lavín,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
lV-J7MsAAAAJ,2_lnbp4AAAAJ,Alex Godoy-Faúndez,Dirección de correo verificada de ingenieros.udd.cl,"Director, Sustainability Research Centre & Strategic Resource Management"
lV-J7MsAAAAJ,RveWKf8AAAAJ,Jean Sepulveda,Dirección de correo verificada de udd.cl,"Professor of Economics, Universidad del Desarrollo"
L0dKW98AAAAJ,tbhzn2wAAAAJ,Maribel Guerrero,Dirección de correo verificada de northumbria.ac.uk,Newcastle Business School (UK) & UDD School of Economics and Business (CL) & CIRCLE Lund University
L0dKW98AAAAJ,cslWA6gAAAAJ,María José Ibáñez,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
L0dKW98AAAAJ,d2i5DA8AAAAJ,Hugo Baier-Fuentes,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
L0dKW98AAAAJ,r4ByPPcAAAAJ,Jorge Espinoza-Benavides,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
L0dKW98AAAAJ,nbC3IA8AAAAJ,Orlando Llanos-Contreras,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
_w3VcbgAAAAJ,8yiR2CgAAAAJ,Pablo Billeke Bobadilla,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social (CICS), Universidad del Desarrollo, Chile"
_w3VcbgAAAAJ,dj-nyS4AAAAJ,Francisco Zamorano,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
_w3VcbgAAAAJ,FS7n2eUAAAAJ,Francisco Aboitiz,Dirección de correo verificada de puc.cl,Pontificia Universidad Católica de Chile
AvOvxrQAAAAJ,I0rinwIAAAAJ,Patricio Fabián Oliva Mella,Dirección de correo verificada de udd.cl,"Coordinador de Investigación, Facultad de Odontología, Universidad del Desarrollo"
FU15MscAAAAJ,Dnb1iqAAAAAJ,SOLEDAD COO,Dirección de correo verificada de udd.cl,"Centro de apego y regulación emocional, Universidad del Desarrollo"
FU15MscAAAAJ,9M10-BwAAAAJ,Jaime R. Silva,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
FU15MscAAAAJ,Xd8f9BkAAAAJ,Gabriel Reyes M.,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
FU15MscAAAAJ,7UeGIK0AAAAJ,Anastassia Vivanco Carlevari,Dirección de correo verificada de uva.nl,"Universiteit van Amsterdam, Universidad del Desarrollo"
FU15MscAAAAJ,yb9MzD8AAAAJ,Jerome Sackur,Dirección de correo verificada de ehess.fr,"LSCP, École des Hautes Études en Sciences Sociales"
FU15MscAAAAJ,dwpVksoAAAAJ,Vincent de Gardelle,Dirección de correo verificada de univ-paris1.fr,Paris School of Economics & CNRS
FU15MscAAAAJ,zlDmaScAAAAJ,Fernanda Prieto,Dirección de correo verificada de udd.cl,"Centro de Apego y Regulación Emocional (CARE), Facultad de Psicología, Universidad del Desarrollo"
FU15MscAAAAJ,fmWwUp0AAAAJ,J. Carola Pérez,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
k1EJr1cAAAAJ,HCvULJMAAAAJ,BLANCA GARCIA HENCHE,Dirección de correo verificada de uah.es,Universidad de Alcalá
k1EJr1cAAAAJ,6h38AR0AAAAJ,Erica Salvaj,Dirección de correo verificada de udd.cl,Universidad del Desarrollo (Chile) & Universidad de San Andres (Argentina)
k1EJr1cAAAAJ,CzNe7DkAAAAJ,Javier Monllor,Dirección de correo verificada de brookes.ac.uk,Oxford Brookes University
k1EJr1cAAAAJ,30swBtIAAAAJ,Ignacio Pavez,Dirección de correo verificada de udd.cl,Assistant Professor | Universidad del Desarrollo | Chile
k1EJr1cAAAAJ,_D_07wYAAAAJ,Carlos Osorio Toro,Dirección de correo verificada de umanizales.edu.co,Senior lecturer in Digital Marketing
k1EJr1cAAAAJ,U2zDNT8AAAAJ,Luis Araya-Castillo,Dirección de correo verificada de unab.cl,"Investigador, Universidad Andrés Bello"
k1EJr1cAAAAJ,u9RxxCgAAAAJ,Juan Felipe Espinosa-Cristia,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
aky5ujkAAAAJ,15jvvaEAAAAJ,Carlos Rodriguez-Sickert,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity (CICS)"
aky5ujkAAAAJ,xhCWdtMAAAAJ,Cesar A. Hidalgo,Dirección de correo verificada de tse-fr.eu,"Center for Collective Learning, ANITI, TSE, Universities of Toulouse, Manchester, & Harvard"
aky5ujkAAAAJ,oQ9KiDUAAAAJ,Cristian Candia-Castro,Dirección de correo verificada de mit.edu,IDS at Universidad del Desarrollo | Kellogg School of Management at Northwestern University
aky5ujkAAAAJ,AWmBPwEAAAAJ,Felipe Benavides,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
aky5ujkAAAAJ,DGr9pFsAAAAJ,Gabriela Repetto,Dirección de correo verificada de udd.cl,"Rare Diseases Program, Center for Genetics and Genomics, Facultad de Medicina, Clinica Alemana"
aky5ujkAAAAJ,quNH9l4AAAAJ,Ricardo Andrés Guzmán,Dirección de correo verificada de udd.cl,"Professor of Economics, UDD"
aky5ujkAAAAJ,iFcP_coAAAAJ,María Ignacia Rivera-Hechem,Dirección de correo verificada de ucsb.edu,"PhD Candidate, University of California Santa Barbara"
aky5ujkAAAAJ,kqmMLdwAAAAJ,Mauricio Aspé-Sánchez,Dirección de correo verificada de udd.cl,Centro Interdisciplinario de Neurociencia de Valparaíso
aky5ujkAAAAJ,f7pc9egAAAAJ,Tadeo Ramirez-Parada,Dirección de correo verificada de ucsb.edu,University of California Santa Barbara
_O-lNvwAAAAJ,ltsTTI4AAAAJ,Eduardo Graells-Garrido 🐦,Dirección de correo verificada de dcc.uchile.cl,"Department of Computer Science, Universidad de Chile"
_O-lNvwAAAAJ,Yl5fIjkAAAAJ,Diego Caro,Dirección de correo verificada de usach.cl,"Computer scientist, Universidad de Santiago de Chile"
E93jwbcAAAAJ,ORNv-PQAAAAJ,Manfred Svensson,Dirección de correo verificada de miuandes.cl,
E_9fUrQAAAAJ,OG3f890AAAAJ,Julián Andrés Díaz Tautiva,Dirección de correo verificada de udd.cl,Universidad Del Desarrollo
