id_gs,idco,nombre_coautor,dominio,cargo
Ct6e2jQAAAAJ,MJn2oBwAAAAJ,Chris Medcraft,Dirección de correo verificada de unsw.edu.au,University of New South Wales
Ct6e2jQAAAAJ,OtQkGScAAAAJ,Ute Schepers,Dirección de correo verificada de kit.edu,"Institute of Functional Interfaces, Karlsruhe Institute of Technology (KIT)"
Ct6e2jQAAAAJ,0qmmaI4AAAAJ,Anna M. Kaczmarek,Dirección de correo verificada de ugent.be,Ghent University
Ct6e2jQAAAAJ,gWMDKcQAAAAJ,Rik Van Deun,Dirección de correo verificada de ugent.be,Associate professor on the chemistry and photo physics of lanthanides
Ct6e2jQAAAAJ,z0zF6roAAAAJ,Prof. Dr. Matthias Bauer,Dirección de correo verificada de upb.de,Chair for Inorganic Chemistry of Sustainable Processes
Ct6e2jQAAAAJ,ba0ErdwAAAAJ,Ricardo A. Mata,Dirección de correo verificada de gwdg.de,University of Göttingen
Ct6e2jQAAAAJ,pSi5pMwAAAAJ,Christof Holzer,Dirección de correo verificada de kit.edu,Karlsruher Institut für Technologie
Ct6e2jQAAAAJ,88maltEAAAAJ,Wim Klopper,Dirección de correo verificada de kit.edu,"Professor für Theoretische Chemie, Karlsruher Institut für Technologie"
Ct6e2jQAAAAJ,Kz4H3ioAAAAJ,Eduardo Cisternas,Dirección de correo verificada de ufrontera.cl,"Universidad de La Frontera, Temuco, Chile"
Ct6e2jQAAAAJ,ZBBm-hUAAAAJ,Werner R. Thiel,Dirección de correo verificada de chemie.uni-kl.de,"Professor für Chemie, Technische Universität Kaiserslautern"
Ct6e2jQAAAAJ,b25hCjoAAAAJ,Tobias Eul,Dirección de correo verificada de rhrk.uni-kl.de,TU Kaiserslautern
Ct6e2jQAAAAJ,AzbTukwAAAAJ,Benjamin Stadtmüller,Dirección de correo verificada de physik.uni-kl.de,
Z8u68_EAAAAJ,CVbHrTsAAAAJ,Claudia Radel,Dirección de correo verificada de usu.edu,"Professor of Human Geography, Utah State University"
Z8u68_EAAAAJ,cDu-FeEAAAAJ,Birgit Schmook,Dirección de correo verificada de ecosur.mx,ECOSUR (El Colegio de la Frontera Sur)
Z8u68_EAAAAJ,C5QohwgAAAAJ,Rebecca Maria Torres,Dirección de correo verificada de austin.utexas.edu,"Associate Professor, Department of Geography and Environment, University of Texas at Austin"
7HKnMuwAAAAJ,WfZndn8AAAAJ,Matthias Heydenreich,Dirección de correo verificada de uni-potsdam.de,"Head of NMR Dept., Inst. of Chemistry, University of Potsdam"
7HKnMuwAAAAJ,0DaRV0AAAAAJ,PAOLA ANDREA DURAN CUEVAS,Dirección de correo verificada de ufrontera.cl,Universidad de la Frontera
7HKnMuwAAAAJ,5P_h4loAAAAJ,Iván Gonzalez-Chavarria,Dirección de correo verificada de udec.cl,"Professor, Department of pathophysiology, University of Concepción"
7HKnMuwAAAAJ,my0kOo0AAAAJ,Jose Becerra,,"Departamento de Botanica, Universidad de Concepcion, Chile"
7HKnMuwAAAAJ,a4gMDEUAAAAJ,Jaime R. Cabrera - Pardo,,
XZr-1s0AAAAJ,oxXRh94AAAAJ,CARLOS OMAR MUNOZ POBLETE,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
XZr-1s0AAAAJ,1xEdrrgAAAAJ,Martha Ramírez Valdivia,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
XZr-1s0AAAAJ,o_ixI5cAAAAJ,Sonia Salvo-Garrido,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
XZr-1s0AAAAJ,COCB6UoAAAAJ,Jennifer L. Mendoza-Alonzo,Dirección de correo verificada de cdc.gov,"Centers for Disease Control and Prevention (CDC), Division of Global Health Protection"
XZr-1s0AAAAJ,9F69pKwAAAAJ,Armin Lüer-Villagra,Dirección de correo verificada de unab.cl,Associate Professor
XZr-1s0AAAAJ,mfk3VKEAAAAJ,Carlos Cares,Dirección de correo verificada de ceisufro.cl,Professor at University of La Frontera
XZr-1s0AAAAJ,j_75Cv0AAAAJ,Mauricio Diéguez,Dirección de correo verificada de ufrontera.cl,"Department of Computer Sciences and Informatics, Universidad de La Frontera"
XZr-1s0AAAAJ,MgBpuK8AAAAJ,Bárbara Venegas Quintrileo,Dirección de correo verificada de psu.edu,The Pennsylvania State University
XZr-1s0AAAAJ,xMgL3aYAAAAJ,Andrés Garcia-Arce,Dirección de correo verificada de geisinger.edu,"Research Associate, Geisinger Health System"
XZr-1s0AAAAJ,h-Fbpq4AAAAJ,Ieva Zebryte,Dirección de correo verificada de ufrontera.cl,ISM University of Management and Economics & Universidad de La Frontera
VBWoJWsAAAAJ,1buc6PMAAAAJ,Aldo Delgado Hidalgo,Dirección de correo verificada de udec.cl,Universidad de Concepción
VBWoJWsAAAAJ,TnJubWoAAAAJ,Omar Jiménez Henríquez,Dirección de correo verificada de umayor.cl,Universidad Mayor
VBWoJWsAAAAJ,46rYisAAAAAJ,J. J. M. Varga,Dirección de correo verificada de ehu.eus,Material Physics Center - Donostia International Physics Center
VBWoJWsAAAAJ,uazsiKkAAAAJ,Lorena Rebón,Dirección de correo verificada de fisica.unlp.edu.ar,Universidad Nacional de La Plata-CONICET
VBWoJWsAAAAJ,g8PDvAoAAAAJ,claudio iemmi,Dirección de correo verificada de df.uba.ar,Professor-Researcher Physics Department Universidad de Buenos Aires
VBWoJWsAAAAJ,aJHQ4PwAAAAJ,Gustavo Lima,Dirección de correo verificada de udec.cl,Universidad de Concepción
VBWoJWsAAAAJ,AoOX-SUAAAAJ,Guilherme B. Xavier,Dirección de correo verificada de liu.se,Linköpings Universitet
VBWoJWsAAAAJ,JGABM-cAAAAJ,Mário Foganholi Fernandes,Dirección de correo verificada de ufmg.br,"Ph.D student, Federal University of Minas Gerais"
VBWoJWsAAAAJ,eHvT6xEAAAAJ,Gustavo Cañas,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
VBWoJWsAAAAJ,ZlcpF-gAAAAJ,Daniel Martínez,Dirección de correo verificada de udec.cl,"Postdoc, Universidad de Concepción"
VBWoJWsAAAAJ,Fx3_0kUAAAAJ,Santiago Gómez López,Dirección de correo verificada de udec.cl,Universidad de Concepción
VBWoJWsAAAAJ,B96yTioAAAAJ,Breno Marques,Dirección de correo verificada de ufabc.edu.br,Universidade Federal do ABC
VBWoJWsAAAAJ,S-ou4-MAAAAJ,Sebastião Pádua,Dirección de correo verificada de fisica.ufmg.br,"Professor of Physics, Departamento de Física, Universidade Federal de Minas Gerais"
VBWoJWsAAAAJ,2_3h-MUAAAAJ,Esteban Fernando Sepúlveda Gómez,Dirección de correo verificada de udec.cl,Universidad de Concepción
VBWoJWsAAAAJ,0hiiN70AAAAJ,Pablo González Guadalupe,Dirección de correo verificada de udec.cl,"PhD, Universidad de Concepción."
X3UDDjoAAAAJ,YPM6KxAAAAAJ,Sergio N. Torres,Dirección de correo verificada de udec.cl,"Professor of Electrical Engineering, University of Concepcion"
X3UDDjoAAAAJ,ymoqnSgAAAAJ,Esteban Vera,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
X3UDDjoAAAAJ,fTnhqmAAAAAJ,Jorge E. Pezoa,Dirección de correo verificada de udec.cl,Universidad de Concepción
X3UDDjoAAAAJ,lCma-igAAAAJ,CESAR SAN MARTIN SALAS,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
X3UDDjoAAAAJ,-avLBEoAAAAJ,Miguel Marquez,Dirección de correo verificada de correo.uis.edu.co,Ph.D. Student in Physics
X3UDDjoAAAAJ,R7gjbGIAAAAJ,Henry Arguello,Dirección de correo verificada de uis.edu.co,"professor Universidad Industrial de Santander, Colombia"
X3UDDjoAAAAJ,2gH83mQAAAAJ,maria jose gallardo nelson,Dirección de correo verificada de udec.cl,Universidad de Concepción
X3UDDjoAAAAJ,fEK64woAAAAJ,Juan Pablo Staforelli Vivanco,Dirección de correo verificada de udec.cl,Universidad de Concepción
X3UDDjoAAAAJ,KVpYOnsAAAAJ,Guillermo Machuca Beltrán,Dirección de correo verificada de udec.cl,"Postdoctorado, Facultad de Ingeniería y Tecnología, Universidad San Sebastián"
X3UDDjoAAAAJ,QkrmzHsAAAAJ,Ignacio Bordeu,Dirección de correo verificada de cam.ac.uk,"DAMTP and The Gurdon Institute, University of Cambridge"
X3UDDjoAAAAJ,NJcglwYAAAAJ,Sebastián E. Godoy,Dirección de correo verificada de udec.cl,"Associate Professor, University of Concepcion, CHILE"
X3UDDjoAAAAJ,TIG9CrIAAAAJ,Carlos A. Toro N.,Dirección de correo verificada de udec.cl,Researcher
X3UDDjoAAAAJ,tRxVpaUAAAAJ,Miguel Figueroa,Dirección de correo verificada de udec.cl,"Professor of Electrical Engineering, Universidad de Concepcion"
cykoivsAAAAJ,KWhJrGQAAAAJ,Mauricio Santibañez,Dirección de correo verificada de ufrontera.cl,"Departamento de Ciencias Físicas, Universidad de La Frontera"
7b9YpZ0AAAAJ,QCu--3YAAAAJ,MANUEL S. ORTIZ,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
7b9YpZ0AAAAJ,orD7GAgAAAAJ,Margarita Cancino,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
7b9YpZ0AAAAJ,lP-2PEwAAAAJ,José L. Saiz,Dirección de correo verificada de ufrontera.cl,"Depto. de Psicología, Universidad de La Frontera"
J5PuSAsAAAAJ,WxEW6EwAAAAJ,Carlos Chavez,Dirección de correo verificada de utalca.cl,"Profesor de Economía, Universidad de Talca"
J5PuSAsAAAAJ,K27dOaQAAAAJ,Hugo Salgado,Dirección de correo verificada de utalca.cl,Universidad de Talca
J5PuSAsAAAAJ,GGUaxpMAAAAJ,Felipe Vásquez Lavín,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
J5PuSAsAAAAJ,qG1oqQwAAAAJ,Florian Jarre,Dirección de correo verificada de hhu.de,Heinrich-Heine-Universität Düsseldorf
J5PuSAsAAAAJ,wOLg578AAAAJ,Gabriel Haeser,Dirección de correo verificada de ime.usp.br,"Department of Applied Mathematics, University of São Paulo"
J5PuSAsAAAAJ,Vze5x18AAAAJ,Hector Ramirez C.,Dirección de correo verificada de dim.uchile.cl,"Depto Ingeniería Matemática & Centro de Modelamiento Matemático, Universidad de Chile"
J5PuSAsAAAAJ,VUv3bTsAAAAJ,John Stranlund,Dirección de correo verificada de resecon.umass.edu,"Department of Resource Economics, University of Massachusetts Amherst"
J5PuSAsAAAAJ,U2MWZn4AAAAJ,Jan-Joachim Rückmann,Dirección de correo verificada de uib.no,"Professor in Optimization, University of Bergen"
J5PuSAsAAAAJ,K5oE4mAAAAAJ,Ernesto G. Birgin,Dirección de correo verificada de ime.usp.br,University of São Paulo
J5PuSAsAAAAJ,FIaReXoAAAAJ,Daiana Oliveira dos Santos,Dirección de correo verificada de ime.usp.br,Federal University of São Paulo
J5PuSAsAAAAJ,tHvSCkAAAAAJ,Vladimir Shikhman,Dirección de correo verificada de uclouvain.be,Catholic University of Louvain (UCL)
J5PuSAsAAAAJ,fKqdV0IAAAAJ,Mauricio G. Villena,Dirección de correo verificada de udp.cl,"Facultad de Administración y Economía, Universidad Diego Portales, Chile"
MTgUuIwAAAAJ,5R67OrQAAAAJ,Ricardo Rivas,Dirección de correo verificada de ulagos.cl,"Postdoctoral Researcher at CEDER-ULagos, Chile."
MTgUuIwAAAAJ,T8LIr98AAAAJ,Luis Nitrihual,,"Escritor, Académico e Investigador"
1Naq_nUAAAAJ,fAWjDfcAAAAJ,HILDE PEREZ,Dirección de correo verificada de unileon.es,Universidad de León
1Naq_nUAAAAJ,UjsTD7AAAAAJ,Juan de Juanes Marquez,Dirección de correo verificada de upm.es,Universidad Politecnica de Madrid
1Naq_nUAAAAJ,3EHG2XEAAAAJ,Erardo Leal-Muñoz,Dirección de correo verificada de ufrontera.cl,"Profesor, Universidad de La Frontera"
1Naq_nUAAAAJ,Hw8GzLYAAAAJ,José Ríos,Dirección de correo verificada de upm.es,"Associate Professor of Digital Manufacturing, Universidad Politécnica de Madrid"
1Naq_nUAAAAJ,Uqmw2ckAAAAJ,Tomas Mora CHandia,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
1Naq_nUAAAAJ,Ror_AjIAAAAJ,Liliana Chaves (ML Chaves),Dirección de correo verificada de ucatolica.edu.co,Docente Investigador
1Naq_nUAAAAJ,07RB3CkAAAAJ,Lidia SÁNCHEZ GONZÁLEZ,Dirección de correo verificada de unileon.es,Arquitectura y Tecnología de Computadores. Universidad de León
1Naq_nUAAAAJ,YUy6sUsAAAAJ,DAVID ALFONSO SERJE MARTÍNEZ,Dirección de correo verificada de ingenieros.com,Departamento de Ingeniería Industrial
1Naq_nUAAAAJ,ArEFwIIAAAAJ,Jovanny Pacheco,Dirección de correo verificada de uninorte.edu.co,"Profesor-Asociado, Departamento de Ingeniería Mecánica, Universidad del Norte. Investigador Senior"
1Naq_nUAAAAJ,GmvvyDoAAAAJ,Víctor Tuninetti,Dirección de correo verificada de ufrontera.cl,"Department of Mechanical Engineering, Universidad de La Frontera, Chile"
1Naq_nUAAAAJ,ikKb_a4AAAAJ,Andrés Felipe Jaramillo Muñoz,Dirección de correo verificada de correo.unicordoba.edu.co,Universidad de Córdoba
1Naq_nUAAAAJ,ItUk3gYAAAAJ,Jorge González Salazar,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
Kz4H3ioAAAAJ,RRCqUogAAAAJ,Marcos Flores,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
Kz4H3ioAAAAJ,rb_86qoAAAAJ,Julian David Correa Abad,Dirección de correo verificada de udemedellin.edu.co,"Full Time Professor,  Universidad   de  Medellin"
Kz4H3ioAAAAJ,fk4DJ4UAAAAJ,Fernando Stavale,Dirección de correo verificada de cbpf.br,Brazilian Center for Research in Physics
1boTH-oAAAAJ,-ZwMv-UAAAAJ,Cornelia Rumpel,,CNRS
sQZ8pSIAAAAJ,hbDyF78AAAAJ,Rafael Borges da Silva Valadares,Dirección de correo verificada de itv.org,Instituto Tecnológico Vale
sQZ8pSIAAAAJ,iCrFAlAAAAAJ,ALEJANDRA FUENTES QUIROZ,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
3cbgJmkAAAAJ,q7s4E7YAAAAJ,NANCY NAVARRO HERNANDEZ,Dirección de correo verificada de ufrontera.cl,Profesora Asociada Dpto Obstetricia y Ginecologia. Universidad de La Frontera
3cbgJmkAAAAJ,n55PaP8AAAAJ,XIMENA ODETTE OSORIO SPULER,Dirección de correo verificada de ufrontera.cl,"Profesor asociado, Departamento de Enfermería, Universidad de La Frontera, Temuco-Chile"
3cbgJmkAAAAJ,t490pBUAAAAJ,Gloria Muñoz Navarro,Dirección de correo verificada de uautonoma.cl,"Escuela de Nutrición y Dietética, Universidad Autónoma de Chile, Chile."
cx6tFdsAAAAJ,AQGsfCIAAAAJ,Juan Escrig,Dirección de correo verificada de usach.cl,Departamento de Física de la Universidad de Santiago de Chile
dEFuXrQAAAAJ,442nsz8AAAAJ,V LeMay,Dirección de correo verificada de ubc.ca,University of British Columbia
dEFuXrQAAAAJ,jAf3Lq0AAAAJ,Patricio Pacheco-Cancino (ORCID: 00...,Dirección de correo verificada de ufrontera.cl,Departamento de Ciencias Agronómicas y Recursos Naturales. Universidad de La Frontera
dEFuXrQAAAAJ,xtfNt9IAAAAJ,Christian Salas-Eljatib,Dirección de correo verificada de umayor.cl,"Full Professor of Biometrics, Universidad Mayor"
dEFuXrQAAAAJ,QEHPeoUAAAAJ,Alex Seguel,Dirección de correo verificada de ufrontera.cl,Departamento de Cs. Agronómicas y Rec. Naturales / Facultad de Cs. Agropecuarias y Forestales - UFRO
dEFuXrQAAAAJ,WsEchrQAAAAJ,Luis Morales-Salinas,Dirección de correo verificada de renare.uchile.cl,"Laboratory for Research in Environmental Sciences (LARES), University of Chile"
dEFuXrQAAAAJ,jpCBuDAAAAAJ,Fernando Borie,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
dEFuXrQAAAAJ,Z8EkWFQAAAAJ,Marysol Alvear,Dirección de correo verificada de ufrontera.cl,UNIVERSIDAD DE LA FRONTERA
dEFuXrQAAAAJ,r8XHwokAAAAJ,Alexis Lillo Mella,Dirección de correo verificada de unifesp.br,Universidade Federal de São Paulo
1uad7pwAAAAJ,ybya0F8AAAAJ,Fátima Leite,Dirección de correo verificada de mat.uc.pt,"Professora de Matemática, Universidade de Coimbra"
1uad7pwAAAAJ,L6Fy4cgAAAAJ,Yacine Chitour,Dirección de correo verificada de l2s.centralesupelec.fr,"professor of control theory, université Paris-Saclay"
1uad7pwAAAAJ,ukCEV7gAAAAJ,Ruben A. Hidalgo,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
1uad7pwAAAAJ,bUQbXi8AAAAJ,Alexander Vasil'ev,Dirección de correo verificada de math.uib.no,"Professor of Mathematics, University of Bergen, Norway"
1uad7pwAAAAJ,oiaHZ2sAAAAJ,Boris Kruglikov,Dirección de correo verificada de uit.no,University of Tromsø
-Y8R1zMAAAAJ,B7KSSgYAAAAJ,Arthur Andrade Nery,Dirección de correo verificada de usp.br,Novartis Biociências S/A
-Y8R1zMAAAAJ,ifS1QqUAAAAJ,MARCO ORLANDO PAREDES HONO...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
-Y8R1zMAAAAJ,C22QGNQAAAAJ,Talita Glaser,Dirección de correo verificada de usp.br,"Postdoc researcher, Universidade de São Paulo"
Ijc1eycAAAAJ,fS6gCMkAAAAJ,Joaquín Monreal-Pérez,Dirección de correo verificada de um.es,Universidad de Murcia
Ijc1eycAAAAJ,mvA7KZsAAAAJ,Dafnis N. Coudounaris,Dirección de correo verificada de business.aau.dk,"Aalborg University,Uni of London & Hanken School of Economics"
Ijc1eycAAAAJ,RpnPbawAAAAJ,Dr. Nicolás Gambetta,Dirección de correo verificada de ort.edu.uy,Universidad ORT Uruguay
Ijc1eycAAAAJ,YAl9AoMAAAAJ,Dirceu Tornavoi de Carvalho,Dirección de correo verificada de usp.br,"Marketing Professor, University of Sao Paulo"
Ijc1eycAAAAJ,rlcg68IAAAAJ,Jorge Tello-Gamarra,Dirección de correo verificada de furg.br,"Professor Adjunto, Universidade Federal do Rio Grande (FURG)"
Ijc1eycAAAAJ,LasRfNUAAAAJ,Skania L. Geldres-Weiss,Dirección de correo verificada de alumni.uv.es,"Doctoral Candidate in Marketing at Valencia University, Spain."
Ijc1eycAAAAJ,vxxYPa8AAAAJ,Heidy Rodriguez Ramos,Dirección de correo verificada de uni9.pro.br,UNINOVE
Ijc1eycAAAAJ,laRe-zsAAAAJ,Ines Garcia Fronti,Dirección de correo verificada de economicas.uba.ar,Researcher Buenos Aires University
Ijc1eycAAAAJ,JjOtJ2IAAAAJ,Mauricio Gómez Villegas,Dirección de correo verificada de unal.edu.co,Profesor Asociado Universidad Nacional de Colombia. Contabilidad
Ijc1eycAAAAJ,SFVHlacAAAAJ,Olga Deyneka,Dirección de correo verificada de spbu.ru,Saint-Petersburg State University
MuxTFIwAAAAJ,aWD-shUAAAAJ,Edmundo Muñoz Alvear,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
MuxTFIwAAAAJ,4eTHmnAAAAAJ,R.M.Harrison,Dirección de correo verificada de bham.ac.uk,"Professor of Environmental Health, University of Birmingham"
MuxTFIwAAAAJ,s2x6-ogAAAAJ,Carola Blazquez,Dirección de correo verificada de unab.cl,"Professor, Universidad Andres Bello, Chile"
MuxTFIwAAAAJ,zfbYp6gAAAAJ,Pablo Ruiz Rudolph,Dirección de correo verificada de uchile.cl,"Associate Professor of Environmental Health, University of Chile"
MuxTFIwAAAAJ,3KoBmTgAAAAJ,Juana Maria Delgado-Saborit,Dirección de correo verificada de bham.ac.uk,"Lecturer Environmental Science, University of Birmingham"
MuxTFIwAAAAJ,4VWOKUgAAAAJ,María Elisa Quinteros ORCID iD0000-...,Dirección de correo verificada de utalca.cl,"Public Health Department, Universidad de Talca"
MuxTFIwAAAAJ,QyCzrYcAAAAJ,MARA XIMENA CEA LEMUS,Dirección de correo verificada de ufrontera.cl,"Profesor Asistente, Universidad de La Frontera"
MuxTFIwAAAAJ,FNXzNykAAAAJ,Carlos Rojas G.,Dirección de correo verificada de uniovi.es,"Profesor de Ingeniería Eléctrica, Universidad de Oviedo"
MuxTFIwAAAAJ,4aycMAcAAAAJ,Alfredo Iriarte,Dirección de correo verificada de utalca.cl,Universidad de Talca
MuxTFIwAAAAJ,cyE5M-0AAAAJ,Juan Carlos Beaumont,Dirección de correo verificada de uautonoma.cl,"Coordinador de Laboratorio de Eficiencia Energética y docente de Ingeniería en Construcción, Universidad Autónoma de Chile"
MuxTFIwAAAAJ,_87Kn0AAAAAJ,Cristian Araneda,Dirección de correo verificada de uchile.cl,"Associate Professor, Depto. Producción Animal, Universidad de Chile"
hoAwLMoAAAAJ,AvQFxGMAAAAJ,Fernando Zúñiga,Dirección de correo verificada de isw.unibe.ch,"Linguistics, University of Bern"
hoAwLMoAAAAJ,fipAgz4AAAAJ,César Cisternas Irarrázabal,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
hoAwLMoAAAAJ,0v5eBaYAAAAJ,Guillermo Soto,Dirección de correo verificada de uchile.cl,"Associate Professor, Department of Linguistics and Center of Cognitive Studies, Universidad de Chile"
h-Fbpq4AAAAJ,WBg4iNMAAAAJ,HUGO MARCELO ZUNINO EDELSBE...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera - Centro Internacional de Estudios de La Patagonia
H74wTeEAAAAJ,eFQv8pMAAAAJ,Sebastien Carretier,Dirección de correo verificada de get.omp.eu,"researcher IRD, Geosciences Environnement Toulouse, University of Toulouse, CNRS, IRD, CNES"
H74wTeEAAAAJ,buHbRvEAAAAJ,Pinto L,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
H74wTeEAAAAJ,QlDpO8AAAAAJ,Vincent Regard,Dirección de correo verificada de get.omp.eu,"GET, University of Toulouse, Université Paul Sabatier, Observatoire Midi Pyrénées, CNRS, IRD, CNES"
H74wTeEAAAAJ,m9ST1qMAAAAJ,Germán Aguilar,Dirección de correo verificada de amtc.uchile.cl,Universidad de Chile
H74wTeEAAAAJ,09djTlgAAAAJ,Joseline Soledad Tapia Zamora,Dirección de correo verificada de ucn.cl,"Departamento de Ciencias Geológicas, Universidad Católica del Norte"
H74wTeEAAAAJ,1OyqUKYAAAAJ,Christoff Andermann,Dirección de correo verificada de gfz-potsdam.de,GFZ Potsdam
iCrFAlAAAAAJ,sQZ8pSIAAAAJ,HECTOR ANDRES HERRERA ECHE...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
iCrFAlAAAAAJ,hbDyF78AAAAJ,Rafael Borges da Silva Valadares,Dirección de correo verificada de itv.org,Instituto Tecnológico Vale
iCrFAlAAAAAJ,gTkdyfsAAAAJ,Trevor Charles,Dirección de correo verificada de uwaterloo.ca,"University of Waterloo, Waterloo Centre for Microbial Research, Metagenom Bio"
iCrFAlAAAAAJ,JHIi-1oAAAAJ,Claudio Meneses,Dirección de correo verificada de uc.cl,Fac. de Agronomía e Ing. Forestal/ Fac. de Cs. Biológicas/ Pontificia Universidad Católica de Chile
iCrFAlAAAAAJ,jEHFPJYAAAAJ,Reinaldo Campos-Vargas,Dirección de correo verificada de uchile.cl,Universidad de Chile
iCrFAlAAAAAJ,9yTB3gYAAAAJ,John Larsen,Dirección de correo verificada de cieco.unam.mx,Universidad Nacional Autonoma de Mexico
iCrFAlAAAAAJ,YOwMfo0AAAAJ,Yoav Bashan,Dirección de correo verificada de bashanfoundation.org,"CIBNOR, Auburn University,The Bashan Institute of Science, Professor"
iCrFAlAAAAAJ,7OTLIyQAAAAJ,Guilherme Oliveira,Dirección de correo verificada de itv.org,Instituto Tecnológico Vale
iCrFAlAAAAAJ,_78z9VoAAAAJ,Luis A. Salazar,Dirección de correo verificada de ufrontera.cl,"Universidad de La Frontera, Temuco, Chile"
iCrFAlAAAAAJ,xtfNt9IAAAAJ,Christian Salas-Eljatib,Dirección de correo verificada de umayor.cl,"Full Professor of Biometrics, Universidad Mayor"
iCrFAlAAAAAJ,rd-IU0YAAAAJ,Claudia Rabert,Dirección de correo verificada de uautonoma.cl,Universidad Autonoma de Chile
iCrFAlAAAAAJ,6YaAX3sAAAAJ,GIOVANNI ANDRE LARAMA DENIS,Dirección de correo verificada de ufromail.cl,Universidad de La Frontera
iCrFAlAAAAAJ,_UGqWqAAAAAJ,Ana Gutiérrez Moraga,Dirección de correo verificada de uautonoma.cl,"Directora de Investigación, Universidad Autónoma de Chile"
hIm5j4kAAAAJ,ytVwClgAAAAJ,Cristian Rusu,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
hIm5j4kAAAAJ,9XuLJBAAAAAJ,cesar collazos,Dirección de correo verificada de unicauca.edu.co,"Full Professor, universidad del Cauca-Colombia"
hIm5j4kAAAAJ,MGM6USoAAAAJ,Jeferson Arango López,Dirección de correo verificada de ucaldas.edu.co,"Professor of Computer Science, Universidad de Caldas"
hIm5j4kAAAAJ,qfHYHD8AAAAJ,Fernando Moreira,Dirección de correo verificada de upt.pt,Professor Catedrático/ Full Professor - Universidade Portucalense
hIm5j4kAAAAJ,lFIVjoUAAAAJ,Freddy Alberto Paz Espinoza,Dirección de correo verificada de pucp.pe,Pontificia Universidad Católica del Perú
hIm5j4kAAAAJ,sPQlb1QAAAAJ,Ángela Villareal Freire,Dirección de correo verificada de unicauca.edu.co,"Professor of Systems Engineering, Universidad Nacional Abierta y a Distancia"
hIm5j4kAAAAJ,gTh3VfYAAAAJ,Samuel Sepúlveda,Dirección de correo verificada de ceisufro.cl,"Docente Dpto. Cs. Computación e Informática, Investigador en Centro en Ingeniería de Software"
hIm5j4kAAAAJ,UlF-3osAAAAJ,Jose Antonio Pow-Sang,Dirección de correo verificada de pucp.pe,Pontificia Universidad Católica del Perú (PUCP)
hIm5j4kAAAAJ,nnXnqH0AAAAJ,Rosa Gil Iranzo,Dirección de correo verificada de diei.udl.cat,"Professor of Computer Science, Universitat de Lleida"
hIm5j4kAAAAJ,pph-ZKoAAAAJ,Juan Jesús Arenas,Dirección de correo verificada de pucp.edu.pe,Pontificia Universidad Católica del Perú
hIm5j4kAAAAJ,ASjYShgAAAAJ,Arturo Moquillaza Vizarreta,Dirección de correo verificada de pucp.pe,"PUCP, Universidad San Ignacio de Loyola"
hIm5j4kAAAAJ,YJRYlSgAAAAJ,Daniela Constanza Quiñones Otey,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
hIm5j4kAAAAJ,j_75Cv0AAAAJ,Mauricio Diéguez,Dirección de correo verificada de ufrontera.cl,"Department of Computer Sciences and Informatics, Universidad de La Frontera"
hIm5j4kAAAAJ,d4OtD6sAAAAJ,Ricardo Gacitua Bustos,Dirección de correo verificada de ufrontera.cl,"Professor on Software Engineering, Universidad de la Frontera, Temuco, Chile"
hIm5j4kAAAAJ,IIeLeQ8AAAAJ,JULIO ERNESTO LOPEZ FENNER,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
hIm5j4kAAAAJ,C5PyM4kAAAAJ,Vicente Ferrari Smith,Dirección de correo verificada de ufromail.cl,"Student, Universidad de La Frontera"
hIm5j4kAAAAJ,rsvppToAAAAJ,Juan de Dios Díaz-Rosales,Dirección de correo verificada de alumnos.uacj.mx,Universidad Autónoma de Ciudad Juárez
60EvBpEAAAAJ,CFVABGAAAAAJ,CAROLINA VIVIANA SCHENCKE FIG...,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile/Center of Excellence in Morphological and Surgical Studies (CEMyQ
60EvBpEAAAAJ,Ao4ApqMAAAAJ,Prof. Sergio Olate,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
