id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7459009050823923954,Jheimmy Diaz Muñoz,"Investigador Adjunto, Pontificia Universidad Católica de Chile",uc,uc.cl,993,Biología  Celular y molecular del sistema … 
7459009050823923954,Sandra Cortés Arancibia,Departamento de Salud Pública. Pontificia Universidad Católica-ACCDIS-CEDEUS,uc,uc.cl,991,Epidemiología Ambiental 
7459009050823923954,Tomas Rau,Pontificia Universidad Catolica de Chile,uc,uc.cl,987,Econometrics Labor Economics Development 
7459009050823923954,Aniela Wozniak,"Professor of Microbiology, Pontificia Universidad Católica de Chile",uc,med.puc.cl,982,Vaccine development Antimicrobial Resistance Bacterial Biofilms Molecular Diagnostic Microbiology 
7459009050823923954,Juan Carlos Casar,"Departamento de Neurología, Escuela de Medicina, Pontificia Universidad Católica de …",uc,uc.cl,979,neurology neuromuscular diseases cell-based therapies 
7459009050823923954,Claudio Rius B.,PUC,uc,uc.cl,976,Rangers 
7459009050823923954,Mario Roberto Quintanilla-Gatica,Universidad Católica de Chile,uc,puc.cl,970,Historia de la ciencia competencias de pensamiento científico lenguaje y discurso en el aula 
7459009050823923954,Alvaro Vergés,"Escuela de Psicología, Pontificia Universidad Católica de Chile",uc,uc.cl,966,Clinical Psychology Psychopathology Addictions Personality 
7459009050823923954,Basilio Carrasco,Pontificia Universidad Católica de Chile,uc,uc.cl,956,Genetics 
7459009050823923954,José Tessada,Pontificia Universidad Católica de Chile,uc,uc.cl,954,Labor Economics Finance 
7459009050823923954,CLAUDIA VASQUEZ ORTIZ,"Profesor Asociado, Pontificia Universidad Católica de Chile",uc,uc.cl,950,Didáctica de la Matemática Didáctica de la Probabilidad Formación del profesorado 
7459009050823923954,Ricardo Beldade,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,942,dispersal hybridization population connectivity genotypic and phenot 
7459009050823923954,Miguel Torres-Torriti,"Dept. of Electrical Engineering, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,931,robotics sensors automation 
7459009050823923954,Javier Pereda,Pontificia Universidad Católica de Chile + Imperial College London,uc,ing.puc.cl,924,Power Electronics Machine Drives Electric Vehicles Multilevel Converter Automatic Control 
7459009050823923954,Eduardo Kattan,"Intensive Care Medicine Department, Pontificia Universidad Católica de Chile",uc,uc.cl,920,Intensive Care Medicine Anesthesiology Medical Education International Cooperation 
7459009050823923954,Mauricio Larrain,Catholic University of Chile,uc,uc.cl,918,International Finance Corporate finance Banking 
7459009050823923954,ARTURO  ORELLANA OSSANDON,"Profesor Asociado, Pontificia Universidad Católica de Chile",uc,uc.cl,918,Gobernanza y planificación urbana y … indicadores de calidad de vida y políticas … 
7459009050823923954,Lorena Pía Medina,Pontificia Universidad Católica,uc,uc.cl,914,Análisis del discurso Alfabetización Interacciones de aula 
7459009050823923954,Jorge Ramos Grez,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,912,Laser Materials Processing Metal Additive Manufacturing Bone 3D Printing Mechanical Behaviour of Materials Efficiency in man 
7459009050823923954,Marcelo Boeri,Pontificia Universidad Católica de Chile,uc,uc.cl,907,Ancient Philosophy Philosophy of Mind Moral psychology 
7459009050823923954,Javiera F. Rubilar,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,902,Active packaging antimicrobial and antioxidant agents physico-mechanical properties etc. 
7459009050823923954,Dayane Lemos Teixeira,Pontificia Universidad Católica de Chile,uc,uc.cl,892,bienenstar animal 
7459009050823923954,Pablo Camus,"Profesor Instituto de Historia, Universidad Católica de Chile",uc,uc.cl,881,Historia ambiental Historia de la medicina Historia económica 
7459009050823923954,Diego Garcia-Huidobro,Pontificia Universidad Catolica de Chile,uc,uc.cl,875,
7459009050823923954,Edwin G. Pérez,"Departamento de Química Orgánica, pontificia Universidad Católica de Chile",uc,uc.cl,865,Organic synthesis Catalysis medicinal chemistry 
7459009050823923954,Carlos Aravena Leon,"Assistant Professor, School of Medicine, Pontifical Catholic University of Chile.",uc,med.puc.cl,859,Interventional Pulmonology Bronchoscopy Lung Cancer 
7459009050823923954,Cristobal Rojas,"Instituto de Ingeniería Matemática y Computacional, Pontificia Universidad Católica de Chile",uc,mat.uc.cl,852,
7459009050823923954,Matias Bargsted,"Instituto de Sociología, P. Universidad Católica de Chile",uc,uc.cl,850,Public Opinion Quantitative methods Social and political change Sociology of religion 
7459009050823923954,Thomas Führer,Facultad de Matemáticas Pontificia Universidad Católica de Chile,uc,mat.uc.cl,849,Numerical analysis Finite Element Method Boundary Element Method 
7459009050823923954,Carlos Juri,"Professor of Neurology, Pontificia Universidad Catolica de Chile",uc,uc.cl,847,Parkinson disease Positron emission tomography Movement disorders 
7459009050823923954,maria herrera or soledad herrera or ms herrera or maría soledad herrera or m herrera or s herrera,universidad católica de chile,uc,uc.cl,845,sociología 
7459009050823923954,Nicolas MS Gálvez Arriagada,Pontificia Universidad Católica de Chile,uc,uc.cl,828,Immunology 
7459009050823923954,Carolina Fredes,"Ciencias de la Salud, Pontificia Universidad Católica de Chile",uc,uc.cl,824,Plant Natural Products Food Science & Technology Sustainable Development 
7459009050823923954,Viviana Gómez Nocetti,Pontificia Universidad Católica de Chile,uc,uc.cl,821,Formación de profesores creencias cambio conceptual 
7459009050823923954,Javier Kattan,"Associate Professor of Neonatology,  Pontificia Universidad Católica de Chile",uc,med.puc.cl,821,Vasular Development CDH ECLS ECMO 
7459009050823923954,cristina bertocchi,Pontificia Universidad Católica de Chile,uc,bio.puc.cl,820,cell cell junction cell biology cell physiology super resolution microscopy 
7459009050823923954,Margarita Bernales,Escuela de Enfermería Pontificia Universidad Católica de Chile,uc,uc.cl,820,
7459009050823923954,Daniel Miranda,Pontificia Universidad Católica de Chile,uc,uc.cl,816,Participación Política Sociliazación política Desigualdad 
7459009050823923954,Jaime Retamal MD PhD,"Associate Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,816,Respiratory physiology Mechanical ventilation Ventilation induced-lung injury Lung inflammation 
7459009050823923954,tomas moyano,Universidad Catolica de Chile,uc,uc.cl,808,bioinformatics systems biology genomics 
7459009050823923954,Julieta Suarez-Cao,"Associate Professor of Political Science, Pontificia Universidad Catolica de Chile",uc,uc.cl,803,Comparative Politics Political Parties Subnational Politics Gender and Politics 
7459009050823923954,Sebastian Escobar-Aguirre,Pontificia Universidad Católica de Chile,uc,uc.cl,803,Aquaculture 
7459009050823923954,Antonia Valenzuela,Pontificia Universidad Catolica de Chile,uc,uc.cl,789,Rheumatology 
7459009050823923954,Andreas Schüller,"Associate Professor, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,786,Bioinformatics cheminformatics drug design 
7459009050823923954,Christian Oberli,"Associate Professor of Electrical Engineering, Pontificia Universidad Católica de Chile",uc,uc.cl,782,Wireless communications 
7459009050823923954,Carolina Bizama,Department of Pathology. Pontificia Universidad Católica de Chile,uc,uc.cl,780,Oncology Pathology 
7459009050823923954,Jorge Vera Otarola,"Departamento de Enfermedades Infecciosas e Inmunología Pediátrica, Pontificia …",uc,uc.cl,779,Virology Molecular Biology 
7459009050823923954,Magdalena Walczak,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,775,
7459009050823923954,Tomas Zegard,"Professor of Civil Engineering, PUC Chile",uc,ing.puc.cl,771,topology optimization structural optimization additive manufacturing 
7459009050823923954,Cristián Sandoval Mandujano,"P. Universidad Católica de Chile, Department of Structural and Geotechnical Engineering",uc,ing.puc.cl,770,Masonry - Experimental Analysis Structural … 
7459009050823923954,Ignacio T. Vargas,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,770,Ingeniería Ambiental 
7459009050823923954,Martín Bascope,"Assistant professor, Pontificia Universidad Católica de Chile",uc,uc.cl,770,Education for sustainability Citizenship Education Initial Teacher Training Environmental Education Place-based education 
7459009050823923954,Jorge Andres Gonzalez Burgos,"Associate Professor, Pontificia Universidad Católica de Chile",uc,mat.uc.cl,769,Psychometrics Test Equating Computational Psychometrics 
7459009050823923954,Eleodoro Riveras,"PhD, Pontificia Universidad Católica de Chile",uc,uc.cl,767,Biological science 
7459009050823923954,Zolezzi JM,PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE,uc,bio.puc.cl,761,
7459009050823923954,José Díaz-Bahamonde,"Profesor Docente Asociado, Pontificia Universidad Católica de Chile",uc,uc.cl,761,Historia económica Pensamiento económico 
7459009050823923954,Felipe González,Pontificia Universidad Católica de Chile,uc,uc.cl,760,Political Economy Economic History Public Policy 
7459009050823923954,Hector Carvacho,Pontificia Universidad Católica de Chile,uc,uc.cl,759,Social Psychology Political Psychology Moral Psychology 
7459009050823923954,Paulo Volante,Universidad  Católica de Chile,uc,uc.cl,745,Educational Leadership and  School … 
7459009050823923954,Claudio Mourgues,"Associate Professor of Civil Engineering, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,742,virtual design and construction building information modeling mixed and immersive virtual reality interdisciplinary collabora 
7459009050823923954,Matias Alvarez-Saavedra,"Pontificia Universidad Catolica de Chile, Departamento de Biologia Celular y Molecular",uc,bio.puc.cl,738,Brain Repair Myelination VGF Growth Factor Chromatin Architecture Nuclear Matrix & A-to-I RNA Editing 
7459009050823923954,IGNACIO IRARRAZAVAL LLONA,Centro de Políticas Públicas - Pontificia Universidad Católica de Chile,uc,uc.cl,726,Pobreza Sociedad Civil descentralización gestión pública 
7459009050823923954,Rodrigo Mardones,"Instituto de Ciencia Política, Pontificia Universidad Católica de Chile",uc,uc.cl,724,Citizenship education Chilean politics Decentralization Fraternity Civic friendship 
7459009050823923954,Cesar A. Ramirez-Sarmiento,"Associate Professor, Pontificia Universidad Catolica de Chile",uc,uc.cl,720,Biophysics Biochemistry Computational Biology Protein Folding Protein Engineering 
7459009050823923954,Alejandro F. Mac Cawley,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,715,Food Supply Chain OR in Agriculture Maintenance Industry 4.0 Healthcare 
7459009050823923954,Bernardita Vial,Pontificia Universidad Catolica de Chile,uc,uc.cl,713,Economics 
7459009050823923954,pamela zuñiga,pontificia universidad católica de Chile,uc,med.puc.cl,713,Hematologia coagulación hemostasia y trombosis 
7459009050823923954,Carolina Martínez Reyes,Pontificia Universidad Catolica de Chile,uc,uc.cl,712,evolución costera morfodinámica riesgos naturales del litoral 
7459009050823923954,Francisco Acevedo,Pontificia Universidad Catolica de Chile,uc,uc.cl,711,Breast Cancer 
7459009050823923954,ROBERTO E. GONZALEZ,"Instituto Astrofisica, Pontificia Universidad Catolica de Chile",uc,uc.cl,709,Astrofisica Cosmologia Computacion Paralela 
7459009050823923954,Christian Ledezma,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,706,Geotechnical earthquake engineering 
7459009050823923954,Griselda Garcia,Pontifica Universidad Católica de Chile,uc,fis.puc.cl,706,
7459009050823923954,Elisa Balboa,Pontificia Universidad Católica de Chile,uc,uc.cl,703,Ciencias de la salud medicina translacional 
7459009050823923954,Marcela Lagos,"Escuela de Medicina, Pontificia Universidad Católica de Chile",uc,med.puc.cl,703,Genetica Molecular Citogenetica 
7459009050823923954,Cristian Riveros,"Associate Professor, Computer Science Department, PUC Chile",uc,uc.cl,701,Databases Data Streaming Information Extraction Automata Theory Logic 
7459009050823923954,Lake Sagaris,"Professor of planning and community development, Transport Engineering, Pontificia …",uc,uc.cl,699,citizen participation and civil society … sustainable and just cities democratic governance and sustainability … 
7459009050823923954,Karim Pichara Baksai,"Associate Professor, Computer Science Department, Pontificia Universidad Católica de …",uc,ing.puc.cl,694,Machine Learning Data Mining Statistics Astronomical data Analysis 
7459009050823923954,Vicente Parot,"Institute for Biological and Medical Engineering, Pontificia Universidad Católica de Chile",uc,uc.cl,686,biomedical imaging 
7459009050823923954,ALAIN TUNDIDOR,"Profesor Asociado, Facultad de Química y de Farmacia, Departamento de Química Orgánica …",uc,uc.cl,679,Química Orgánica Polímeros Tecnología de Membranas 
7459009050823923954,Felipe Link,"Profesor Asociado, Instituto de Estudios Urbanos y Territoriales, Pontificia Universidad …",uc,uc.cl,677,Fragmentación urbana capital social redes de sociabilidad derecho a la ciudad metropolización 
7459009050823923954,Rodrigo del Rio Quero,"Profesor Asociado, Facultad de Química, Pontificia Universidad Católica de Chile",uc,uc.cl,673,Síntesis de nanomateriales Conversión y almacenamiento de Energía Electroquímica 
7459009050823923954,Ignacio Cabib,"Assistant Professor of Sociology and Public Health, Pontificia Universidad Católica de Chile",uc,uc.cl,672,Aging and the Life Course Gerontology Pensions Social Inequalities in Health Quantitative Methodology 
7459009050823923954,Wolfram Jahn,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,665,Fire Modelling CFD Shape optimisation 
7459009050823923954,Bruna Benso,Pontificia Universidad Católica de Chile,uc,uc.cl,661,orofacial pain ion channels natural products 
7459009050823923954,Constanza Mujica,"Professor of Communications, Pontificia Universidad Católica de chile",uc,uc.cl,659,Audiovisual narratives Journalism quality Melodrama 
7459009050823923954,William Porath,Pontificia Universidad Catolica de Chile,uc,uc.cl,656,Comunicación Política análisis de contenido de los medios 
7459009050823923954,Pedro Luiz Ramos,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,654,Estatística Análise de sobrevivência Probabilidade e Estatística Controle Estatístico de Processo 
7459009050823923954,Paulina Taboada,"Académico, Pontificia Universidad Católica de Chile",uc,uc.cl,652,Ética Clínica Bioética Antropología Médica Fin de Vida 
7459009050823923954,Valeria Palanza,"Associate Professor of Politics, Pontificia Universidad Católica de Chile",uc,uc.cl,642,Institutions Legislative Politics Latin America Methods 
7459009050823923954,DANIELA ROJAS-BASTIAS,Pontificia Universidad Católica de Chile,uc,uc.cl,642,Educacion Ciencias Sociales Educacion matemática evaluación de aprendizajes matemáticos 
7459009050823923954,Patricia Galilea Aranda,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,640,Economía de Transporte Evaluación Social de Proyectos Incentivos y Contratos PPPs 
7459009050823923954,María Belén Camarada,Pontificia Universidad Católica de Chile,uc,uc.cl,637,Chemistry 
7459009050823923954,MARCIA  OLHABERRY,Pontificia Universidad católica de Chile,uc,uc.cl,629,Psychology 
7459009050823923954,Oscar Melo,"Associate Professor. Agricultural and Resource Economics, Pontificia Universidad Catolica …",uc,uc.cl,628,Water Economics Environmental Valuation Quality Regulation Climate Change Land Use 
7459009050823923954,Isabel Margarita Leiva Rodríguez,"Associate Profesor of Medicine, Pontificia Universidad Católica de Chile",uc,uc.cl,628,
7459009050823923954,José Verschae,"Associate Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,625,Combinatorial optimization approximation and online algorithms 
7459009050823923954,Felipe Salazar,Pontificia Universidad Católica de Chile,uc,uc.cl,624,Higher Education Teacher Development 
7459009050823923954,RAMOS-MOORE,Pontificia Universidad Catolica de Chile,uc,uc.cl,623,Thin Films Coatings Materials Characterization Surface Modification 
7459009050823923954,Florencia Gomez Zaccarelli,Pontificia Universidad Católica de Chile,uc,uc.cl,622,Teacher education Teacher professional development Facilitation of classroom discourse in science … Collaboration in d 
7459009050823923954,Marco Antonio Soto Arriaza,"Professor of Biochemistry, Pontificia Universidad Católica de Chile",uc,uc.cl,617,Biophysics Membrane Lipids Drug Delivery Liposome 
7459009050823923954,Jan Kiwi,"Facultad de Matemáticas, PUC Chile",uc,mat.puc.cl,612,Dynamical Systems 
7459009050823923954,John Browning,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,612,Volcanology Volcano-tectonics Rock mechanics 
7459009050823923954,Juan Castro,Pontificia Universidad Católica de Chile,uc,puc.cl,612,biologia celular y molecular fisiopatologia enfermedades metabolicas 
7459009050823923954,Marcia Gaete,"Associate Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,611,Embryology 
7459009050823923954,Rafael Sagredo Baeza,Pontificia Universidad Católica de Chile,uc,uc.cl,609,Historia de la ciencia Historia de la cultura Historia de América Historia de Chile 
7459009050823923954,Mamie Sancy,Pontificia Universidad Católica de Chile,uc,uc.cl,603,Corrosion Electrochemistry Sensor 
7459009050823923954,Vincent van Kervel,Pontificia Universidad Católica de Chile,uc,uc.cl,602,Market microstructure 
7459009050823923954,Victor Hugo Waselowski,Pontificia Universidad Católica de Chile,uc,uc.cl,599,
