id_gs,idco,nombre_coautor,dominio,cargo
qceFT6wAAAAJ,KCRJNjEAAAAJ,Rafael Urbina-Casanova,Dirección de correo verificada de chicagobotanic.org,"PhD canidate, Chicago Botanic Garden & Northwestern University"
qceFT6wAAAAJ,66QY6EMAAAAJ,Mariana Andrea Grossi,Dirección de correo verificada de fcnym.unlp.edu.ar,"Investigadora Conicet, Universidad Nacional de La Plata"
qceFT6wAAAAJ,aSJ0-WgAAAAJ,Juan Facundo Rodríguez-Cravero,Dirección de correo verificada de macn.gov.ar,"Museo Argentino de Ciencias Naturales ""Bernardino Rivadavia"""
qceFT6wAAAAJ,AgOHO6EAAAAJ,Diego G. Gutierrez,Dirección de correo verificada de fcnym.unlp.edu.ar,"docente-investigador, Universidad Nacional de La Plata"
qceFT6wAAAAJ,u8OK0BIAAAAJ,R. Reyes-Riveros,Dirección de correo verificada de ufromail.cl,Universidad de La Frontera
qceFT6wAAAAJ,e8r-xT8AAAAJ,Luis Cayuela,Dirección de correo verificada de urjc.es,Universidad Rey Juan Carlos
qceFT6wAAAAJ,ilJDLokAAAAJ,Adison Altamirano,Dirección de correo verificada de ufrontera.cl,"Associate professsor, Landscape Ecology, Universidad de La Frontera"
qceFT6wAAAAJ,eDpToKcAAAAJ,Dr. Carlos M. Di Bella,Dirección de correo verificada de cnia.inta.gov.ar,CONICET-FAUBA
qceFT6wAAAAJ,wnolr9sAAAAJ,Federico Luebert,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
qceFT6wAAAAJ,b3y2fQUAAAAJ,Ricardo Rozzi,Dirección de correo verificada de unt.edu,"Professor, Dep. of Philosophy, University of North Texas (USA) & Inst. of Ecology and Biodiversity"
lfOgoroAAAAJ,X7QdEEcAAAAJ,Jim Wellehan,Dirección de correo verificada de ufl.edu,"Associate Professor, Zoological Medicine, University of Florida"
lfOgoroAAAAJ,72j2sRkAAAAJ,F Gulland,Dirección de correo verificada de tmmc.org,TMMC
lfOgoroAAAAJ,FVcgm-QAAAAJ,Gregory C. Gray,Dirección de correo verificada de utmb.edu,"Professor, Internal Medicine (Infectious Diseases), Microbiology and Immunology, and Preventive"
lfOgoroAAAAJ,P-vEcsYAAAAJ,Rowan Milner,Dirección de correo verificada de ufl.edu,"Professor of Oncology, Small Animal Clinical Sciences, College of Veterinary Medicine, University of"
lfOgoroAAAAJ,ee5R22AAAAAJ,Terry Fei Fan Ng,Dirección de correo verificada de cdc.gov,CDC Division of Viral Diseases
lfOgoroAAAAJ,pkfRv9YAAAAJ,Audrey Grez,Dirección de correo verificada de u.uchile.cl,"Prof. Titular, Universidad de Chile"
lfOgoroAAAAJ,gCu-70oAAAAJ,Marco Salemi,Dirección de correo verificada de pathology.ufl.edu,Holloway Chair and Professor of Experimental Pathology
lfOgoroAAAAJ,HRfUJyEAAAAJ,Amy C. Kinsley,Dirección de correo verificada de umn.edu,University of Minnesota
lfOgoroAAAAJ,iBOvDXsAAAAJ,Maximiliano A. Sepúlveda,Dirección de correo verificada de pewtrusts.org,The Pew Charitable Trusts
lfOgoroAAAAJ,2QeCUocAAAAJ,Joaquin Escobar-Dodero,Dirección de correo verificada de umn.edu,"Veterinary Population Medicine, College of Veterinary Medicine, University of Minnesota"
lfOgoroAAAAJ,xduyetYAAAAJ,Fernando O. Mardones,Dirección de correo verificada de uc.cl,Universidad Católica de Chile
lfOgoroAAAAJ,zdTBHegAAAAJ,Claudio Azat,Dirección de correo verificada de unab.cl,Sustainability Research Centre. U. Andres Bello
lfOgoroAAAAJ,NGXUxPQAAAAJ,Adam Michael Schaefer,,Abt Associates
2Q-LFScAAAAJ,fS8nfiwAAAAJ,René San Martín Ulloa,Dirección de correo verificada de udp.cl,"Duke University, Universidad Diego Portales"
2Q-LFScAAAAJ,6wMud9YAAAAJ,David Huepe,Dirección de correo verificada de uai.cl,Center for Social and Cognitive Neuroscience (CSCN) School of Psychology - Adolfo Ibañez University
2Q-LFScAAAAJ,ACUmHJoAAAAJ,Facundo Manes,Dirección de correo verificada de ineco.org.ar,INECO
2Q-LFScAAAAJ,4qGNwbAAAAAJ,Maria Luz Gonzalez-Gadea,Dirección de correo verificada de ineco.org.ar,Institute of Cognitive and Traslational Neuroscience (INCYT). CONICET. Laboratory of Neuroscience
2Q-LFScAAAAJ,5tMzkdYAAAAJ,Alvaro Rivera-Rei,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
2Q-LFScAAAAJ,aYI_IvMAAAAJ,Mariano Sigman,Dirección de correo verificada de utdt.edu,Universidad Torcuato di Tella
2Q-LFScAAAAJ,VM3mLqcAAAAJ,Luis Sebastian Contreras-Huerta,Dirección de correo verificada de bham.ac.uk,University of Birmingham
2Q-LFScAAAAJ,XmhHr_wAAAAJ,Miguel Angel Fuentes,Dirección de correo verificada de santafe.edu,"sfi, sadaf"
2Q-LFScAAAAJ,FVnLGPsAAAAJ,Hernán Miguel,Dirección de correo verificada de retina.ar,UBA - SADAF
wCbRr7UAAAAJ,-fng7_sAAAAJ,Luis Larrondo,Dirección de correo verificada de bio.puc.cl,"Full Professor, DGMM, Pontificia Universidad Católica de Chile"
wCbRr7UAAAAJ,5H6hxNYAAAAJ,Gerben van Ooijen,Dirección de correo verificada de ed.ac.uk,"Reader in Chronobiology, University of Edinburgh"
wCbRr7UAAAAJ,Xnk12PQAAAAJ,John O'Neill,Dirección de correo verificada de mrc-lmb.cam.ac.uk,"Group Leader, Cell Biology Division, MRC Laboratory of Molecular Biology, Cambridge. UK."
wCbRr7UAAAAJ,dOGAMmwAAAAJ,Paulo Canessa,Dirección de correo verificada de unab.cl,"Assistant Professor at Centro de Biotecnologia Vegetal, Universidad Andres Bello"
wCbRr7UAAAAJ,p4urLfMAAAAJ,Arminja Kettenbach,Dirección de correo verificada de dartmouth.edu,"Professor of Biochemistry and Cell Biology, Geisel School of Medicine at Dartmouth"
wCbRr7UAAAAJ,7tkArSAAAAAJ,Diego Libkind,Dirección de correo verificada de comahue-conicet.gob.ar,CONICET - Universidad Nacional del Comahue
Hh9HdAwAAAAJ,Dx13yg8AAAAJ,André Sawakuchi,Dirección de correo verificada de usp.br,Instituto de Geociências - Universidade de São Paulo
_Tg9LxgAAAAJ,Wn5rlN4AAAAJ,Elisa Soares Rocha Barbosa,Dirección de correo verificada de ufg.br,"Professora de Geologia, Universidade Federal de Goiás"
_Tg9LxgAAAAJ,7u7ItUYAAAAJ,Elton Luiz Dantas,Dirección de correo verificada de unb.br,University of Brasília
_Tg9LxgAAAAJ,N8FrTVkAAAAJ,Roberto Ventura Santos,Dirección de correo verificada de unb.br,"Professor Geologia, Universidade de Brasília"
_Tg9LxgAAAAJ,T5lTeV8AAAAJ,Caroline Gomide,Dirección de correo verificada de unb.br,"Professora de Geologia, Universidade de Brasília"
_Tg9LxgAAAAJ,CUFxBCQAAAAJ,Joseneusa B. Rodrigues,Dirección de correo verificada de cprm.gov.br,Geological Survey
_Tg9LxgAAAAJ,D9DbcrQAAAAJ,Italo Lopes de Oliveira,Dirección de correo verificada de aluno.unb.br,"Doutorando, Universidade de Brasília"
_Tg9LxgAAAAJ,EFZnvnkAAAAJ,Eugenio Veloso,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
_Tg9LxgAAAAJ,X5RKZyYAAAAJ,Jose M Cembrano,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
_Tg9LxgAAAAJ,wOaa_tEAAAAJ,Roberta Vidotti,Dirección de correo verificada de unb.br,"Professora de Geofísica, Universidade de Brasília"
YzXGVLQAAAAJ,j-XKifMAAAAJ,Pablo Andrés Reyes Perez,Dirección de correo verificada de uchile.cl,"Assistant Professor, Universidad de Chile"
YzXGVLQAAAAJ,-oa4I0kAAAAJ,Esteban Gómez Muzzio,Dirección de correo verificada de americaporlainfancia.com,Fundación América por la Infancia
YzXGVLQAAAAJ,oO6G78QAAAAJ,Nicolás Suárez,Dirección de correo verificada de uc.cl,"Psicólogo Clínico, Psicoanalista, Sociedad Chilena de Psicoanalisis ICHPA, Pontificia"
YzXGVLQAAAAJ,KCwmahUAAAAJ,CHRISTIAN LUIS SEBASTIAN BALMA...,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
YzXGVLQAAAAJ,VVbYroUAAAAJ,Maribel Calderón,Dirección de correo verificada de ucsh.cl,Universidad Católica Silva Henriquez
YzXGVLQAAAAJ,kWbb_ukAAAAJ,Renato Moretti,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
YzXGVLQAAAAJ,WfDNMAgAAAAJ,Daniela Véliz,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
YzXGVLQAAAAJ,pAWGl5IAAAAJ,Jorge Valenzuela,Dirección de correo verificada de ucm.cl,"Facultad de Educación, Universidad Católica del Maule"
LnAqvqQAAAAJ,9HHFnwkAAAAJ,Denis Bartolo,Dirección de correo verificada de ens-lyon.fr,ENS de Lyon
LnAqvqQAAAAJ,qyMRxowAAAAJ,Saverio E. Spagnolie,Dirección de correo verificada de math.wisc.edu,University of Wisconsin-Madison
LnAqvqQAAAAJ,cRw4qpkAAAAJ,Milton Jara,Dirección de correo verificada de impa.br,IMPA
LnAqvqQAAAAJ,XdIxuAYAAAAJ,Daniel Remenik,Dirección de correo verificada de dim.uchile.cl,Universidad de Chile
LnAqvqQAAAAJ,q4wDYIEAAAAJ,Jeremy Quastel,Dirección de correo verificada de math.toronto.edu,"Professor of Mathematics, University of Toronto"
LnAqvqQAAAAJ,njKbwIEAAAAJ,Timo Seppäläinen,Dirección de correo verificada de math.wisc.edu,"Professor of Mathematics, University of Wisconsin-Madison"
LnAqvqQAAAAJ,1CFWzCcAAAAJ,Francis Comets,Dirección de correo verificada de math.univ-paris-diderot.fr,"Mathématiques, Université de Paris"
A1dh8HEAAAAJ,OJ1rTPsAAAAJ,Ricardo Martinez-Gamboa,Dirección de correo verificada de udp.cl,Universidad Diego Portales
A1dh8HEAAAAJ,t7NDH90AAAAJ,gaston salamanca,Dirección de correo verificada de udec.cl,Universidad de Concepción
A1dh8HEAAAAJ,0v5eBaYAAAAJ,Guillermo Soto,Dirección de correo verificada de uchile.cl,"Associate Professor, Department of Linguistics and Center of Cognitive Studies, Universidad de Chile"
A1dh8HEAAAAJ,d1av1lgAAAAJ,Ludger Paschen,Dirección de correo verificada de leibniz-zas.de,Leibniz-ZAS
A1dh8HEAAAAJ,E0ylfgoAAAAJ,Mary Walworth,Dirección de correo verificada de eva.mpg.de,Max Planck Institute for Evolutionary Anthropology
A1dh8HEAAAAJ,poXLjo4AAAAJ,Ezequiel Koile,Dirección de correo verificada de eva.mpg.de,Max Planck Institute for Evolutionary Anthropology
A1dh8HEAAAAJ,p5r_8eEAAAAJ,Hans-Jörg Bibiko,Dirección de correo verificada de eva.mpg.de,Max Planck Institute for Evolutionary Anthropology
A1dh8HEAAAAJ,ZYqt1mYAAAAJ,Ana Suelly Arruda Câmara Cabral,Dirección de correo verificada de unb.br,"Professora Titular do Departamento de Linguística, Português e Línguas Clássicas e   Coordenadora do"
A1dh8HEAAAAJ,KauMeU4AAAAJ,Omar Sabaj Meruane,Dirección de correo verificada de userena.cl,Universidad de La Serena
A1dh8HEAAAAJ,rHDFz7UAAAAJ,Paul Heggarty,,"Max Planck Institute for the Science of Human History, Jena, Germany"
JBeZYPEAAAAJ,qDNTdlkAAAAJ,Alvaro Torrente,Dirección de correo verificada de ucm.es,"Catedrático de Musicología, Universidad Complutense de Madrid"
s2gONbwAAAAJ,vcjMFMsAAAAJ,Fernando Leibovici,Dirección de correo verificada de stls.frb.org,Federal Reserve Bank of St. Louis
s2gONbwAAAAJ,zm_aR_AAAAAJ,Michal Szkup,Dirección de correo verificada de ubc.ca,University of British Columbia
s2gONbwAAAAJ,GtDEmnkAAAAJ,Sydney C Ludvigson,Dirección de correo verificada de nyu.edu,"Silver Professor of Economics, New York University"
s2gONbwAAAAJ,scLwO1YAAAAJ,Jack Favilukis,Dirección de correo verificada de sauder.ubc.ca,"Assistant Professor of Finance, University of British Columbia"
s2gONbwAAAAJ,d4rNef8AAAAJ,Stijn Van Nieuwerburgh,Dirección de correo verificada de gsb.columbia.edu,"Professor of Finance, Columbia Business School"
VhS4yHEAAAAJ,JBVQUOsAAAAJ,Jean-Marie Lozachmeur,Dirección de correo verificada de tse-fr.eu,Toulouse School of Economics
VhS4yHEAAAAJ,japG9ZAAAAAJ,Antonio Andres Bellofatto,Dirección de correo verificada de uq.edu.au,"School of Economics, University of Queensland"
VhS4yHEAAAAJ,ybu56pMAAAAJ,Ben Lockwood,Dirección de correo verificada de warwick.ac.uk,"Professor of Economics, University of Warwick, CEPR Research Fellow"
VhS4yHEAAAAJ,KltZV7sAAAAJ,Philippe De Donder,Dirección de correo verificada de tse-fr.eu,"Research Director, CNRS, Toulouse School of Economics"
VhS4yHEAAAAJ,dKI4Z3QAAAAJ,Diego Jorrat,Dirección de correo verificada de uloyola.es,"Loyola Behavioral Lab, Universidad Loyola Andalucía"
34zH7dUAAAAJ,Ju33UbsAAAAJ,Alejandro Toriello,Dirección de correo verificada de isye.gatech.edu,"Associate Professor of Industrial and Systems Engineering, Georgia Institute of Technology"
34zH7dUAAAAJ,bnHR5mgAAAAJ,Alan Erera,Dirección de correo verificada de isye.gatech.edu,"Professor, Industrial and Systems Engineering, Georgia Institute of Technology"
34zH7dUAAAAJ,gxEfl1AAAAAJ,Gustavo Angulo,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
34zH7dUAAAAJ,6lhrINgAAAAJ,Juan Carlos Munoz,Dirección de correo verificada de ing.puc.cl,Profesor Ingeniería de Transporte y Logística (PUC Chile). CEDEUS
34zH7dUAAAAJ,1N8BNr8AAAAJ,Juan-Carlos Ferrer O.,Dirección de correo verificada de ing.puc.cl,Professor
34zH7dUAAAAJ,1Aotez0AAAAJ,Niels Agatz,Dirección de correo verificada de rsm.nl,"Associate professor, Rotterdam School of Management, Erasmus"
34zH7dUAAAAJ,wm7fG_YAAAAJ,Alp M. Arslan,Dirección de correo verificada de lancaster.ac.uk,Lancaster University Management School
34zH7dUAAAAJ,K479m2gAAAAJ,Sebastián A. Vásquez,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
34zH7dUAAAAJ,dawp_aYAAAAJ,Maichel M. Aguayo,Dirección de correo verificada de uss.cl,"Researcher, Facultad de Ingeniería y Tecnología, Universidad San Sebastián"
34zH7dUAAAAJ,NQ0I79MAAAAJ,Daniel Neira,Dirección de correo verificada de udec.cl,Universidad de Concepción
34zH7dUAAAAJ,oeu314AAAAAJ,Rodrigo De la Fuente,Dirección de correo verificada de udec.cl,"Assistant Professor, University of Concepcion"
34zH7dUAAAAJ,4mmp5yAAAAAJ,Felipe Delgado,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
34zH7dUAAAAJ,-jUmtdwAAAAJ,Felipe Lagos,Dirección de correo verificada de uai.cl,"Faculty of Engineering and Sciences, Universidad Adolfo Ibañez"
34zH7dUAAAAJ,lXFqiIMAAAAJ,Ricardo Giesen,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
Vgn40G0AAAAJ,KauMeU4AAAAJ,Omar Sabaj Meruane,Dirección de correo verificada de userena.cl,Universidad de La Serena
Vgn40G0AAAAJ,M8xFKNIAAAAJ,Alvaro Pina-Stranger,Dirección de correo verificada de univ-rennes1.fr,"Université de Rennes 1, CREM-CNRS"
Vgn40G0AAAAJ,r3QVMWYAAAAJ,Germán Varas Espinoza,Dirección de correo verificada de userena.cl,Pontificia Universidad Católica de Chile
Vgn40G0AAAAJ,iWrKGUYAAAAJ,VERONICA MARIEL ORQUEDA,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
Vgn40G0AAAAJ,kJM6os4AAAAJ,Rocío Jiménez-Briones,Dirección de correo verificada de uam.es,Universidad Autónoma de Madrid
Vgn40G0AAAAJ,tDKOGcwAAAAJ,Alejandra Meneses,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
Vgn40G0AAAAJ,26ylXU4AAAAJ,Karem Squadrito,Dirección de correo verificada de uc.cl,Universidad Autónoma de Madrid
Vgn40G0AAAAJ,ZjHvz5wAAAAJ,FRANCISCO JOSE CORTES RODRIG...,Dirección de correo verificada de ull.edu.es,Universidad de La Laguna
SQdaj1cAAAAJ,-Wv0Vi4AAAAJ,Hugh Rudnick,Dirección de correo verificada de ing.puc.cl,Professor Pontificia Universidad Católica de Chile
SQdaj1cAAAAJ,-pgMlScAAAAJ,David Watts,Dirección de correo verificada de ing.puc.cl,Associate Professor at Pontificia Universidad Catolica de Chile
VYyXzGEAAAAJ,Gv_73XsAAAAJ,Francisca Santana Sagredo,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
VYyXzGEAAAAJ,t8hdQjYAAAAJ,Calogero M. Santoro,Dirección de correo verificada de uta.cl,Universidad de Tarapaca
VYyXzGEAAAAJ,TjTeeVwAAAAJ,Eugenia Gayo H.,Dirección de correo verificada de uc.cl,Center for Climate and Resilience Research
VYyXzGEAAAAJ,EWN2nZgAAAAJ,Laura Gallardo Klenner,Dirección de correo verificada de u.uchile.cl,"Professor, Geophysics Department, Universidad de Chile"
VYyXzGEAAAAJ,bGjsvKEAAAAJ,Carola Flores,Dirección de correo verificada de ceaza.cl,Centro de Estudios Avanzados en Zonas Aridas (CEAZA)
VYyXzGEAAAAJ,0EUiosEAAAAJ,Ariel A. Muñoz,Dirección de correo verificada de pucv.cl,"Profesor Instituto de Geografía, Pontificia Universidad Católica de Valparaiso"
VYyXzGEAAAAJ,tTMtjNUAAAAJ,Patricio I. Moreno,Dirección de correo verificada de uchile.cl,Universidad de Chile
VYyXzGEAAAAJ,Phqz2PYAAAAJ,Duncan A. Christie,Dirección de correo verificada de docentes.uach.cl,"Instituto de Conservación Biodiversidad y Territorio (ICBTe), Universidad Austral de Chile, Valdivia"
VYyXzGEAAAAJ,uPQmef4AAAAJ,Antonio Maldonado,Dirección de correo verificada de ceaza.cl,CEAZA
VYyXzGEAAAAJ,U17HklMAAAAJ,Marco Pfeiffer,Dirección de correo verificada de uchile.cl,Universidad de Chile
VYyXzGEAAAAJ,_eK_f0UAAAAJ,Donald Jackson,Dirección de correo verificada de uchile.cl,"Departamento Antropología, Universidad de Chile"
VYyXzGEAAAAJ,SLVtfioAAAAJ,Eske Willerslev,Dirección de correo verificada de snm.ku.dk,"Centre for GeoGenetics, University of Copenhagen"
TlZZjLoAAAAJ,odiVexIAAAAJ,fabien durand,Dirección de correo verificada de u-picardie.fr,"Professeur de mathématiques, Université de Picardie Jules Verne"
TlZZjLoAAAAJ,mYN1dVQAAAAJ,Alejandro Maass,Dirección de correo verificada de dim.uchile.cl,"Center for Mathematical Modeling, University of Chile"
TlZZjLoAAAAJ,a0rh0aEAAAAJ,Juan Rivera-Letelier,Dirección de correo verificada de rochester.edu,University of Rochester
TlZZjLoAAAAJ,sgOkpQ4AAAAJ,Kostya Medynets,Dirección de correo verificada de usna.edu,United Stated Naval Academy
TlZZjLoAAAAJ,b7fflboAAAAJ,Andrés Navas,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile (USACH)
TlZZjLoAAAAJ,N77o5WQAAAAJ,Jeanne Hersant,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
TlZZjLoAAAAJ,x58n-S4AAAAJ,Boris Solomyak,Dirección de correo verificada de macs.biu.ac.il,"Professor of Mathematics, Bar-Ilan University"
TlZZjLoAAAAJ,c1rnNU4AAAAJ,José Aliste-Prieto,Dirección de correo verificada de unab.cl,"Departamento de Matemáticas, Universidad Andrés Bello"
TlZZjLoAAAAJ,LA6HHbcAAAAJ,Daniel Coronel,Dirección de correo verificada de mat.uc.cl,"Departamento de Matemáticas, Pontificia Universidad Católica de Chile"
TlZZjLoAAAAJ,HLqpTroAAAAJ,Andrea Vera-Gajardo,Dirección de correo verificada de uv.cl,Universidad de Valparaiso
bFrcF-MAAAAJ,ejoEeKIAAAAJ,Ignacio Tiznado-Aitken,Dirección de correo verificada de uc.cl,"Postdoctoral Fellow, Department of Human Geography, University of Toronto"
bFrcF-MAAAAJ,Q95NZIsAAAAJ,Luca Tricarico,Dirección de correo verificada de luiss.it,"Post-doc, Dept. of Business & Management at LUISS, Adjunct Professor at Sapienza"
bFrcF-MAAAAJ,F4Q6NTsAAAAJ,Stefan Steiniger,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso - PUCV & CEDEUS
bFrcF-MAAAAJ,OPjFnzIAAAAJ,Ricardo Hurtubia,Dirección de correo verificada de ing.puc.cl,Associate Professor at Pontificia Universidad Católica de Chile
bFrcF-MAAAAJ,btOHdE4AAAAJ,Mina Akhavan,Dirección de correo verificada de polimi.it,"Research Fellow and Adjunct Professor, Politecnico di Milano"
bFrcF-MAAAAJ,rfDAEqIAAAAJ,Carolina Alejandra Rojas Quezada,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
bFrcF-MAAAAJ,Kf0flYsAAAAJ,Karel Martens (he),Dirección de correo verificada de martenstav.org,"Full Professor, Technion - Israel Institute of Technology"
bFrcF-MAAAAJ,xSZtSkEAAAAJ,Riccardo Porreca,Dirección de correo verificada de ute.edu.ec,"Profesor de diseño urbano y arquitectónico, Universidad UTE"
bFrcF-MAAAAJ,3mwjeQcAAAAJ,Silvia Mete,Dirección de correo verificada de nmbu.no,NMBU Norwegian University of Life Sciences
bFrcF-MAAAAJ,PkC2FLgAAAAJ,rodrigo mora,Dirección de correo verificada de uchile.cl,"facultad de arquitectura y urbanismo, universidad de chile"
bFrcF-MAAAAJ,dyvEELIAAAAJ,Bernadette Paula Luengo Kanacri,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
bFrcF-MAAAAJ,e-RLUvoAAAAJ,Camila Albornoz Novoa,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
bFrcF-MAAAAJ,kBHietYAAAAJ,Kay Bergamini,Dirección de correo verificada de uc.cl,"Instituto de Estudios Urbanos y Territoriales, Pontificia Universidad Católica de Chile"
bFrcF-MAAAAJ,VPS3gKkAAAAJ,Luca Andrea Minola,Dirección de correo verificada de polimi.it,"Ph.D (c) fellow on Urban Planning, Design and Policy at Politecnico di Milano"
HN_uXYgAAAAJ,Twh1PxcAAAAJ,Rodrigo Cienfuegos,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile - DIHA - CIGIDEN
jnqvywcAAAAJ,JxOP4-oAAAAJ,William Porath,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
2Una0VgAAAAJ,6Sdii8gAAAAJ,Sebastian Martinez,Dirección de correo verificada de 3ieimpact.org,"Director of Evaluation, International Initiative for Impact Evaluation (3ie)"
2Una0VgAAAAJ,As7rG9QAAAAJ,Paul J. GERTLER,Dirección de correo verificada de berkeley.edu,"Li Ka Shing Professor of Economics, University of California, Berkeley"
2Una0VgAAAAJ,rz-GZ4sAAAAJ,Sebastian Gallegos,Dirección de correo verificada de uchicago.edu,UAI Business School
2Una0VgAAAAJ,qh0tZM0AAAAJ,Julia Johannsen,Dirección de correo verificada de iadb.org,"Country Representative, Inter-American Development Bank"
HiYZ-6MAAAAJ,ll7X878AAAAJ,Laurent Bétermin,Dirección de correo verificada de math.univ-lyon1.fr,"Université Claude Bernard Lyon 1, Institut Camille Jordan"
HiYZ-6MAAAAJ,GUHrffwAAAAJ,Sylvia Serfaty,Dirección de correo verificada de cims.nyu.edu,Courant Institute of Mathematical Sciences
HiYZ-6MAAAAJ,ORarg8cAAAAJ,Luca Martinazzi,Dirección de correo verificada de uniroma1.it,Sapienza University of Rome
HiYZ-6MAAAAJ,Ys7rX_4AAAAJ,Manuel V. Gnann,Dirección de correo verificada de tudelft.nl,"Assistant Professor, Delft University of Technology"
HiYZ-6MAAAAJ,CxjRYScAAAAJ,Lucia De Luca,Dirección de correo verificada de cnr.it,"Ricercatore, Istituto per le Applicazioni del Calcolo, IAC-CNR"
HiYZ-6MAAAAJ,zFJIDwoAAAAJ,Jean Van Schaftingen,Dirección de correo verificada de uclouvain.be,UCLouvain (Université catholique de Louvain)
HiYZ-6MAAAAJ,BjkTNyYAAAAJ,E. B. Saff,Dirección de correo verificada de vanderbilt.edu,"Professor of Mathematics, Vanderbilt University"
HiYZ-6MAAAAJ,JvTwH8oAAAAJ,Doug Hardin,Dirección de correo verificada de vanderbilt.edu,"Professor of Mathematics and Biomedical Informatics, Vanderbilt University"
Ax2hB4QAAAAJ,61QqHmwAAAAJ,Christina M.A.P. Schuh,Dirección de correo verificada de udd.cl,"Assistant Professor, Universidad del Desarrollo, Santiago, Chile"
Ax2hB4QAAAAJ,6OnWBgkAAAAJ,Luis Aguayo,Dirección de correo verificada de udec.cl,Universidad de Concepcion
Ax2hB4QAAAAJ,Sxsk_ucAAAAJ,Helina Marshall,Dirección de correo verificada de qub.ac.uk,Queen's University Belfast
Ax2hB4QAAAAJ,0UsNzF8AAAAJ,Prof. Nikolaj Gadegaard,Dirección de correo verificada de glasgow.ac.uk,University of Glasgow
Ax2hB4QAAAAJ,EhN5ln4AAAAJ,Matthew Dalby,Dirección de correo verificada de glasgow.ac.uk,"Professor of Cell Engineering, University of Glasgow"
Ax2hB4QAAAAJ,fZwPnPYAAAAJ,Elaine Allan,Dirección de correo verificada de ucl.ac.uk,University College London
zoRwYSEAAAAJ,bmUGuigAAAAJ,Ramsés H Mena,Dirección de correo verificada de sigma.iimas.unam.mx,IIMAS-UNAM
zoRwYSEAAAAJ,zfbYp6gAAAAJ,Pablo Ruiz Rudolph,Dirección de correo verificada de uchile.cl,"Associate Professor of Environmental Health, University of Chile"
zoRwYSEAAAAJ,JokZdJcAAAAJ,Nelson Enrique Arias Ortiz,Dirección de correo verificada de ucaldas.edu.co,"Profesor, Departamento de Salud Pública, Universidad de Caldas"
zoRwYSEAAAAJ,UhUQ2O8AAAAJ,Stephanie Mesías Monsalve,Dirección de correo verificada de med.uchile.cl,Environmental Engineer. Master of Public Health. University of Chile. School of Public Health
zoRwYSEAAAAJ,AtnyIEcAAAAJ,Eduardo Gutiérrez-Peña,Dirección de correo verificada de sigma.iimas.unam.mx,UNAM
zoRwYSEAAAAJ,tPjvSYIAAAAJ,Daniel Taylor-Rodriguez,Dirección de correo verificada de pdx.edu,"Assistant Professor, Portland State University"
zoRwYSEAAAAJ,AAMayFIAAAAJ,Ricardo O. Barra,Dirección de correo verificada de udec.cl,"University of Concepcion, Faculty of Environmental Sciences and EULA CHILE Centre"
zoRwYSEAAAAJ,Z-bXPb8AAAAJ,Isidro Hermosín-Gutiérrez,Dirección de correo verificada de uclm.es,Profesor Titular (Universidad de Castilla-La Mancha; Área de Tecnolgía de Alimentos)
zoRwYSEAAAAJ,L20VnZAAAAAJ,Jorge Andres Gonzalez Burgos,Dirección de correo verificada de mat.uc.cl,"Associate Professor, Pontificia Universidad Católica de Chile"
zoRwYSEAAAAJ,Py-NMNYAAAAJ,Carlos Diaz-Avalos,Dirección de correo verificada de sigma.iimas.unam.mx,IIMAS-UNAM
zoRwYSEAAAAJ,D-aJQq8AAAAJ,Matteo Ruggiero,Dirección de correo verificada de unito.it,University of Torino and Collegio Carlo Alberto
zoRwYSEAAAAJ,E4XuFqAAAAAJ,Claudia Mardones,,Universidad de Concepcion
zoRwYSEAAAAJ,NcXSPQsAAAAJ,Andrés F. Barrientos,,Florida State University
lw5h5JMAAAAJ,hcGd7_oAAAAJ,Eduardo Fradkin,Dirección de correo verificada de illinois.edu,"Professor of Physics, University of Illinois at Urbana-Champaign, Illinois, USA"
