id_gs,idco,nombre_coautor,dominio,cargo
dI39iFwAAAAJ,Vx71LdgAAAAJ,Rodrigo Lambert,Dirección de correo verificada de ufu.br,Professor da FAMAT-UFU
dI39iFwAAAAJ,JrLx68YAAAAJ,Anatoly Yambartsev,Dirección de correo verificada de ime.usp.br,"Professor, Probability and Statistics, University of São Paulo"
dI39iFwAAAAJ,qpSf3DYAAAAJ,Eugene Pechersky,Dirección de correo verificada de iitp.ru,Institue for Information Transmission Problems of RAS
dI39iFwAAAAJ,3GLuj4YAAAAJ,Christian Caamaño Carrillo,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
dI39iFwAAAAJ,x_dleVQAAAAJ,Roberto Fernandez,Dirección de correo verificada de nyu.edu,New York University Shanghai
njDwn-gAAAAJ,aQcsWyQAAAAJ,Miguel Loayza,Dirección de correo verificada de dmat.ufpe.br,"Math Professor, UFPE, Brazil"
njDwn-gAAAAJ,QY-3n-YAAAAJ,Edgard Almeida Pimentel,Dirección de correo verificada de puc-rio.br,"Department of Mathematics, PUC-Rio"
njDwn-gAAAAJ,8aWW6VwAAAAJ,Arlucio Viana,Dirección de correo verificada de ufs.br,Universidade Federal de Sergipe
D4ufjUAAAAAJ,Jn6h93kAAAAJ,Rodolfo Mendoza Llanos (ORCID: 000...,Dirección de correo verificada de ubiobio.cl,"Escuela de Psicología, Universidad del Bío-Bío"
D4ufjUAAAAAJ,KISNlSwAAAAJ,Luis Améstica-Rivas,Dirección de correo verificada de ubiobio.cl,"Académico, Universidad del Bío Bío"
D4ufjUAAAAAJ,WV3YhakAAAAJ,Carlos Mauricio Salazar Botello,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
D4ufjUAAAAAJ,BDFXWjAAAAAJ,Yohana Andrea Muñoz Jara,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
D4ufjUAAAAAJ,ATFF7ikAAAAJ,Francisco Ganga Contreras,Dirección de correo verificada de academicos.uta.cl,Universidad de Tarapacá
D4ufjUAAAAAJ,eVMyyZIAAAAJ,juan antonio castillo,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
D4ufjUAAAAAJ,67jLhNQAAAAJ,Carolina Elena Luengo Martínez,Dirección de correo verificada de ubiobio.cl,Universidad del Bio Bio
U6O3HdwAAAAJ,YJzlGLQAAAAJ,Iñaki Tuñón,Dirección de correo verificada de uv.es,Universidad de Valencia
U6O3HdwAAAAJ,uJP0K3MAAAAJ,Rafael Garcia-Meseguer,Dirección de correo verificada de uv.es,Universitat de València
U6O3HdwAAAAJ,93OONH8AAAAJ,"Ruiz-Pernia, J. Javier",Dirección de correo verificada de uji.es,Universitat de Valencia
Q39Sx1MAAAAJ,1Zp5jw8AAAAJ,Ulrike Stege,Dirección de correo verificada de uvic.ca,"Associate Professor of Computer Science, University of Victoria"
Q39Sx1MAAAAJ,szORzAoAAAAJ,Alex Thomo,Dirección de correo verificada de cs.uvic.ca,"Professor of Computer Science, University of Victoria"
NrSwyEMAAAAJ,_EXwDyIAAAAJ,Bernardo Riffo,Dirección de correo verificada de udec.cl,"Profesor de Lingüística, Universidad de Concepción"
NrSwyEMAAAAJ,tvMbMMkAAAAJ,Mabel Urrutia,Dirección de correo verificada de udec.cl,Profesora Asociada de la Facultad de Educación. Universidad de Concepción
LtscIccAAAAJ,Z8ByKSIAAAAJ,David Mora,Dirección de correo verificada de ubiobio.cl,"Universidad del Bío-Bío, Concepción, Chile"
LtscIccAAAAJ,-JHtQpIAAAAJ,Sundararajan Natarajan,Dirección de correo verificada de iitm.ac.in,"Department of Mechanical Engineering, Indian Institute of Technology-Madras"
LtscIccAAAAJ,snzK5oQAAAAJ,CARLOS ALBERTO REALES MARTIN...,Dirección de correo verificada de correo.unicordoba.edu.co,"Professor of Departament of  Mathematics, University of Cordoba, Colombia"
LtscIccAAAAJ,BQR6UWoAAAAJ,Dibyendu Adak,Dirección de correo verificada de ubiobio.cl,"Postdoctoral fellow, University of Bio Bio"
bwtzDRgAAAAJ,PQix8vkAAAAJ,Carlos René Rodríguez Garcés,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
bwtzDRgAAAAJ,yNsLTlwAAAAJ,Geraldo Bladimir Padilla Fuentes,Dirección de correo verificada de ubiobio.cl,"Investigador, Centro de Investigación CIDCIE"
_YY10qsAAAAJ,S-JpQxgAAAAJ,Nicolas Thériault,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
_YY10qsAAAAJ,z5x8QqgAAAAJ,Jordi Pujolàs,Dirección de correo verificada de matematica.udl.cat,Universitat de Lleida
KX37SXwAAAAJ,eePGXXkAAAAJ,Luis Ernesto Arteaga Pérez,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
KX37SXwAAAAJ,d0BFGr8AAAAJ,Raydel Manrique,Dirección de correo verificada de udec.cl,"Profesor part-time, Universidad del Bio Bio"
KX37SXwAAAAJ,carIgzoAAAAJ,Romel Jiménez Concepción,Dirección de correo verificada de udec.cl,Universidad de Concepción
dXDrsjoAAAAJ,hBkrg70AAAAJ,Germán Poo-Caamaño,Dirección de correo verificada de uvic.ca,University of Victoria.  GNOME.
WrWggUUAAAAJ,1IXuCiEAAAAJ,María-Clara Villamizar-Bermúdez,Dirección de correo verificada de ugc.edu.co,Profesor Investigador - Universidad La Gran Colombia
eptuAVkAAAAJ,W6jBzW0AAAAJ,Arijit Sinha,Dirección de correo verificada de oregonstate.edu,"Professor, Oregon State University"
3vbzE-QAAAAJ,Q2sb1RsAAAAJ,João Victor Correia de Melo,Dirección de correo verificada de puc-rio.br,"Professor/Pesquisador, Departamento de Artes e Design - PUC-Rio"
7xBNNsMAAAAJ,7jAMWuYAAAAJ,Alfonso Rodríguez Ríos (orcid: 0000-0...,Dirección de correo verificada de ubiobio.cl,"Associate Professor of Computer Science and Information Technologies, University of Bio Bio, Chillán"
7xBNNsMAAAAJ,yn7bEOwAAAAJ,Angélica Caro,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
OYYzmpMAAAAJ,Pka6v_IAAAAJ,Fernando Morales Parada,Dirección de correo verificada de ubiobio.cl,Profesor Asociado de Universidad del Bío-Bío
obcgHxcAAAAJ,ntilIz0AAAAJ,Nathan Mendes,Dirección de correo verificada de pucpr.br,Pontifical Catholic University of Parana
obcgHxcAAAAJ,7S4JxmEAAAAJ,Luís Mauro Moura,Dirección de correo verificada de pucpr.br,PUCPR and UFPR
Jul_5gYAAAAJ,gFY9RRMAAAAJ,Alejandro Martínez Rocamora,Dirección de correo verificada de us.es,Universidad de Sevilla
