id_gs,idco,nombre_coautor,dominio,cargo
PyheF6sAAAAJ,0DgzT5oAAAAJ,Leonardo D Bacigalupe,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
PyheF6sAAAAJ,Lw8_K8EAAAAJ,Rafael Marquez,Dirección de correo verificada de mncn.csic.es,"Senior Researcher, Museo Nacional Ciencias Naturales, CSIC"
PyheF6sAAAAJ,wH4U0ygAAAAJ,Jérôme Sueur,Dirección de correo verificada de mnhn.fr,Muséum national d'Histoire naturelle
PyheF6sAAAAJ,weXg87EAAAAJ,V. SALDAÑA-NÚÑEZ,Dirección de correo verificada de alu.ucm.cl,Profesor de Matemática
PyheF6sAAAAJ,8x6ub_8AAAAJ,Alexies Dagnino,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
PyheF6sAAAAJ,m0aNArAAAAAJ,Roberto F Nespolo,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
PyheF6sAAAAJ,xu-s868AAAAJ,Lida Marcela Franco Pérez,Dirección de correo verificada de unibague.edu.co,"Facultad de Ciencias Naturales y Matemáticas, Universidad de Ibagué, Carrera 22 Calle 67, Ibagué"
PyheF6sAAAAJ,S2stQJ4AAAAJ,Matías I. Muñoz,Dirección de correo verificada de vu.nl,PhD student at VU University Amsterdam
PyheF6sAAAAJ,epJOjYsAAAAJ,William Campillay-Llanos,Dirección de correo verificada de utalca.cl,PhD in Applied Mathematical Modelling
PyheF6sAAAAJ,DwYpNDYAAAAJ,Rodrigo Gutiérrez,Dirección de correo verificada de ucm.cl,"Universidad Católica del Maule, DM2A"
PyheF6sAAAAJ,ufqQ0IEAAAAJ,Claudio Reyes-Olivares,Dirección de correo verificada de ug.uchile.cl,"Laboratorio de Neuroetología, Facultad de Medicina, Universidad de Chile"
PyheF6sAAAAJ,hv_GqN4AAAAJ,Peter Narins,Dirección de correo verificada de ucla.edu,"Professor of Integrative Biology and Physiology, UCLA"
PyheF6sAAAAJ,KB5-afQAAAAJ,Antonieta Labra Lillo,Dirección de correo verificada de bio.uio.no,ONG Vida Nativa; University of Oslo
7vmPu5UAAAAJ,PSXV3aIAAAAJ,Ricardo J. Barrientos,Dirección de correo verificada de ucm.cl,"Universidad Católica del Maule, Talca, Chile"
7vmPu5UAAAAJ,q4atNYgAAAAJ,Marco Mora Cofre,Dirección de correo verificada de ucm.cl,"Laboratory of Technological Research in Pattern Recognition (LITRP), Universidad Católica del Maule"
7vmPu5UAAAAJ,OrczMJcAAAAJ,Nicolas Guil,Dirección de correo verificada de uma.es,University of Málaga
7vmPu5UAAAAJ,m0sTtfYAAAAJ,Fernando Emmanuel Frati,Dirección de correo verificada de undec.edu.ar,Universidad Nacional de Chilecito.
7vmPu5UAAAAJ,1-AM4ToAAAAJ,Jose Maria Gonzalez Linares,Dirección de correo verificada de uma.es,Universidad de Málaga
7vmPu5UAAAAJ,8nDJTX8AAAAJ,Yanio Hernandez Heredia,Dirección de correo verificada de uci.cu,Universidad de las Ciencias Informáticas
7vmPu5UAAAAJ,ViWUN7wAAAAJ,Karina Vilches Ponce,Dirección de correo verificada de ucm.cl,"Académica, Universidad Católica del Maule"
7vmPu5UAAAAJ,1hUjXaYAAAAJ,hichem sahli,Dirección de correo verificada de imec.be,Interuniversity MicroElectronics Center (IMEC) & Vrije Universiteit Brussel (VUB)
7vmPu5UAAAAJ,RNYDdjEAAAAJ,Cristóbal A. Navarro,Dirección de correo verificada de inf.uach.cl,"Professor of Computer Science, Universidad Austral de Chile"
7vmPu5UAAAAJ,OZWqN4YAAAAJ,Yunior Montaner Hernández,Dirección de correo verificada de versat.datazucar.cu,"Web Developer, Datazucar company, product Versat Sarasola"
7vmPu5UAAAAJ,xXZz8m4AAAAJ,Francisco Manuel Castro,Dirección de correo verificada de uma.es,University of Málaga
7vmPu5UAAAAJ,RbAIRGEAAAAJ,Paulo Gonzalez Gutierrez,Dirección de correo verificada de ucm.cl,"DCI Universidad Católica del Maule, U930 INSERM - Université Francois Rabelais Tours-France"
7vmPu5UAAAAJ,OAVaIucAAAAJ,Philip Iglesias,Dirección de correo verificada de paliarmo.icu,
7vmPu5UAAAAJ,TKDdBTkAAAAJ,David Laroze,Dirección de correo verificada de uta.cl,"Professor of Physics, Universidad de Tarapacá"
7vmPu5UAAAAJ,qU_2KEkAAAAJ,Jean Bragard,Dirección de correo verificada de unav.es,Physics and Applied Mathematics Department and Institute of Data Science and Artificial Intelligence
7vmPu5UAAAAJ,s5txclQAAAAJ,Javier Vélez,Dirección de correo verificada de academicos.uta.cl,Universidad de Tarapacá
7vmPu5UAAAAJ,dDBPR9AAAAAJ,Laura Milena Pérez,Dirección de correo verificada de uta.cl,"Assistant Professor of Physics, Universidad de Tarapacá"
7vmPu5UAAAAJ,PhxoGUIAAAAJ,Daniel Peralta,Dirección de correo verificada de ugent.be,"Postdoctoral researcher - Doctor Assistant, Department of Information Technology. Ghent University"
7vmPu5UAAAAJ,JJVRy9cAAAAJ,Emilio Luque,Dirección de correo verificada de uab.es,Catedrático Emérito (UAB)
7vmPu5UAAAAJ,YAWyhiYAAAAJ,Iván Merino,Dirección de correo verificada de ucm.cl,Universidad Catolica del Maule
ViWUN7wAAAAJ,h2F8sjEAAAAJ,Carlos Conca,Dirección de correo verificada de dim.uchile.cl,"Professor of Mathematics, University of Chile"
ViWUN7wAAAAJ,0e0LOiUAAAAJ,Elio Eduardo Espejo Arenas,Dirección de correo verificada de nottingham.edu.cn,University of Nottingham Ningbo China
ViWUN7wAAAAJ,q4atNYgAAAAJ,Marco Mora Cofre,Dirección de correo verificada de ucm.cl,"Laboratory of Technological Research in Pattern Recognition (LITRP), Universidad Católica del Maule"
ViWUN7wAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule (Director of DM2A-UCM)
ViWUN7wAAAAJ,yx03qdMAAAAJ,Alejandro Rojas-Palma,Dirección de correo verificada de ucm.cl,Unversidad Católica del Maule
ViWUN7wAAAAJ,PSXV3aIAAAAJ,Ricardo J. Barrientos,Dirección de correo verificada de ucm.cl,"Universidad Católica del Maule, Talca, Chile"
ViWUN7wAAAAJ,7vmPu5UAAAAJ,Ruber Hernández-García,Dirección de correo verificada de ucm.cl,"Academic Researcher, Universidad Católica del Maule"
ViWUN7wAAAAJ,CGwf4fgAAAAJ,Arturo Vásquez Cordano,Dirección de correo verificada de gerens.pe,"OSINERGMIN, GERENS Graduate School of Business"
ViWUN7wAAAAJ,oTtpxGcAAAAJ,Eduardo González Olivares,Dirección de correo verificada de ucv.cl,Pontificia Universidad Catolica de Valparaiso
ViWUN7wAAAAJ,EELsGB8AAAAJ,María Teresa Muñoz Quezada,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
ViWUN7wAAAAJ,mw-tSeUAAAAJ,Boris Lucero,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
ViWUN7wAAAAJ,YvjhNoIAAAAJ,Juan Pablo Gutiérrez Jara,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
ViWUN7wAAAAJ,0l8GCFEAAAAJ,Liliana A. Zúñiga-Venegas,Dirección de correo verificada de ucm.cl,Investigadora Universidad Católica del Maule
ViWUN7wAAAAJ,NHVFF1MAAAAJ,Rafael Junqueira Buralli,Dirección de correo verificada de saude.gov.br,"Consultor técnico, Coordenação-Geral de Saúde do Trabalhador (CGSAT), Ministério da Saúde"
ViWUN7wAAAAJ,DwYpNDYAAAAJ,Rodrigo Gutiérrez,Dirección de correo verificada de ucm.cl,"Universidad Católica del Maule, DM2A"
ViWUN7wAAAAJ,dajVeAQAAAAJ,Mónica Elena Acevedo Letelier,Dirección de correo verificada de alu.ucm.cl,"Doctorado en Modelamiento Matemático Aplicado, Universidad Católica del Maule"
ViWUN7wAAAAJ,JYHEQIwAAAAJ,Jaime A. Huincahue Arcos,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
ViWUN7wAAAAJ,sq-IMqUAAAAJ,Daniela Soto Soto,Dirección de correo verificada de usach.cl,"Profesora de Matemática Educativa, Universidad de Santiago de Chile"
ViWUN7wAAAAJ,FysoiZgAAAAJ,Juan Gabriel Vergaño Salazar,Dirección de correo verificada de alu.ucm.cl,DM2A- Universidad Católica del Maule
ViWUN7wAAAAJ,ojn8A_4AAAAJ,Ingrid Carvacho,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
ofMpPQEAAAAJ,z3n9WnoAAAAJ,José Neiva Mesquita-Neto,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
ofMpPQEAAAAJ,jUe0l-QAAAAJ,Rodrigo Araújo,Dirección de correo verificada de ucm.cl,PhD student at National Museum of Rio de Janeiro
ofMpPQEAAAAJ,tZ-dAfMAAAAJ,Sandra Araya,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
ofMpPQEAAAAJ,WlFaUGEAAAAJ,María Elena Infante Malachias,Dirección de correo verificada de usp.br,"Professora Associada, Universidade de São Paulo"
ofMpPQEAAAAJ,39bOzs4AAAAJ,Clemens Schlindwein,Dirección de correo verificada de ufmg.br,"Professor do Departamento de Botânica, ICB, Universidade Federal de Minas Gerais"
ofMpPQEAAAAJ,F3XMBWoAAAAJ,Marta Fuentealba Cruz,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
BDKOjTAAAAAJ,aZYMfXYAAAAJ,Donatila Ferrada,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
BDKOjTAAAAAJ,fAfgPeUAAAAJ,Elizabeth Montanares- Vargas,Dirección de correo verificada de uct.cl,Universidad Catolica de Temuco
MLJjWJcAAAAJ,AG0d_HgAAAAJ,Nicolás Verdugo-Vásquez,Dirección de correo verificada de inia.cl,"INIA Intihuasi, Centro Experimental Vicuña"
MLJjWJcAAAAJ,nh5bKkIAAAAJ,bruno tisseyre,Dirección de correo verificada de supagro.fr,professeur agriculture de précision montpellier supagro
MLJjWJcAAAAJ,H3lkX3QAAAAJ,Agnès Calonnec,Dirección de correo verificada de inra.fr,INRA UMR SAVE
MLJjWJcAAAAJ,jvMch2QAAAAJ,Barlin Orlando Olivares,Dirección de correo verificada de uco.es,"PhD in Agronomic Engineering , University of Cordoba, Spain"
MLJjWJcAAAAJ,Kic5Ns0AAAAJ,Ben Ingram,Dirección de correo verificada de utalca.cl,Cranfield University
MLJjWJcAAAAJ,IQbd_woAAAAJ,James Taylor,Dirección de correo verificada de inrae.fr,"INRAE, University of Montpellier"
MLJjWJcAAAAJ,TtU-KOQAAAAJ,Samuel Ortega-Farias,Dirección de correo verificada de utalca.cl,Profesor Titular
MLJjWJcAAAAJ,gvVZsegAAAAJ,Marcos Carrasco-Benavides,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
MLJjWJcAAAAJ,e1bLR2sAAAAJ,Gastón Gutiérrez Gamboa,Dirección de correo verificada de umayor.cl,Universidad Mayor
MLJjWJcAAAAJ,XW5cXw0AAAAJ,Sergio Espinoza,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
MLJjWJcAAAAJ,P3EjbjcAAAAJ,Rafael López-Olivari,Dirección de correo verificada de inia.cl,Irrigation researcher
MLJjWJcAAAAJ,fid9fhsAAAAJ,Emilio Villalobos-Soublett,Dirección de correo verificada de inia.cl,"INIA Intihuasi, Centro experimental Vicuña"
RJHK6aQAAAAJ,shEFC1YAAAAJ,Agustín Adúriz-Bravo,Dirección de correo verificada de cefiec.fcen.uba.ar,"CeFIEC-Instituto de Investigaciones en Didáctica de las Ciencias y las Matemáticas, Facultad de"
RJHK6aQAAAAJ,BFwXDc4AAAAJ,Pablo Lorenzano,Dirección de correo verificada de unq.edu.ar,"Profesor Titular de Filosofía de la Ciencia, Universidad Nacional de Quilmes"
RJHK6aQAAAAJ,eWMyooQAAAAJ,Santiago Ginnobili,Dirección de correo verificada de unq.edu.ar,CONICET - UNQ - UBA
RJHK6aQAAAAJ,ZT8pLo0AAAAJ,Leonardo González Galli,Dirección de correo verificada de ccpems.exactas.uba.ar,"Profesor de Didáctica de la Biología, Universidad de Buenos Aires / Investigador del CONICET"
76exQxoAAAAJ,jO7i8lIAAAAJ,Nereida Josefina Valero Cedeño,Dirección de correo verificada de unesum.edu.ec,"Professor of Immunology, UNESUM"
76exQxoAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule (Director of DM2A-UCM)
76exQxoAAAAJ,YvjhNoIAAAAJ,Juan Pablo Gutiérrez Jara,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
76exQxoAAAAJ,3M7hD1QAAAAJ,Alfonso J. Rodriguez-Morales,Dirección de correo verificada de uam.edu.co,"Fundación Universitaria Autónoma de las Américas, Pereira, Risaralda, Colombia"
76exQxoAAAAJ,ImZc6ZUAAAAJ,Katia Vogt-Geisse,Dirección de correo verificada de math.purdue.edu,"Ph.D. in Mathematics, Professor at Universidad Adolfo Ibáñez"
76exQxoAAAAJ,0Cfh2kMAAAAJ,Alberto Paniz Mondolfi,Dirección de correo verificada de mountsinai.org,Assistant Professor
76exQxoAAAAJ,tMRFQmEAAAAJ,SERGIO CIMERMAN,Dirección de correo verificada de einstein.br,Médico do Corpo Clinico do Hospital Albert Einstein. Médico Infectologista no Instituto Emílio Ribas
76exQxoAAAAJ,I6yl1bcAAAAJ,Martin Peter Grobusch,Dirección de correo verificada de amc.uva.nl,"Professor of Tropical Medicine and Travel Medicine, Academic Medical Center, Universtiy of Amsterdam"
76exQxoAAAAJ,y-txbYQAAAAJ,Alejandro Risquez,Dirección de correo verificada de ucv.ve,ProfesorTitular UCV
76exQxoAAAAJ,Bx19pKkAAAAJ,Jose Antonio Suárez,Dirección de correo verificada de gorgas.gob.pa,Instituto Conmemorativo Gorgas de Estudios de La Salud
76exQxoAAAAJ,weXg87EAAAAJ,V. SALDAÑA-NÚÑEZ,Dirección de correo verificada de alu.ucm.cl,Profesor de Matemática
76exQxoAAAAJ,DwYpNDYAAAAJ,Rodrigo Gutiérrez,Dirección de correo verificada de ucm.cl,"Universidad Católica del Maule, DM2A"
76exQxoAAAAJ,l36r_CQAAAAJ,Lucia Elena Alvarado-Arnez,Dirección de correo verificada de unifranz.edu.bo,"Universidad Privada Franz Tamayo, Bolivia"
76exQxoAAAAJ,1fyfgWoAAAAJ,Juan Pablo Escalera Antezana,Dirección de correo verificada de cochabamba.bo,"Director de Centros de Salud de 1er Nivel - Secretaría Municipal de Salud - Cochabamba, Bolivia"
76exQxoAAAAJ,4n4L8FAAAAAJ,Gordon Taylor,Dirección de correo verificada de exeter.ac.uk,"Professor of Medical Statistics, University of Exeter Medical School"
76exQxoAAAAJ,ml5hpsMAAAAJ,Nereida Valero,Dirección de correo verificada de unesum.edu.ec,Profesor de virología e inmunología
mpFXK6YAAAAJ,eS_SYGMAAAAJ,Fanny Petermann-Rocha,Dirección de correo verificada de udp.cl,Universidad Diego Portales
mpFXK6YAAAAJ,XR4vl8cAAAAJ,Carlos Celis-Morales,Dirección de correo verificada de glasgow.ac.uk,"Institute of Cardiovascular and Medical Science, Glasgow University, UK"
mpFXK6YAAAAJ,tlh0YxkAAAAJ,Carlos Matus Castillo,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción (Chile)
mpFXK6YAAAAJ,lDg38rEAAAAJ,Marcelo Castillo-Retamal,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule - Facultad de Ciencias de la Educación - GEEAFyS
mpFXK6YAAAAJ,lNlzaIsAAAAJ,Yeny Concha- Cisternas,Dirección de correo verificada de santotomas.cl,Universidad Santo Tomás
mpFXK6YAAAAJ,HD0KBtYAAAAJ,Cesar Faundez-Casanova,Dirección de correo verificada de ucm.cl,"Académico Universidad Católica del Maule,"
mpFXK6YAAAAJ,Vx7kPp8AAAAJ,Cristian Alvarez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
mpFXK6YAAAAJ,UABlEQQAAAAJ,Ricardo Souza de Carvalho,Dirección de correo verificada de ucm.cl,"Profesor de Ed Física, Doctor en Educación, Universidad Católica del Maule"
mpFXK6YAAAAJ,92jAdf4AAAAJ,igor cigarroa,Dirección de correo verificada de santotomas.cl,"Escuela de kinesiología, Facultad de Salud, UST Los Ángeles Chile"
mpFXK6YAAAAJ,WkGN7u4AAAAJ,Claudia Troncoso Pantoja,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
mpFXK6YAAAAJ,O8xOA28AAAAJ,Fernando Rodriguez-Rodriguez,Dirección de correo verificada de pucv.cl,"Physical Education, Pontificia Universidad Católica de Valparaíso"
mpFXK6YAAAAJ,aMXsCrUAAAAJ,Felipe Poblete Valderrama,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
mpFXK6YAAAAJ,DC-1QokAAAAJ,"Pablo Valdés-Badilla, Ph.D.",Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
mpFXK6YAAAAJ,c9vCxn4AAAAJ,Rodrigo Ramirez-Campillo,Dirección de correo verificada de unab.cl,Exercise and Rehabilitation Sciences Laboratory. School of Physical Therapy. Faculty of
mpFXK6YAAAAJ,AwgzNeUAAAAJ,Franklin Castillo-Retamal,Dirección de correo verificada de ucm.cl,Facultad de Ciencias de la Educación. GEEAFyS. Universidad Católica del Maule.
mpFXK6YAAAAJ,UUTBTGsAAAAJ,Marcelo Villagran,Dirección de correo verificada de ucsc.cl,"Departamento de Ciencias Básicas, Universidad Católica de la Santísima Concepción"
mpFXK6YAAAAJ,7UeeIB4AAAAJ,"Robinson Ramírez-Vélez, Ph.D (ORCI...",Dirección de correo verificada de unavarra.es,"Department of Health Sciences, Public University of Navarra"
mpFXK6YAAAAJ,DjLPCogAAAAJ,Antonio García-Hermoso (ORCID: 000...,Dirección de correo verificada de unavarra.es,"Navarrabiomed, Universidad Pública de Navarra"
mpFXK6YAAAAJ,xYBNRRsAAAAJ,Miquel Martorell Pons,Dirección de correo verificada de udec.cl,"University of Concepción, Chile"
mpFXK6YAAAAJ,X5uc9voAAAAJ,Ana Beltran Gonzalez,Dirección de correo verificada de uantof.cl,Academica Universidad de Antofagasta
z3n9WnoAAAAJ,DeIKytAAAAAJ,Carlos de Melo e Silva Neto,Dirección de correo verificada de ifg.edu.br,"Instituto Federal de Educação, Ciência e Tecnologia de Goiás"
z3n9WnoAAAAJ,39bOzs4AAAAJ,Clemens Schlindwein,Dirección de correo verificada de ufmg.br,"Professor do Departamento de Botânica, ICB, Universidade Federal de Minas Gerais"
z3n9WnoAAAAJ,apDiieEAAAAJ,Edivani Villaron Franceschinelli,Dirección de correo verificada de ufg.br,"Professor of Botany, Universidade Federal de Goiás"
z3n9WnoAAAAJ,ofMpPQEAAAAJ,Victor Monzon,Dirección de correo verificada de ucm.cl,"Académico, Facultad de Ciencias Básicas, Universidad Católica del Maule"
z3n9WnoAAAAJ,jUe0l-QAAAAJ,Rodrigo Araújo,Dirección de correo verificada de ucm.cl,PhD student at National Museum of Rio de Janeiro
z3n9WnoAAAAJ,wGz5uEsAAAAJ,Ruben Garrido Bahamondes,Dirección de correo verificada de udec.cl,Universidad de Concepción
z3n9WnoAAAAJ,NjDBjqwAAAAJ,Nico Blüthgen,Dirección de correo verificada de bio.tu-darmstadt.de,"Professor of Ecology, TU Darmstadt"
z3n9WnoAAAAJ,5FmsH3EAAAAJ,Leonardo Galetto,Dirección de correo verificada de imbiv.unc.edu.ar,"Universidad Nacional de Córdoba y CONICET, Argentina"
z3n9WnoAAAAJ,eYWy76EAAAAJ,Elder Antônio Sousa e Paiva,Dirección de correo verificada de icb.ufmg.br,Universidade Federal de Minas Gerais
z3n9WnoAAAAJ,4ZMyIREAAAAJ,Leonardo Lima Bergamini,Dirección de correo verificada de ibge.gov.br,Centro de Estudos Ambientais do Cerrado - IBGE
z3n9WnoAAAAJ,rT7z-M0AAAAJ,Raphael Matias,Dirección de correo verificada de pq.itv.org,Doutor em Botânica na Universidade de Brasília (UnB)
z3n9WnoAAAAJ,JNA98FgAAAAJ,Nádia Félix Felipe da Silva,Dirección de correo verificada de inf.ufg.br,Universidade Federal de Goiás
z3n9WnoAAAAJ,pw-3K9kAAAAJ,Alison Pereira Ribeiro,Dirección de correo verificada de discente.ufg.br,Universidade Federal de Goiás
z3n9WnoAAAAJ,yNUU6zcAAAAJ,THIERSON  COUTO ROSA,Dirección de correo verificada de ufg.br,"Instituto de Informática, Universidade Federal de Goiás"
z3n9WnoAAAAJ,2c6z45QAAAAJ,FERNANDA NEIVA MESQUITA,Dirección de correo verificada de discente.ufg.br,Universidade Federal de Goiás
z3n9WnoAAAAJ,1fsYGagAAAAJ,João Renato Stehmann,Dirección de correo verificada de ufmg.br,"Professor do Departamento de Botânica, ICB, Universidade Federal de Minas Gerais"
z3n9WnoAAAAJ,w-8CKH0AAAAJ,"Maria Helena de Paula; PAULA, Maria...",Dirección de correo verificada de ufg.br,"Professora de Letras, Universidade Federal de Goiás/Catalão"
z3n9WnoAAAAJ,jTnE2aoAAAAJ,Luisa G. Carvalheiro,Dirección de correo verificada de ufg.br,Universidade Federal de Goiás
YvjhNoIAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule (Director of DM2A-UCM)
YvjhNoIAAAAJ,EELsGB8AAAAJ,María Teresa Muñoz Quezada,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
YvjhNoIAAAAJ,DwYpNDYAAAAJ,Rodrigo Gutiérrez,Dirección de correo verificada de ucm.cl,"Universidad Católica del Maule, DM2A"
YvjhNoIAAAAJ,76exQxoAAAAJ,Maritza Cabrera,Dirección de correo verificada de ucm.cl,"Research Fellow at CIEAM, Universidad Católica del Maule, Chile"
YvjhNoIAAAAJ,OCjffucAAAAJ,Gerardo Chowell,Dirección de correo verificada de gsu.edu,Professor of Epidemiology & Biostatistics - Georgia State University School of Public Health
HtpMVGIAAAAJ,EELsGB8AAAAJ,María Teresa Muñoz Quezada,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HtpMVGIAAAAJ,mw-tSeUAAAAJ,Boris Lucero,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HtpMVGIAAAAJ,Cz8fRhgAAAAJ,Demis Basso,Dirección de correo verificada de unibz.it,"Professor of General Psychology, Free University of Bozen"
HtpMVGIAAAAJ,ZjKVz9wAAAAJ,Alberto Valero-Gomez,Dirección de correo verificada de uc3m.es,Universidad Carlos III de Madrid
HtpMVGIAAAAJ,rNPoAg4AAAAJ,Gabriele Randelli,Dirección de correo verificada de dis.uniroma1.it,"Department of Computer and System Sciences, Sapienza University of Rome"
HtpMVGIAAAAJ,4-zVH_YAAAAJ,Fabiano Botta,Dirección de correo verificada de ugr.es,"Department of Experimental Psychology, University of Granada"
HtpMVGIAAAAJ,aVHX1jkAAAAJ,Marta Olivetti Belardinelli,Dirección de correo verificada de uniroma1.it,"Emeritus Professor, Sapienza University of Rome"
HtpMVGIAAAAJ,0l8GCFEAAAAJ,Liliana A. Zúñiga-Venegas,Dirección de correo verificada de ucm.cl,Investigadora Universidad Católica del Maule
HtpMVGIAAAAJ,zhfLxpoAAAAJ,Floria Carla Pancetti Vaccari,Dirección de correo verificada de ucn.cl,"Universidad Católica del Norte, Department of Biomedical Sciences"
HtpMVGIAAAAJ,Pp9QaXAAAAAJ,Sandra Cortés Arancibia,Dirección de correo verificada de uc.cl,Departamento de Salud Pública. Pontificia Universidad Católica-ACCDIS-CEDEUS
HtpMVGIAAAAJ,FFoCQdoAAAAJ,Paola Palladino,Dirección de correo verificada de unifg.it,University of Foggia
HtpMVGIAAAAJ,cpbSUoEAAAAJ,MILVIA COTTINI,Dirección de correo verificada de unibz.it,"Free University of Bolzano-Bozen, Italy"
HtpMVGIAAAAJ,58Z5pQ8AAAAJ,PAULA ANDREA CEBALLOS VASQU...,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HtpMVGIAAAAJ,jzDB5O8AAAAJ,Ronny Franke,Dirección de correo verificada de iff.fraunhofer.de,Fraunhofer IFF Magdeburg
HtpMVGIAAAAJ,xZwripcAAAAJ,Daniele Nardi,Dirección de correo verificada de dis.uniroma1.it,"Sapienza Univ. Roma, Dept. Computer, Control and Management Engineering"
HtpMVGIAAAAJ,q4atNYgAAAAJ,Marco Mora Cofre,Dirección de correo verificada de ucm.cl,"Laboratory of Technological Research in Pattern Recognition (LITRP), Universidad Católica del Maule"
HtpMVGIAAAAJ,mpFXK6YAAAAJ,Jaime Vásquez-Gómez,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HtpMVGIAAAAJ,lDg38rEAAAAJ,Marcelo Castillo-Retamal,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule - Facultad de Ciencias de la Educación - GEEAFyS
JYHEQIwAAAAJ,-a2doHwAAAAJ,Claudio Gaete Peralta,Dirección de correo verificada de ubo.cl,Universidad Bernardo O´Higgins
JYHEQIwAAAAJ,hWxQa-MAAAAJ,Rita Borromeo Ferri,Dirección de correo verificada de mathematik.uni-kassel.de,"Professor of Mathematics Education, University of Kassel"
JYHEQIwAAAAJ,oTtpxGcAAAAJ,Eduardo González Olivares,Dirección de correo verificada de ucv.cl,Pontificia Universidad Catolica de Valparaiso
JYHEQIwAAAAJ,61ixVxkAAAAJ,viviana vanessa garrido veliz,Dirección de correo verificada de ucm.cl,"Vicerrectoría de Investigación y Postgrado, Universidad Católica del Maule"
JYHEQIwAAAAJ,BLSD7BAAAAAJ,Carolina Guerrero-Ortiz,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
JYHEQIwAAAAJ,ViWUN7wAAAAJ,Karina Vilches Ponce,Dirección de correo verificada de ucm.cl,"Académica, Universidad Católica del Maule"
JYHEQIwAAAAJ,b_EjUNwAAAAJ,Pamela Reyes-Santander,Dirección de correo verificada de mineduc.cl,"Unidad de Curriculum y Evaluación, Ministerio de Educación de Chile"
JYHEQIwAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule (Director of DM2A-UCM)
JYHEQIwAAAAJ,Xbh9wFQAAAAJ,Maitere Aguerrea,Dirección de correo verificada de ucm.cl,UNIVERSIDAD CATÓLICA DEL MAULE
JYHEQIwAAAAJ,B3oMZV0AAAAJ,Eduardo Gonzalez Olivares,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
HD0KBtYAAAAJ,lDg38rEAAAAJ,Marcelo Castillo-Retamal,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule - Facultad de Ciencias de la Educación - GEEAFyS
HD0KBtYAAAAJ,mpFXK6YAAAAJ,Jaime Vásquez-Gómez,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HD0KBtYAAAAJ,UABlEQQAAAAJ,Ricardo Souza de Carvalho,Dirección de correo verificada de ucm.cl,"Profesor de Ed Física, Doctor en Educación, Universidad Católica del Maule"
HD0KBtYAAAAJ,AwgzNeUAAAAJ,Franklin Castillo-Retamal,Dirección de correo verificada de ucm.cl,Facultad de Ciencias de la Educación. GEEAFyS. Universidad Católica del Maule.
HD0KBtYAAAAJ,DC-1QokAAAAJ,"Pablo Valdés-Badilla, Ph.D.",Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HD0KBtYAAAAJ,hFDrtK8AAAAJ,Amauri Aparecido Bássoli de Oliveira,Dirección de correo verificada de uem.br,"Professor, Departamento de Educação Física, Universidade Estadual de Maringá"
HD0KBtYAAAAJ,6lC_4cQAAAAJ,Víctor Contreras Mellado,Dirección de correo verificada de utalca.cl,Universidad de Talca
HD0KBtYAAAAJ,sP80OOIAAAAJ,Gonzalo Palomo-Vélez,Dirección de correo verificada de uoh.cl,Universidad de O'Higgins
