id_gs,idco,nombre_coautor,dominio,cargo
x7Kj368AAAAJ,M3u_y0IAAAAJ,Myungkwan Song,Dirección de correo verificada de kims.re.kr,재료연구소
x7Kj368AAAAJ,GSX7sAkAAAAJ,Ho Jin Ryu,Dirección de correo verificada de kaist.ac.kr,"Professor of Department of Nuclear and Quantum Engineering, KAIST"
x7Kj368AAAAJ,AYxsmasAAAAJ,Hieu Tat Nguyen,Dirección de correo verificada de boeing.com,Advanced Technologist in Computer Vision at Boeing Research and Technology
x7Kj368AAAAJ,QbMhThUAAAAJ,Seungchan Kim,Dirección de correo verificada de pvamu.edu,"Chief Scientist and Executive Professor, Prairie View A&M University"
QSHtx4kAAAAJ,FVWmVRMAAAAJ,ELVIS SIPRIAN  CASTRO ALZATE,Dirección de correo verificada de correounivalle.edu.co,"Profesor asistente, Escuela de Rehabilitación Humana, Universidad del Valle"
QSHtx4kAAAAJ,FHO5kMYAAAAJ,Rubia Cobo-Rendon,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
Z0MxVW0AAAAJ,m3dffYQAAAAJ,"Francisco Saez-Orellana, PhD",Dirección de correo verificada de uclouvain.be,Université Catholique de Louvain
Z0MxVW0AAAAJ,6OnWBgkAAAAJ,Luis Aguayo,Dirección de correo verificada de udec.cl,Universidad de Concepcion
uevYPVMAAAAJ,YPM6KxAAAAAJ,Sergio N. Torres,Dirección de correo verificada de udec.cl,"Professor of Electrical Engineering, University of Concepcion"
uevYPVMAAAAJ,TIG9CrIAAAAJ,Carlos A. Toro N.,Dirección de correo verificada de udec.cl,Researcher
uevYPVMAAAAJ,U4usMGAAAAAJ,Roberto Parra Figueroa,Dirección de correo verificada de udec.cl,Profesor Ingeniería Metalúrgica
uevYPVMAAAAJ,ZBLM-k8AAAAJ,Luis E. Arias,Dirección de correo verificada de udec.cl,"Professor of Electrical Engineering, Universidad de Concepcion"
uevYPVMAAAAJ,wGGm2YAAAAAJ,Yongqi Sun,Dirección de correo verificada de csu.edu.cn,"Professor at School of Metallurgy and Environment, Central South University"
uevYPVMAAAAJ,P4eJcxUAAAAJ,Pablo Coelho Caro,Dirección de correo verificada de uss.cl,"Facultad de Ingeniería, Arquitectura y Diseño, Universidad San Sebastián"
uevYPVMAAAAJ,PhRrjWMAAAAJ,Manuel Pérez Tello,Dirección de correo verificada de unison.mx,"University of Sonora, Mexico"
uevYPVMAAAAJ,-xvMIWgAAAAJ,Iván Nancucheo,Dirección de correo verificada de uss.cl,Universidad San Sebastián
uevYPVMAAAAJ,KRiYf-IAAAAJ,Alex Schwarz,Dirección de correo verificada de udec.cl,Profesor de Ingeniería Civil (UDEC)
_mHLvikAAAAJ,MfSCXLkAAAAJ,James Fenelon,Dirección de correo verificada de csusb.edu,"Professor of Sociology, California State University San Bernardino"
_mHLvikAAAAJ,8rPfIQYAAAAJ,Ines Picazo Verdejo,Dirección de correo verificada de udec.cl,"Profesora Ciencia Política, Universidad de Concepción"
3U4-QAEAAAAJ,DqTSfk4AAAAJ,Julio Romero Figueroa,Dirección de correo verificada de usach.cl,"Departamento de Ingeniería Química, Universidad de Santiago de Chile"
3U4-QAEAAAAJ,u6hgJRoAAAAJ,Rene Cabezas Cornejo,Dirección de correo verificada de usach.cl,"Departamento de Química Ambiental, Facultad de Ciencias, Universidad Católica de la Santísima"
3U4-QAEAAAAJ,imOwWNIAAAAJ,Esteban Quijada-Maldonado,Dirección de correo verificada de usach.cl,"Associate Professor, Chemical Engineering Department, University of Santiago de Chile"
3U4-QAEAAAAJ,7nHYba0AAAAJ,andrea plaza,Dirección de correo verificada de ceap.cl,"Centro de Estudios en Alimentos Procesados, CEAP"
3U4-QAEAAAAJ,hffRI6MAAAAJ,Felipe Olea Chandía,Dirección de correo verificada de usach.cl,University of Santiago de Chile
3U4-QAEAAAAJ,WPmtHm4AAAAJ,Eduardo Villarroel,Dirección de correo verificada de usach.cl,University of Santiago of Chile
3U4-QAEAAAAJ,y4wyuPIAAAAJ,Elsie Zurob,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
3U4-QAEAAAAJ,PHWaxl0AAAAJ,Ayca Hasanoglu,Dirección de correo verificada de yildiz.edu.tr,YTU
3U4-QAEAAAAJ,igPp5pwAAAAJ,Aníbal Concha-Meyer,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
3U4-QAEAAAAJ,ACrUb6MAAAAJ,Roberto Lemus-Mondaca,Dirección de correo verificada de uchile.cl,Universidad de Chile
3U4-QAEAAAAJ,gojI61sAAAAJ,Luis Pino Soto,Dirección de correo verificada de udec.cl,Universidad de Concepción
3U4-QAEAAAAJ,LosLlwoAAAAJ,Gabriel Abarca Anjari,Dirección de correo verificada de ubo.cl,Universidad Bernardo O´Higgins
3U4-QAEAAAAJ,V__Z6osAAAAJ,Roberto Castro-Muñoz,Dirección de correo verificada de vscht.cz,University of Chemistry and Technology Prague
bNqN2AIAAAAJ,9fodr30AAAAJ,León Pagola Contreras,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
bNqN2AIAAAAJ,l4ZtnRcAAAAJ,Yerko Aravena Constanzo,Dirección de correo verificada de udec.cl,
j_XGNagAAAAJ,KzOvrcIAAAAJ,Dagoberto Arias-Aguilar,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica. Escuela de Ingeniería Forestal
j_XGNagAAAAJ,mOFeJ9AAAAAJ,Erick Mata-Montero,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica. Escuela de Computación.
j_XGNagAAAAJ,am5BjEYAAAAJ,"""Rooel Campos- Rodríguez""",Dirección de correo verificada de tec.ac.cr,Profesor Agronegocios. Tecnológico de Costa Rica
j_XGNagAAAAJ,kTaufWUAAAAJ,Diego Camacho-Cornejo,Dirección de correo verificada de tec.ac.cr,"Profesor de Gerencia Forestal, InstitutoTecnologico de Costa Rica"
j_XGNagAAAAJ,6iGxY-gAAAAJ,Róger Moya,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica. Escuela de Ingeniería Forestal
j_XGNagAAAAJ,fDonbusAAAAJ,Geovanni Figueroa-Mata,Dirección de correo verificada de itcr.ac.cr,Instituto Tecnológico de Costa Rica
j_XGNagAAAAJ,dKS8LhcAAAAJ,Mario Guevara-Bonilla,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica
j_XGNagAAAAJ,CpHxQ4UAAAAJ,Cynthia Salas-Garita,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica
j_XGNagAAAAJ,gQD94YYAAAAJ,Lupita Vargas-Fonseca,Dirección de correo verificada de tec.ac.cr,"Instituto Tecnológico de Costa Rica, Escuela Ingeniería Forestal"
j_XGNagAAAAJ,z-169iIAAAAJ,Alexander Berrocal-Jiménez,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica. Escuela de Ingeniería Forestal
j_XGNagAAAAJ,eZxL-cAAAAAJ,Elemer Briceño-Elizondo,Dirección de correo verificada de tec.ac.cr,"Profesor Forestal, Instituto Tecnológico de Costa Rica"
j_XGNagAAAAJ,VoiBVnoAAAAJ,Edwin Esquivel-Segura,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica. Escuela de Ingeniería Forestal
b9R93ZcAAAAJ,1wATtH4AAAAJ,John Pomeroy,Dirección de correo verificada de usask.ca,"Centre for Hydrology, University of Saskatchewan"
b9R93ZcAAAAJ,iEEye1UAAAAJ,Adrian Harpold,Dirección de correo verificada de cabnr.unr.edu,"Associate Professor, University of Nevada, Reno"
b9R93ZcAAAAJ,8dPmO2cAAAAJ,Patrick Broxton,Dirección de correo verificada de email.arizona.edu,"School of Natural Resources and the Environment, University of Arizona"
b9R93ZcAAAAJ,N9yPgiEAAAAJ,Gary Sterle,Dirección de correo verificada de nevada.unr.edu,"University of Nevada, Reno"
b9R93ZcAAAAJ,M3AZCp0AAAAJ,Jonathan A. Greenberg,Dirección de correo verificada de unr.edu,"University of Nevada, Reno"
b9R93ZcAAAAJ,0U7P56IAAAAJ,James McPhee,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
b9R93ZcAAAAJ,I_PdmNwAAAAJ,Philip Marsh,Dirección de correo verificada de wlu.ca,Wilfrid Laurier University
b9R93ZcAAAAJ,UQyEoToAAAAJ,Lucía Scaff,Dirección de correo verificada de udec.cl,Postdoctoral Fellow
b9R93ZcAAAAJ,UL6jJoAAAAAJ,Beatrice L. Gordon,Dirección de correo verificada de nevada.unr.edu,"University of Nevada, Reno"
b9R93ZcAAAAJ,LnozMwEAAAAJ,Pat Manley,Dirección de correo verificada de fs.fed.us,US Forest Service
b9R93ZcAAAAJ,IWOhrsgAAAAJ,Tihomir S Kostadinov,Dirección de correo verificada de csusm.edu,"Assistant Professor, California State University San Marcos"
b9R93ZcAAAAJ,xsxdtJoAAAAJ,Okan Aygün,Dirección de correo verificada de usask.ca,"Centre for Hydrology, University of Saskatchewan"
b9R93ZcAAAAJ,pq27RukAAAAJ,Christophe Kinnard,Dirección de correo verificada de uqtr.ca,Université du Québec à Trois-Rivières
b9R93ZcAAAAJ,VZBTAiAAAAAJ,Zhenhua Li,Dirección de correo verificada de usask.ca,University of Saskatchewan
b9R93ZcAAAAJ,kX-KiyIAAAAJ,Andreas Prein,Dirección de correo verificada de ucar.edu,National Center for Atmospheric Research
b9R93ZcAAAAJ,Yql106YAAAAJ,Roy Rasmussen,Dirección de correo verificada de ucar.edu,National Center for Atmospheric Research (NCAR)
b9R93ZcAAAAJ,uzYUfecAAAAJ,Adam Clark,Dirección de correo verificada de noaa.gov,"Research Meteorologist, NOAA/National Severe Storms Laboratory"
b9R93ZcAAAAJ,Rb05L_4AAAAJ,Yanping Li,Dirección de correo verificada de usask.ca,University of Saskatchewan
b9R93ZcAAAAJ,ki9rIy0AAAAJ,Rosemary W.H. Carroll,Dirección de correo verificada de dri.edu,"Associate Professor, Desert Research Institute"
b9R93ZcAAAAJ,hh1MXo8AAAAJ,Gabrielle FS Boisrame,Dirección de correo verificada de berkeley.edu,"Assistant Research Professor, Desert Research Institute"
fY6J1xMAAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
fY6J1xMAAAAJ,kMKmPeoAAAAJ,Dayán Páez-Hernández,Dirección de correo verificada de unab.cl,Universidad Andres Bello
fY6J1xMAAAAJ,4-P64C8AAAAJ,Juliana Murillo,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
fY6J1xMAAAAJ,rKst9TMAAAAJ,Edison Osorio,Dirección de correo verificada de unibague.edu.co,"Facultad de Ciencias Naturales y Matemáticas, Universidad de Ibagué."
fY6J1xMAAAAJ,j7QXT-YAAAAJ,Christopher Hulme,Dirección de correo verificada de pharmacy.arizona.edu,"Professor Drug Discovery/Medicinal Chemistry, University of Arizona"
fY6J1xMAAAAJ,EQ_ahsIAAAAJ,Guillermo Martinez-Ariza,Dirección de correo verificada de email.arizona.edu,University of Arizona
kY99juoAAAAJ,P0YhYL0AAAAJ,Diego Rivera,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
kY99juoAAAAJ,4cjBr3gAAAAJ,Ximena Gauche,Dirección de correo verificada de udec.cl,Universidad de Concepción
H54UKQkAAAAJ,_ERGBOEAAAAJ,LEON A. BRAVO,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
H54UKQkAAAAJ,5Zxy6fkAAAAJ,Timothy J Close,Dirección de correo verificada de ucr.edu,University of California
H54UKQkAAAAJ,P7-_CDsAAAAJ,Manuel Gidekel,Dirección de correo verificada de uautonoma.cl,Executive Director Creative BioScience
H54UKQkAAAAJ,_UGqWqAAAAAJ,Ana Gutiérrez Moraga,Dirección de correo verificada de uautonoma.cl,"Directora de Investigación, Universidad Autónoma de Chile"
H54UKQkAAAAJ,rd-IU0YAAAAJ,Claudia Rabert,Dirección de correo verificada de uautonoma.cl,Universidad Autonoma de Chile
H54UKQkAAAAJ,jzt0JowAAAAJ,Marco A. Molina-Montenegro,Dirección de correo verificada de utalca.cl,Full Professor
H54UKQkAAAAJ,rHynPcYAAAAJ,jorge dinamarca,,Synthetic Genomics
nArA-8YAAAAJ,kY99juoAAAAJ,Amaya Alvez,Dirección de correo verificada de udec.cl,"Professor of Law, University of Concepción"
nArA-8YAAAAJ,P0YhYL0AAAAJ,Diego Rivera,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
nArA-8YAAAAJ,kN8-6A8AAAAJ,Jose Luis Arumi,Dirección de correo verificada de udec.cl,Universidad de Concepcion
nArA-8YAAAAJ,lv-6LuoAAAAJ,Alejandra Stehr,Dirección de correo verificada de udec.cl,Profesor Asociado. Facultad de Ingeniería. Universidad de Concepción
7muzax4AAAAJ,hcVzdHAAAAAJ,A laraque,Dirección de correo verificada de ird.fr,IRD-GET
7muzax4AAAAJ,JHMRA3kAAAAJ,Jean-Michel Martinez,Dirección de correo verificada de ird.fr,"IRD, UnB, GET Laboratory, IG Laboratory"
7muzax4AAAAJ,itfkEVkAAAAJ,DANIEL FERREIRA ARAUJO,Dirección de correo verificada de ifremer.fr,Ifremer
7muzax4AAAAJ,bkMMr-YAAAAJ,Carlo Gualtieri,Dirección de correo verificada de unina.it,Università di Napoli Federico II
7muzax4AAAAJ,nQiL01AAAAAJ,Franck A. Audemard M. (ORCID 0000-...,Dirección de correo verificada de funvisis.gob.ve,Universidad Central de Venezuela. FUNVISIS (retired)
7muzax4AAAAJ,YevBWVAAAAAJ,Didier Orange,Dirección de correo verificada de ird.fr,IRD
7muzax4AAAAJ,7wl2CW0AAAAJ,Frédéric Christophoul,Dirección de correo verificada de get.obs-mip.fr,"Géosciences Environnement Toulouse, Université de Toulouse-CNRS-IRD-CNES"
7muzax4AAAAJ,kMtUSz8AAAAJ,Riccardo Vassallo,Dirección de correo verificada de univ-savoie.fr,"Université Savoie Mont Blanc, ISTerre"
7muzax4AAAAJ,0MeXRYEAAAAJ,Julien Carcaillet,Dirección de correo verificada de univ-grenoble-alpes.fr,ISTerre CNRS
7muzax4AAAAJ,HjeqhcMAAAAJ,mugnier jean-louis,Dirección de correo verificada de univ-smb.fr,ISTerre (INSTITUT DES SCIENCES DE LA TERRE) CNRS
7muzax4AAAAJ,e0VGrkMAAAAJ,abrahan mora,Dirección de correo verificada de tec.mx,Tecnológico de Monterrey
7muzax4AAAAJ,CWNLteIAAAAJ,Mark Trigg,Dirección de correo verificada de leeds.ac.uk,"Associate Professor of Water Risk @ University of Leeds, UK"
7muzax4AAAAJ,fHZ5iqQAAAAJ,Rosa Aguilar,Dirección de correo verificada de utwente.nl,University of Twente
FbiLT7IAAAAJ,5zReziUAAAAJ,Angélica Casanova-Katny,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
FbiLT7IAAAAJ,fT99RewAAAAJ,Lohengrin Cavieres,Dirección de correo verificada de udec.cl,Universidad de Concepcion
FbiLT7IAAAAJ,PStnkPAAAAAJ,Ricardo Jana,Dirección de correo verificada de inach.cl,Chilean Antarctic Institute
mnWOsPUAAAAJ,149ClpwAAAAJ,Andrés Ortiz Jiménez,Dirección de correo verificada de ucsc.cl,Profesor Asistente (UCSC)
mnWOsPUAAAAJ,kdH0jXMAAAAJ,Javiera Figueroa-Miralles,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
mnWOsPUAAAAJ,tDKOGcwAAAAJ,Alejandra Meneses,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
mnWOsPUAAAAJ,VEYT6MgAAAAJ,DANIELA ROJAS-BASTIAS,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
3hEqdYUAAAAJ,oqb8IBQAAAAJ,Jens Honore Walther,Dirección de correo verificada de mavt.ethz.ch,DTU Denmark and ETH Zurich Switzerland
3hEqdYUAAAAJ,iSLROWUAAAAJ,Harvey A. Zambrano,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
3hEqdYUAAAAJ,853HY1EAAAAJ,Enrique Wagemann,Dirección de correo verificada de udec.cl,Universidad de Concepción
NK3VxYUAAAAJ,BN2RXTUAAAAJ,Claudio E Bustos Navarrete,Dirección de correo verificada de udec.cl,"Department of Psychology, Universidad de Concepción"
NK3VxYUAAAAJ,FHO5kMYAAAAJ,Rubia Cobo-Rendon,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
nC8hERYAAAAJ,rfDAEqIAAAAJ,Carolina Alejandra Rojas Quezada,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
nC8hERYAAAAJ,FcIOwXgAAAAJ,Octavio Rojas Vilches,Dirección de correo verificada de udec.cl,Departamento de Planificación Territorial y Sistemas Urbanos; Universidad de Concepción
nC8hERYAAAAJ,4zHtdUYAAAAJ,Vanessa Novoa,Dirección de correo verificada de udec.cl,Universidad de Concepción
nC8hERYAAAAJ,y5bPi7gAAAAJ,Carolina Martínez Reyes,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
nC8hERYAAAAJ,_jZ6S0UAAAAJ,Francisco de la Barrera,Dirección de correo verificada de udec.cl,Geografia Universidad de Concepción & Centro de Desarrollo Urbano Sustentable
nC8hERYAAAAJ,xFKDq-AAAAAJ,Iongel Duran-Llacer,Dirección de correo verificada de udec.cl,"PhD. Environmental Sciences, EULA Chile-Center"
M9c0DLEAAAAJ,cb1XIycAAAAJ,Marcela P. Astorga,Dirección de correo verificada de spm.uach.cl,Universidad Austral de Chile
M9c0DLEAAAAJ,CH9KjBwAAAAJ,"Jose Iannacone, PhD (N°Registro RE...",Dirección de correo verificada de cientifica.edu.pe,Universidad Nacional Federico Villarreal/ Universidad Científica del Sur/ Universidad Ricardo Palma
M9c0DLEAAAAJ,lECHx2oAAAAJ,Pedro F. Victoriano,Dirección de correo verificada de udec.cl,Associate Professor. Universidad de Concepción
ftX5sUYAAAAJ,X_ZPRsUAAAAJ,Gina Pecchi,Dirección de correo verificada de udec.cl,University of Concepcion
ftX5sUYAAAAJ,frKjvC8AAAAJ,Cristian H. Campos,Dirección de correo verificada de udec.cl,Universidad de Concepción
ByBGRtoAAAAJ,q2Lmq-EAAAAJ,Nilton Lincopan,Dirección de correo verificada de usp.br,Universidade de São Paulo
ByBGRtoAAAAJ,eYoZV6cAAAAJ,Daniel González Acuña,Dirección de correo verificada de udec.cl,Universidad de Concepción
ByBGRtoAAAAJ,RsgRFwoAAAAJ,José Luiz Catão-Dias,Dirección de correo verificada de usp.br,Professor of Wildlife Comparative Pathology - School of Veterinary Medicine and Animal Sciences
UpFCIeQAAAAJ,lzGJ-_0AAAAJ,Daniel Ignacio Pereira,Dirección de correo verificada de udec.cl,Profesor de Lingüística (UDEC)
UpFCIeQAAAAJ,u4Wn3mgAAAAJ,Mauricio A. Figueroa Candia,Dirección de correo verificada de udec.cl,Universidad de Concepción
p7US8MMAAAAJ,jvrNRZUAAAAJ,Carlos Roberto de Souza Filho,Dirección de correo verificada de ige.unicamp.br,Professor of Remote Sensing
p7US8MMAAAAJ,HqsSxwQAAAAJ,"""M Mironenko""",Dirección de correo verificada de geokhi.ru,"Vernadsky Institute of Geochemistry and Analytical Chemistry RAS, Moscow"
p7US8MMAAAAJ,yR0PnrcAAAAJ,Paloma Serrano,Dirección de correo verificada de awi.de,PhD in Biochemistry
p7US8MMAAAAJ,wWGEiU4AAAAJ,Maxim Portnyagin,Dirección de correo verificada de geomar.de,Petrology and geochemistry of magmatic rocks
p7US8MMAAAAJ,MWTK49sAAAAJ,Nadezhda A. Alfimova,Dirección de correo verificada de spbu.ru,Saint-Petersburg State University
p7US8MMAAAAJ,QgqTf7kAAAAJ,Jack O'Malley-James,Dirección de correo verificada de astro.cornell.edu,Cornell University
p7US8MMAAAAJ,KxrOxm0AAAAJ,Mírian Liza Alves Forancelli Pacheco,Dirección de correo verificada de ufscar.br,"Professor Adjunto 1, Paleontologia, Universidade Federal de São Carlos"
p7US8MMAAAAJ,op6OYwwAAAAJ,Filipe Batista Ribeiro,Dirección de correo verificada de ufpr.br,
p7US8MMAAAAJ,z62rjg0AAAAJ,Serguei Popov,Dirección de correo verificada de fc.up.pt,University of Porto
EwEctbwAAAAJ,ZizSEH4AAAAJ,Dr. Cristián E. Hernández,Dirección de correo verificada de udec.cl,"Full Professor, Universidad de Concepción"
EwEctbwAAAAJ,NA5x3psAAAAJ,Jorge Avaria-Llautureo,Dirección de correo verificada de ceaza.cl,Centro de Estudios Avanzados en Zonas Aridas (CEAZA)
EwEctbwAAAAJ,nlYoIBIAAAAJ,Enrique Rodriguez-Serrano,Dirección de correo verificada de udec.cl,Universidad de Concepcion
EwEctbwAAAAJ,dipoBusAAAAJ,Dr. Cristian B. Canales-Aguirre,Dirección de correo verificada de ulagos.cl,Universidad de Los Lagos
EwEctbwAAAAJ,hZh94aEAAAAJ,Marcelo M. Rivadeneira,Dirección de correo verificada de ceaza.cl,"Senior Researcher at Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Coquimbo, Chile"
EwEctbwAAAAJ,B0JgDB4AAAAJ,Pablo A. Marquet,Dirección de correo verificada de bio.puc.cl,"Professor of Ecology, Pontificia Universidad Catolica de Chile & The Santa Fe Institute"
EwEctbwAAAAJ,Sb2oKiMAAAAJ,R. Eduardo Palma,Dirección de correo verificada de bio.puc.cl,"Departamento de Ecología, Pontificia Universidad Católica de Chile"
EwEctbwAAAAJ,J_mpNHsAAAAJ,Luis A. Ebensperger,Dirección de correo verificada de bio.puc.cl,P. Universidad Católica de Chile
EwEctbwAAAAJ,dn6pL_UAAAAJ,Paulo Vallejos-Garrido,Dirección de correo verificada de udec.cl,"Investigador, Universidad de Concepción y ""Vida Silvestre Investigadores"""
EwEctbwAAAAJ,Xa4T9uYAAAAJ,Juan L. Celis-Diez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
aULNl1oAAAAJ,gdMo6ooAAAAJ,Fabiola Sáez-Delgado,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
aULNl1oAAAAJ,FHO5kMYAAAAJ,Rubia Cobo-Rendon,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
aULNl1oAAAAJ,Wd31bagAAAAJ,Javier Mella,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
aULNl1oAAAAJ,WRGa8cAAAAAJ,Victoria Perez,Dirección de correo verificada de udec.cl,"Profesor Titular, Universidad de Concepción"
aULNl1oAAAAJ,t6IkuyIAAAAJ,Jorge Maluenda Albornoz,Dirección de correo verificada de uss.cl,"Facultad de Psicología, Universidad San Sebastián"
aULNl1oAAAAJ,syBQyIIAAAAJ,Milenko Del Valle,Dirección de correo verificada de uantof.cl,"Dr. en Psicología, Universidad de Antofagasta"
aULNl1oAAAAJ,WRssWO0AAAAJ,Valeria Aylín Infante-Villagrán,Dirección de correo verificada de udec.cl,Universidad de Concepción
aULNl1oAAAAJ,CLox_OQAAAAJ,Bertha Escobar,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
aULNl1oAAAAJ,BN2RXTUAAAAJ,Claudio E Bustos Navarrete,Dirección de correo verificada de udec.cl,"Department of Psychology, Universidad de Concepción"
aULNl1oAAAAJ,QSHtx4kAAAAJ,Hebe Hernandez-Romero,Dirección de correo verificada de udec.cl,Universidad de Concepción
aULNl1oAAAAJ,AmkKWs4AAAAJ,Diego García Álvarez,Dirección de correo verificada de unimet.edu.ve,Universidad Metropolitana
aULNl1oAAAAJ,5-JaDUkAAAAJ,Debbie Jeinnisse  Alvarez-Cruces,Dirección de correo verificada de doctoradoedu.ucsc.cl,"Profesor Asistente, Universidad de Concepción"
aULNl1oAAAAJ,rNYGOn4AAAAJ,Verónica León-Ron,Dirección de correo verificada de utn.edu.ec,"Profesora de psicología, Universidad Técnica del Norte"
aULNl1oAAAAJ,OiVMzoYAAAAJ,Gabriela Nazar,Dirección de correo verificada de udec.cl,Universidad de Concepción
aULNl1oAAAAJ,NK3VxYUAAAAJ,Karla Andrea Lobos Peña,Dirección de correo verificada de udec.cl,"Jefa Área Investigación Educativa, IDEClab, Dirección de Docencia, Universidad de Concepción"
aULNl1oAAAAJ,D08fdJwAAAAJ,Ana B. Bernardo,Dirección de correo verificada de uniovi.es,Profesora Titular del Departamento de Psicología de la Universidad de Oviedo
aULNl1oAAAAJ,YJ3-pN4AAAAJ,Leandro S. Almeida,Dirección de correo verificada de ie.uminho.pt,"Instituto de Educação, Universidade do Minho"
aULNl1oAAAAJ,h6QcHQQAAAAJ,Susana Arancibia Carvajal,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
aULNl1oAAAAJ,RxwCCjQAAAAJ,A. Maldonado-Trapp,Dirección de correo verificada de udec.cl,Universidad de Concepción
aULNl1oAAAAJ,mjxrAH8AAAAJ,Jorge Vergara-Morales,Dirección de correo verificada de udla.cl,Universidad de Las Américas
Nh_5oAEAAAAJ,VnMozfsAAAAJ,Bruno F. Urbano,Dirección de correo verificada de udec.cl,"Department of Polymers, University of Concepción"
Nh_5oAEAAAAJ,QQeEjH8AAAAJ,Daniel A. Palacio,Dirección de correo verificada de udec.cl,"Department of Polymers,University of Concepción"
Nh_5oAEAAAAJ,rixtAT4AAAAJ,Yadiris García Almanza,Dirección de correo verificada de utalca.cl,University of Andres Bello
Nh_5oAEAAAAJ,UdVr97AAAAAJ,Alessandro Pellis,Dirección de correo verificada de unige.it,Universita' degli Studi di Genova
Nh_5oAEAAAAJ,Q7ZXaboAAAAJ,Katja Loos,Dirección de correo verificada de rug.nl,Professor in Polymer Chemistry
QQeEjH8AAAAJ,VnMozfsAAAAJ,Bruno F. Urbano,Dirección de correo verificada de udec.cl,"Department of Polymers, University of Concepción"
QQeEjH8AAAAJ,Iu0_45cAAAAJ,ENRIQUE MIGUEL COMBATT CABAL...,Dirección de correo verificada de correo.unicordoba.edu.co,Profesor-Investigador Universidad de Córdoba
QQeEjH8AAAAJ,1y1fFEsAAAAJ,Leandro Toledo,Dirección de correo verificada de udec.cl,University of Concepción
QQeEjH8AAAAJ,pPDEsjkAAAAJ,Manuel Salvador Palencia Luna,Dirección de correo verificada de correounivalle.edu.co,"Departamento de Química, Universidad del Valle"
u4Wn3mgAAAAJ,t7NDH90AAAAJ,gaston salamanca,Dirección de correo verificada de udec.cl,Universidad de Concepción
u4Wn3mgAAAAJ,1wZbNEoAAAAJ,Antonio P. Gutierrez de Blume,Dirección de correo verificada de georgiasouthern.edu,"Associate Professor of Research, Georgia Southern University"
u4Wn3mgAAAAJ,lv8cQtMAAAAJ,JUAN HECTOR PAINEQUEO PAILLAN,Dirección de correo verificada de ufrontera.cl,"Profesor Lengua Mapuche, Universidad de la Frontera"
u4Wn3mgAAAAJ,lzGJ-_0AAAAJ,Daniel Ignacio Pereira,Dirección de correo verificada de udec.cl,Profesor de Lingüística (UDEC)
u4Wn3mgAAAAJ,UpFCIeQAAAAJ,Hernán Emilio Pérez,Dirección de correo verificada de udec.cl,Profesor de fonética (UdeC)
u4Wn3mgAAAAJ,AXbFOjsAAAAJ,Francisco A. Nocetti,Dirección de correo verificada de udec.cl,Instituto Profesional Santo Tomás
u4Wn3mgAAAAJ,1ZKiJCMAAAAJ,Magaly Silvia Ruiz Mella,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
RuUspZEAAAAJ,VhTUo0UAAAAJ,Bernabé-Poveda,Dirección de correo verificada de upm.es,Universidad Politécnica de Madrid
RuUspZEAAAAJ,bE27jeAAAAAJ,Joan Capdevila Subirana,Dirección de correo verificada de correo.gob.es,Grup d'Estudis d'Història de la Cartografia
RuUspZEAAAAJ,Dgpa8L4AAAAJ,María Fernanda León Pazmiño,Dirección de correo verificada de geograficomilitar.gob.ec,"Instituto Geográfico Militar, Ecuador -  PhD(c)"
