id_gs,idco,nombre_coautor,dominio,cargo
gqR7nnoAAAAJ,5zReziUAAAAJ,Angélica Casanova-Katny,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
gqR7nnoAAAAJ,epaC64oAAAAJ,Raul R. Cordero,Dirección de correo verificada de usach.cl,
5COSsvsAAAAJ,rRpnAgkAAAAJ,Eduardo Ravanal Moreno,Dirección de correo verificada de santotomas.cl,Universidad Santo Tomás
5COSsvsAAAAJ,aCoW21cAAAAJ,luigi Cuellar,Dirección de correo verificada de ucsc.cl,"Profesor de química, Universidad Católica de la Santísima Concepción"
5COSsvsAAAAJ,M6hKBH4AAAAJ,Roxana Jara Campos,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
5COSsvsAAAAJ,UEZIAhQAAAAJ,Johanna Camacho González,Dirección de correo verificada de uchile.cl,Académica
5COSsvsAAAAJ,bWC1ze8AAAAJ,Marianela Beatriz Navarro Ciudad,Dirección de correo verificada de uandes.cl,Académico Universidad de Los Andes
5COSsvsAAAAJ,H5LZRW8AAAAJ,Henry Giovany Cabrera Castillo,Dirección de correo verificada de correounivalle.edu.co,"Professor of Science education, Universidad del Valle"
5COSsvsAAAAJ,DEPjV9QAAAAJ,Mario Roberto Quintanilla-Gatica,Dirección de correo verificada de puc.cl,Universidad Católica de Chile
5COSsvsAAAAJ,zwTHVVAAAAAJ,Yanina Alejandra Tapia Castro,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
oeRXDWkAAAAJ,E_TmeyEAAAAJ,Antoine Faure,Dirección de correo verificada de usach.cl,Escuela de Periodismo - USACH
oeRXDWkAAAAJ,ntT2zsIAAAAJ,Carlos A. Ballesteros Herencia,Dirección de correo verificada de hmca.uva.es,Universidad de Valladolid
oeRXDWkAAAAJ,OoQ3PIIAAAAJ,Alejandro Cárdenas López,Dirección de correo verificada de ibero.mx,Profesor de la Universidad Iberoamericana Ciudad de México / UNAM México
oeRXDWkAAAAJ,tgRD_30AAAAJ,Carlos Felimer del Valle Rojas,Dirección de correo verificada de ufro.cl,Universidad de La Frontera (UFRO
oeRXDWkAAAAJ,FSIP7E0AAAAJ,Hans Stange,Dirección de correo verificada de uchile.cl,"ICEI, FAU, Universidad de Chile"
oeRXDWkAAAAJ,S2YcjngAAAAJ,Claudio Broitman Rojas,Dirección de correo verificada de unab.cl,"Assistant Professor, Universidad Andrés Bello"
oeRXDWkAAAAJ,Tpid95IAAAAJ,Franck Gaudichaud,Dirección de correo verificada de univ-tlse2.fr,"Professeur des universités, Université Toulouse Jean Jaurès"
oeRXDWkAAAAJ,OPei-NcAAAAJ,Fabiola Miranda-Pérez ORCID https://...,Dirección de correo verificada de iepg.fr,Universidad Católica del Maule
SY_sh7MAAAAJ,qbgd8TUAAAAJ,Nicolás Schöngut-Grollmus,Dirección de correo verificada de uoh.cl,Universidad de O'Higgins
SY_sh7MAAAAJ,eLO2zAYAAAAJ,Ana Gálvez Mozo,Dirección de correo verificada de uoc.edu,"Profesora Psicología Social del Trabajo, UOC"
SY_sh7MAAAAJ,gR1VYeUAAAAJ,Sebastian Rojas Navarro,Dirección de correo verificada de unab.cl,"Profesor Asistente, Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello"
SY_sh7MAAAAJ,nI9ka7MAAAAJ,"Arthur Arruda Leal Ferreira, Arthur Lea...",Dirección de correo verificada de ufrj.br,"Programa de Pós-Graduação em Psicologia/UFRJ, Programa de Pós-Graduação em Psicologia/UFF, Programa"
SY_sh7MAAAAJ,Ck3l5ogAAAAJ,Patricio Rojas,Dirección de correo verificada de unab.cl,"Universidad Andrés Bello, Psychology"
SY_sh7MAAAAJ,g_QWxVAAAAAJ,Vicente Sisto,Dirección de correo verificada de pucv.cl,Dr. en Psicología Social. Profesor Titular Pontificia Universidad Católica de Valparaíso. Chile
SY_sh7MAAAAJ,cUKJtaMAAAAJ,Verónica López,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
SY_sh7MAAAAJ,u9RxxCgAAAAJ,Juan Felipe Espinosa-Cristia,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
SY_sh7MAAAAJ,zBLDN_gAAAAJ,Maria Teresa Ramirez Corvera,Dirección de correo verificada de uc.cl,
h1vPvzUAAAAJ,P1dxp0sAAAAJ,Ismael Soto,Dirección de correo verificada de usach.cl,"Professor,Electrical Department, USACH"
h1vPvzUAAAAJ,hbKtv4QAAAAJ,Carlos Herrera,Dirección de correo verificada de udec.cl,Universidad de Concepcion
h1vPvzUAAAAJ,GKEmUJoAAAAJ,"Rolando A Carrasco , BSc(Hons) PhD,...",Dirección de correo verificada de ncl.ac.uk,"Newcastle University,uk"
h1vPvzUAAAAJ,mSQUBH8AAAAJ,Cesar Azurdia,Dirección de correo verificada de ing.uchile.cl,"Associate Professor, Universidad de Chile"
eJnfWlAAAAAJ,J8sEA-AAAAAJ,Carmen Silva Dreyer,Dirección de correo verificada de uautonoma.cl,"Docente de Psicología, Universidad Autónoma de Chile"
TMT627wAAAAJ,Tpid95IAAAAJ,Franck Gaudichaud,Dirección de correo verificada de univ-tlse2.fr,"Professeur des universités, Université Toulouse Jean Jaurès"
TMT627wAAAAJ,YyqQPTAAAAAJ,Pablo Seguel Gutierrez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
TMT627wAAAAJ,6_pa0ysAAAAJ,Diego Velásquez,Dirección de correo verificada de uc.cl,"Instituto de Geografía, Pontificia Universidad Católica de Chile"
TMT627wAAAAJ,GFf_V_8AAAAJ,Diego Polanco,Dirección de correo verificada de umass.edu,"University of Massachusets, Amherst"
2v7AtkIAAAAJ,G6QNEYkAAAAJ,Magglio Chiuminatto,Dirección de correo verificada de utem.cl,"Profesor de Semiología y Teoría de la Comunicación, Universidad Tecnológica Metropolitana"
sUnyJ4IAAAAJ,EUGZ8m8AAAAJ,Ernesto Gramsch,Dirección de correo verificada de usach.cl,Universidad de Santiago
sUnyJ4IAAAAJ,Ul2ooVwAAAAJ,Maria. Rubio,Dirección de correo verificada de usach.cl,academico universidad de Santiago de Chile
sUnyJ4IAAAAJ,rJnTex8AAAAJ,Lars Gidhagen,Dirección de correo verificada de smhi.se,Swedish Meteorological and Hydrological Institute
sUnyJ4IAAAAJ,XqRUos4AAAAJ,alonso_inostrosa,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
sUnyJ4IAAAAJ,cUZdqhoAAAAJ,Ruben Carvajal-Schiaffino,Dirección de correo verificada de usach.cl,Departamento de Matematica y Ciencia de la Computacion - Universidad de Santiago de Chile
sUnyJ4IAAAAJ,XpFpGicAAAAJ,Mauricio Oyarzún,Dirección de correo verificada de unap.cl,Universidad Arturo Prat
sUnyJ4IAAAAJ,X_kGYxMAAAAJ,Cristian Soto Gallardo,Dirección de correo verificada de uss.cl,Universidad San Sebastian
sUnyJ4IAAAAJ,ZtAz-YQAAAAJ,Petros Koutrakis,,"Professor of environmenta sciences, Harvard university"
-0fB61QAAAAJ,Mm1CJHEAAAAJ,Eduardo Moreno,Dirección de correo verificada de uai.cl,"Faculty of Engineering and Sciences, Universidad Adolfo Ibañez"
-0fB61QAAAAJ,GVmLpu0AAAAJ,Cristian E. Cortes,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
-0fB61QAAAAJ,qOxdM6oAAAAJ,Cristobal Pineda,Dirección de correo verificada de uchile.cl,"Lecturer, Universidad de Chile"
mRqPQWkAAAAJ,MwnsXycAAAAJ,Cristina Moyano Barahona,Dirección de correo verificada de usach.cl,Universidad Santiago de Chile
ZV22n5sAAAAJ,M4a5oKcAAAAJ,Natalia Romero Hernandez,Dirección de correo verificada de usach.cl,"Asistente Profesional, Depto. Tecnologías de Gestión, Facultad Tecnológica, Universidad de Santiago"
M4a5oKcAAAAJ,ZV22n5sAAAAJ,Luis Garcia,Dirección de correo verificada de usach.cl,"Profesor de Procesos y Operaciones, Universidad de Santiago de Chile"
pMwOQSEAAAAJ,dG2WqtgAAAAJ,Maritza Paez,Dirección de correo verificada de usach.cl,UNIVERSIDAD DE SANTIAGO DE CHILE
pMwOQSEAAAAJ,79bcdT8AAAAJ,Mamie Sancy,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
pMwOQSEAAAAJ,y8bQi0AAAAAJ,Laura Tamayo,Dirección de correo verificada de uchile.cl,Universidad de Chile
pMwOQSEAAAAJ,hrEenK8AAAAJ,Manuel Ignacio Azocar,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
pMwOQSEAAAAJ,XsXknasAAAAJ,G E Thompson,Dirección de correo verificada de manchester.ac.uk,"Professor of Corrosion Science and Engineering, The University of Manchester "
pMwOQSEAAAAJ,ZcIH7msAAAAJ,Marcela Del Pilar Urzúa Acevedo,Dirección de correo verificada de uchile.cl,Universidad de Chile
pMwOQSEAAAAJ,RRCqUogAAAAJ,Marcos Flores,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
pMwOQSEAAAAJ,vjUabgsAAAAJ,José H Zagal  FRSC,Dirección de correo verificada de usach.cl,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile"
pMwOQSEAAAAJ,VjmgcGIAAAAJ,Claudio Eduardo Aguilar Ramírez,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa Maria
pMwOQSEAAAAJ,1YL9588AAAAJ,Carola Martinez Ugalde,Dirección de correo verificada de ufrontera.cl,"Departamento de Ingeniería de Obras Civiles, Universidad de La Frontera"
pMwOQSEAAAAJ,u8ACyDkAAAAJ,Xiaorong Zhou,Dirección de correo verificada de manchester.ac.uk,The University of Manchester
pMwOQSEAAAAJ,mSiNrsgAAAAJ,Michel Cassir,Dirección de correo verificada de chimie-paristech.fr,Chimie ParisTech
pMwOQSEAAAAJ,QUrLihYAAAAJ,Xiangdong Zhou,Dirección de correo verificada de fudan.edu.cn,"Professor, School of Computer Science, Fudan University"
pMwOQSEAAAAJ,lc40bLIAAAAJ,Manuel Miguel Jordán Vidal,Dirección de correo verificada de umh.es,"GEA- UMH, Departamento de Agroquímica y Medio Ambiente, Universidad Miguel Hernández de Elche"
oj8gVe8AAAAJ,t9m64t4AAAAJ,Carlos Miranda Carvajal,Dirección de correo verificada de pucv.cl,"Dr©  en Psicología PUCV. Escuela de Psicología PUCV, Componente pedagógico EPE PUCV"
oj8gVe8AAAAJ,mBwoMYQAAAAJ,Ignasi Puigdellívol,Dirección de correo verificada de ub.edu,Universitat de Barcelona
oj8gVe8AAAAJ,8pA8QNYAAAAJ,Serafín Antúnez,Dirección de correo verificada de ub.edu,Catedrático de la Universidad de Barcelona
oj8gVe8AAAAJ,Y6XOdBcAAAAJ,Hector Arancibia Martini,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
oj8gVe8AAAAJ,1oeJre0AAAAJ,José Saldaña Fernández,Dirección de correo verificada de us.es,Universidad de Sevilla
oj8gVe8AAAAJ,lhX9pSsAAAAJ,Fausto Presutti,Dirección de correo verificada de ispef.it,"Academia Humanitas Nova - AHN, Founder; I.S.P.E.F. & E.C.E. President"
oj8gVe8AAAAJ,r6LJgg4AAAAJ,Andoni Arguiñano Madrazo,Dirección de correo verificada de ehu.eus,Euskal Herriko Unibertsitatea (UPV/EHU)
oj8gVe8AAAAJ,3VniMmQAAAAJ,Inaki Karrera,Dirección de correo verificada de ehu.eus,University of the Basque Country (UPV/EHU)
oj8gVe8AAAAJ,Qc0v-MEAAAAJ,Maitane Basasoro Ziganda,Dirección de correo verificada de ehu.eus,Universidad del País Vasco
vg-eej4AAAAJ,tuL03oYAAAAJ,Francesc Robuste,Dirección de correo verificada de upc.edu,Professor of Transportation - BarcelonaTech
vg-eej4AAAAJ,mOaRwrQAAAAJ,Miquel Estrada,Dirección de correo verificada de upc.edu,Associate professor at  UPC Barcelona TECH
vg-eej4AAAAJ,6lhrINgAAAAJ,Juan Carlos Munoz,Dirección de correo verificada de ing.puc.cl,Profesor Ingeniería de Transporte y Logística (PUC Chile). CEDEUS
vg-eej4AAAAJ,lXFqiIMAAAAJ,Ricardo Giesen,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
vg-eej4AAAAJ,BqJ7YdwAAAAJ,Josep Maria Salanova Grau,Dirección de correo verificada de certh.gr,"Associate researcher, Center for Research and Technology Hellas"
OmMo7c8AAAAJ,8kIJIa4AAAAJ,Cristian Parker,Dirección de correo verificada de usach.cl,"Profesor Titular, IDEA, Universidad de Santiago de Chile"
OmMo7c8AAAAJ,4yOfQsoAAAAJ,Fernando Estenssoro,Dirección de correo verificada de usach.cl,Academico Instituto de Estudios Avanzados de la Universidad de Santiago de Chile
OmMo7c8AAAAJ,epaC64oAAAAJ,Raul R. Cordero,Dirección de correo verificada de usach.cl,
OmMo7c8AAAAJ,2YUGWaEAAAAJ,Sarah Feron,Dirección de correo verificada de usach.cl,Universidad de Santiago / Stanford University
qfynvT8AAAAJ,ZEGJX30AAAAJ,Claudio Martinez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile (USACH)
qfynvT8AAAAJ,ibv55P0AAAAJ,Francisco Salinas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
qfynvT8AAAAJ,Xx9TpLMAAAAJ,Jennifer Molinet,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
qfynvT8AAAAJ,-fng7_sAAAAJ,Luis Larrondo,Dirección de correo verificada de bio.puc.cl,"Full Professor, DGMM, Pontificia Universidad Católica de Chile"
qfynvT8AAAAJ,fZpiENAAAAAJ,Francisco A. Cubillos,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
qfynvT8AAAAJ,YncdBQoAAAAJ,Veronica Garcia Mena,Dirección de correo verificada de usach.cl,"Academica, universidad de Santiagod e chile"
qfynvT8AAAAJ,DKDEoMcAAAAJ,Gianni Liti,Dirección de correo verificada de unice.fr,"IRCAN, CNRS, INSERM, Université Côte d'Azur, University of Nice"
qfynvT8AAAAJ,Q7EuIAwAAAAJ,Jose Manuel Guillamon,Dirección de correo verificada de iata.csic.es,CSIC
qfynvT8AAAAJ,S1W3eZAAAAAJ,Michael N. Hall,Dirección de correo verificada de unibas.ch,"Biozentrum, University of Basel"
qfynvT8AAAAJ,7fD9L0UAAAAJ,Matteo De Chiara,Dirección de correo verificada de unice.fr,IRCAN
qfynvT8AAAAJ,Ij8fvGMAAAAJ,Manuel Villalobos-Cid,Dirección de correo verificada de usach.cl,"Departamento de Ingeniería Informática, Universidad de Santiago de Chile"
qfynvT8AAAAJ,ENLJZ48AAAAJ,Mario Inostroza Ponta,Dirección de correo verificada de usach.cl,"Associate Professor, Universidad de Santiago de Chile"
qfynvT8AAAAJ,18apucAAAAAJ,Carlos A Villarroel,Dirección de correo verificada de utalca.cl,Universidad de Talca
qfynvT8AAAAJ,_87Kn0AAAAAJ,Cristian Araneda,Dirección de correo verificada de uchile.cl,"Associate Professor, Depto. Producción Animal, Universidad de Chile"
qfynvT8AAAAJ,JaJVqGcAAAAJ,María-Eugenia López Dinamarca,Dirección de correo verificada de slu.se,"Postdoctoral Researcher, Swedish University of Agricultural Sciences"
qfynvT8AAAAJ,2WBBSRYAAAAJ,Jing Li,Dirección de correo verificada de unice.fr,"Institute for Research on Cancer and Aging, Nice"
UWjLxNEAAAAJ,PXX2AygAAAAJ,Carlos ALBERTO DE BRAGANÇA Per...,Dirección de correo verificada de IME.USP.BR,PROFESSOR DE ESTATÍSTICA DA UNIVERSIDADE DE SÃO PAULO
UWjLxNEAAAAJ,wT6Qe4YAAAAJ,Jose S. Romeo (Pepe),Dirección de correo verificada de massey.ac.nz,Massey University
UWjLxNEAAAAJ,Ds5wimgAAAAJ,Heleno Bolfarine,Dirección de correo verificada de ime.usp.br,university of sao paulo
WtYvpV0AAAAJ,9yAcyygAAAAJ,"Diaz-Robles, L.A.",Dirección de correo verificada de utk.edu,"Titular Professor at the Department of Chemical Engineering, University of Santiago of Chile"
WtYvpV0AAAAJ,6vyFk4YAAAAJ,Francisco Cubillos,Dirección de correo verificada de usach.cl,Academico Departamento de Ingeniería Quimica
WtYvpV0AAAAJ,Q2P4D4wAAAAJ,Francisco Cereceda-Balic,Dirección de correo verificada de usm.cl,Professor Universidad Tecnica Federico Santa Maria
WtYvpV0AAAAJ,3xe3SG0AAAAJ,Stefan Pelz,Dirección de correo verificada de hs-rottenburg.de,Professor Forest Utilization & Biomass Conversion
6SKr8osAAAAJ,n9GPFCUAAAAJ,Max Chacon,Dirección de correo verificada de usach.cl,"Profesor Titular, Universidad de Santiago de chile"
G7tuNPYAAAAJ,nlZpaPkAAAAJ,Pablo Gentili,Dirección de correo verificada de clacso.edu.ar,Universidad del Estado de Río de Janeiro (UERJ) / Secretario Ejecutivo de CLACSO / Investigador UMET
G7tuNPYAAAAJ,Dl0xVNgAAAAJ,Ana Ana Cárdenas Tomažič,Dirección de correo verificada de soziologie.uni-muenchen.de,"Research Associate, Department of Sociology, Ludwig-Maximilians-Universität München (LMU Munich)"
G7tuNPYAAAAJ,b7loE9MAAAAJ,Rodrigo Ganter,Dirección de correo verificada de udec.cl,"Sociólogo, Profesor Departamento de Sociología, Universidad de Concepción, Chile"
G7tuNPYAAAAJ,P1qQzx0AAAAJ,Irene Magana,Dirección de correo verificada de usach.cl,"Directora , académica e investigadora de la Escuela de Psicología - Universidad de Santiago de Chile"
G7tuNPYAAAAJ,oqXGkyUAAAAJ,Pablo Vommaro,Dirección de correo verificada de clacso.edu.ar,"Universidad de Buenos Aires, CONICET"
G7tuNPYAAAAJ,4IcxlFMAAAAJ,claudia calquin donoso,Dirección de correo verificada de usach.cl,Usach
Mo6A8CkAAAAJ,Iaz9WC4AAAAJ,Mahamadi Warma,Dirección de correo verificada de gmu.edu,George Mason University
Mo6A8CkAAAAJ,ELMWDxoAAAAJ,Carlos Lizama,Dirección de correo verificada de usach.cl,"Departamento de Matemática y Ciencia de la Computación, Universidad de Santiago de Chile"
Mo6A8CkAAAAJ,sEmXIH8AAAAJ,Rodrigo Lecaros,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
Mo6A8CkAAAAJ,50b9WpUAAAAJ,Jaime H. Ortega,Dirección de correo verificada de dim.uchile.cl,"DIM-CMM, U. de Chile"
Mo6A8CkAAAAJ,Cu79_KcAAAAJ,Harbir Antil,Dirección de correo verificada de gmu.edu,"Director, Center for Mathematics and Artificial Intelligence (CMAI), Professor of Mathematics"
Mo6A8CkAAAAJ,hTSVBK8AAAAJ,Rodrigo Ponce,Dirección de correo verificada de inst-mat.utalca.cl,Universidad de Talca
Mo6A8CkAAAAJ,UgVW8yYAAAAJ,Umberto Biccari,Dirección de correo verificada de deusto.es,"Fundación Deusto, Bilbao, Spain"
Mo6A8CkAAAAJ,6AGbV2QAAAAJ,Alberto Mercado,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
Mo6A8CkAAAAJ,c7sWkNMAAAAJ,Elena Beretta,Dirección de correo verificada de nyu.edu,NYU Abu Dhabi
Mo6A8CkAAAAJ,ZZi0m5QAAAAJ,Juan Carlos López Ríos,Dirección de correo verificada de yachaytech.edu.ec,"Lecturer, Yachay Tech"
Mo6A8CkAAAAJ,uMn-o4sAAAAJ,Martin Hernandez,Dirección de correo verificada de sansano.usm.cl,"PhD student at Friedrich-Alexander-Universität Erlangen-Nürnberg, FAU"
Ij8fvGMAAAAJ,ENLJZ48AAAAJ,Mario Inostroza Ponta,Dirección de correo verificada de usach.cl,"Associate Professor, Universidad de Santiago de Chile"
Ij8fvGMAAAAJ,gc0ljMIAAAAJ,Márcio Dorn,Dirección de correo verificada de inf.ufrgs.br,Federal University of Rio Grande do Sul
Ij8fvGMAAAAJ,n9GPFCUAAAAJ,Max Chacon,Dirección de correo verificada de usach.cl,"Profesor Titular, Universidad de Santiago de chile"
Ij8fvGMAAAAJ,3Q1nQZsAAAAJ,Rodrigo Ligabue-Braun,Dirección de correo verificada de ufcspa.edu.br,"Associate Professor, Dept Pharmacosciences, UFCSPA"
Ij8fvGMAAAAJ,LGr3fxoAAAAJ,Luis Rojo-González,Dirección de correo verificada de polymtl.ca,INRIA Lille - Nord Europe and Polytechnique Montréal
Ij8fvGMAAAAJ,TCz_FngAAAAJ,Cristian Tejos,Dirección de correo verificada de puc.cl,"Professor, Pontificia Universidad Catolica de Chile"
Ij8fvGMAAAAJ,ZaqDIPcAAAAJ,Rodrigo Salas,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
Ij8fvGMAAAAJ,rsgEL7IAAAAJ,Pedro Zitko,,"Health Systems & Population Research Department, King's College London/  Hospital Barros Luco, Chile"
FN-DqrEAAAAJ,RjhsZukAAAAJ,Andrea Silva,Dirección de correo verificada de usach.cl,"Académico, Universidad de Santiago de Chile"
FN-DqrEAAAAJ,DxuhjwkAAAAJ,Cristina Munoz-Shugulí,Dirección de correo verificada de usach.cl,"Packaging Innovation Center, University of Santiago of Chile"
FN-DqrEAAAAJ,KNJVF3sAAAAJ,Cristian Patiño Vidal,Dirección de correo verificada de usach.cl,"Centro de Innovación de Envases LABEN, Departamento de Ciencia y Tecnología de los Alimentos"
FN-DqrEAAAAJ,9I5bbZYAAAAJ,Ricardo D. Andrade Pizarro,Dirección de correo verificada de correo.unicordoba.edu.co,Universidad de Cordoba
akg5-9EAAAAJ,G14GEuUAAAAJ,Ahmed El Hajjaji,Dirección de correo verificada de u-picardie.fr,"MIS Lab., Université de Picardie Jules Verne (UPJV)"
akg5-9EAAAAJ,y1hulJwAAAAJ,Hicham El Aiss,Dirección de correo verificada de usmba.ac.ma,Universidad de Santiago de Chile
akg5-9EAAAAJ,bra3oVgAAAAJ,BOUKILI BENSALEM,Dirección de correo verificada de usmba.ac.ma,"Faculty of Science Dhar El Mehraz, University Sidi Mohamed Ben Abdellah, B.P. 1796, Fez, Morocco"
akg5-9EAAAAJ,xaUmIkwAAAAJ,Fernando Tadeo,Dirección de correo verificada de autom.uva.es,Universidad de Valladolid
akg5-9EAAAAJ,pz2-j8sAAAAJ,Badreddine El Haiek,Dirección de correo verificada de usmba.ac.ma,"University of Santiago, Chile- Departamento de Ingeniería Eléctrica"
akg5-9EAAAAJ,VGX3Xy8AAAAJ,Rachid EL BACHTIRI,Dirección de correo verificada de usmba.ac.ma,"Professor of Electrical Engineering and Renewable Energy, USMBA University"
akg5-9EAAAAJ,X-fsg0YAAAAJ,N. El Youssfi,Dirección de correo verificada de usmba.ac.ma,USMBA  of Fez
akg5-9EAAAAJ,MkxJHbAAAAAJ,BOSCHE,Dirección de correo verificada de u-picardie.fr,Enseignant-Chercheur 
AKUVMPIAAAAJ,K2adjKMAAAAJ,Samuel E. Baltazar,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
AKUVMPIAAAAJ,0K20J-QAAAAJ,Rafael I. Gonzalez,Dirección de correo verificada de umayor.cl,"Assistant Professor, Center for Applied Nanotechnology, Universidad Mayor"
AKUVMPIAAAAJ,Wy-8BgYAAAAJ,Eduardo M. Bringa,Dirección de correo verificada de uncu.edu.ar,"CONICET and FCEN, Universidad Nacional de Cuyo"
AKUVMPIAAAAJ,BC1CUIYAAAAJ,Felipe J. Valencia,Dirección de correo verificada de umayor.cl,Universidad Católica del Maule
AKUVMPIAAAAJ,xJSCmbYAAAAJ,Nicolas Arancibia-Miranda,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
AKUVMPIAAAAJ,nck-6NUAAAAJ,Alejandra Garcia-Garcia,Dirección de correo verificada de cimav.edu.mx,Investigador Titular B
YDJmsIcAAAAJ,AQGsfCIAAAAJ,Juan Escrig,Dirección de correo verificada de usach.cl,Departamento de Física de la Universidad de Santiago de Chile
YDJmsIcAAAAJ,zrdfFyMAAAAJ,Edmundo Lazo,Dirección de correo verificada de uta.cl,"Departamento de Física, Facultad de Ciencias, Universidad de Tarapacá"
YDJmsIcAAAAJ,8OmPVRMAAAAJ,Guidobeth Sáez,Dirección de correo verificada de ufromail.cl,"Profesor de física, Universidad de La Frontera"
YDJmsIcAAAAJ,cx6tFdsAAAAJ,N. Vidal-Silva,Dirección de correo verificada de ufrontera.cl,Universidad de la Frontera
YDJmsIcAAAAJ,ffn33QEAAAAJ,Dr. Felipe Tejo Lazo,Dirección de correo verificada de ucentral.cl,"Instituto de Investigación y Postgrado, Universidad Central de Chile"
YDJmsIcAAAAJ,BJhK_mgAAAAJ,Dora Altbir,Dirección de correo verificada de usach.cl,"Physics Department, Universidad de Santiago de Chile"
YDJmsIcAAAAJ,L__H0V4AAAAJ,Cristóbal E. Castro,Dirección de correo verificada de academicos.uta.cl,Universidad de Tarapacá
YDJmsIcAAAAJ,mf7nwusAAAAJ,Juliano Denardin,Dirección de correo verificada de usach.cl,Universidad de Santiago
YDJmsIcAAAAJ,2smVeaEAAAAJ,Jose Miguel Garcia-Martin,Dirección de correo verificada de csic.es,"Instituto de Micro y Nanotecnología, CSIC"
YDJmsIcAAAAJ,jIDZ7LoAAAAJ,Daniela Alejandra Alburquenque Muñoz,Dirección de correo verificada de usach.cl,"Doctora en Ciencias de la Ingeniería, mención Ciencia e Ingeniería de Materiales"
YDJmsIcAAAAJ,ABhzBQMAAAAJ,Vagson L. Carvalho-Santos,Dirección de correo verificada de ufv.br,Universidade Feeral de Viçosa
YDJmsIcAAAAJ,Pf6qRIYAAAAJ,Sebastian Castillo,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
YDJmsIcAAAAJ,d46yofYAAAAJ,Diana M. Arciniegas Jaimes,Dirección de correo verificada de unc.edu.ar,"PhD in Chemical Sciences, IFEG/CONICET, Universidad Nacional de Córdoba."
YDJmsIcAAAAJ,B1L2b8AAAAAJ,Alejandro Riveros,,Universidad de Santiago de Chile
DxuhjwkAAAAJ,Ou8EPYUAAAAJ,Maria Galotto,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
DxuhjwkAAAAJ,KNJVF3sAAAAJ,Cristian Patiño Vidal,Dirección de correo verificada de usach.cl,"Centro de Innovación de Envases LABEN, Departamento de Ciencia y Tecnología de los Alimentos"
DxuhjwkAAAAJ,FN-DqrEAAAAJ,Johana Lopez Polo,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
DxuhjwkAAAAJ,5CjM0_IAAAAJ,Plinio Cantero-López,Dirección de correo verificada de uandresbello.edu,"MSc in Chemistry /Ph.D. in Molecular Physical Chemistry,Universidad Andrés Bello"
DxuhjwkAAAAJ,O14dOhwAAAAJ,Claire Isabel Grigoli de Luca Sarantop...,Dirección de correo verificada de ital.sp.gov.br,Instituto de Tecnologia de Alimentos
DxuhjwkAAAAJ,sQMo5zcAAAAJ,Marisa Padula,Dirección de correo verificada de ital.sp.gov.br,"Pesquisadora Científica VI, Instituto de Tecnologia de Alimentos - ITAL"
DxuhjwkAAAAJ,P9E8q_4AAAAJ,Mary Ângela Fávaro Perez,Dirección de correo verificada de ital.sp.gov.br,"Assistente de Pesquisa, CETEA, ITAL"
DxuhjwkAAAAJ,k-Uec-MAAAAJ,Hugo Cerda,Dirección de correo verificada de ivic.gob.ve,National University of Chimborazo (ECUADOR)
DxuhjwkAAAAJ,YmIVwwwAAAAJ,Carolina Mascayano Collado,Dirección de correo verificada de usach.cl,"Profesor Química Orgánica y Bioinformática Estructural, Universidad de Santiago de Chile"
y4wyuPIAAAAJ,u6hgJRoAAAAJ,Rene Cabezas Cornejo,Dirección de correo verificada de usach.cl,"Departamento de Química Ambiental, Facultad de Ciencias, Universidad Católica de la Santísima"
ZpJ2KkMAAAAJ,ohz0wccAAAAJ,Claudio A. Sáez,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
ZpJ2KkMAAAAJ,6Bk08j0AAAAJ,Alejandra Moenne,Dirección de correo verificada de usach.cl,"Doctora Alejandra Moenne, Universidad de Santiago de Chile"
