idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,A new VLC system for localization in underground mining tunnels,"D Iturralde, F Seguel, I Soto, C Azurdia, S Khan","IEEE Latin America Transactions 15 (4), 581-587, 2017",29,2017
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Interference mitigation for visible light communications in underground mines using angle diversity receivers,"P Palacios Játiva, M Román Cañizares, CA Azurdia-Meza, ...","Sensors 20 (2), 367, 2020",28,2020
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Nanosensors for a monitoring system in intelligent and active packaging,"G Fuertes, I Soto, M Vargas, A Valencia, J Sabattin, R Carrasco","Journal of Sensors 2016, 2016",28,2016
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,A novel frequency domain visible light communication (VLC) three-dimensional trilateration system for localization in underground mining,"A Dehghan Firoozabadi, C Azurdia-Meza, I Soto, F Seguel, ...","Applied Sciences 9 (7), 1488, 2019",27,2019
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Copper metal price using chaotic time series forecating,"R Carrasco, M Vargas, I Soto, G Fuertes, M Alfaro","IEEE Latin America Transactions 13 (6), 1961-1965, 2015",27,2015
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Detection of gases and collapses in underground mines using WSN,"S Molina, I Soto, R Carrasco","2011 IEEE International Conference on Industrial Technology, 219-225, 2011",23,2011
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Packet-loss modelling in IP networks with state-duration constraints,"NB Yoma, C Busso, I Soto","IEE Proceedings-Communications 152 (1), 1-5, 2005",23,2005
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Potential and challenges of VLC based IPS in underground mines,"F Seguel, I Soto, P Adasme, N Krommenacker, P Charpentier","2017 First South American Colloquium on Visible Light Communications (SACVLC …, 2017",21,2017
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Project-based learning versus cooperative learning courses in engineering students,"G Fuertes, M Vargas, I Soto, K Witker, M Peralta, J Sabattin","IEEE Latin America Transactions 13 (9), 3113-3119, 2015",21,2015
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,A VLC channel model for underground mining environments with scattering and shadowing,"PP Játiva, CA Azurdia-Meza, I Sánchez, F Seguel, D Zabala-Blanco, ...","IEEE Access 8, 185445-185464, 2020",16,2020
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Relaxation of the radio-frequency linewidth for coherent-optical orthogonal frequency-division multiplexing schemes by employing the improved extreme learning machine,"D Zabala-Blanco, M Mora, CA Azurdia-Meza, A Dehghan Firoozabadi, ...","Symmetry 12 (4), 632, 2020",16,2020
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Performance enhancement of OFDM-based systems using improved parametric linear combination pulses,"CA Azurdia-Meza, HF Arraño, C Estevez, I Soto","Wireless Personal Communications 85 (3), 809-824, 2015",15,2015
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Searching for TCM codes using genetic algorithms,"I Soto, RA Carrasco","IEE Proceedings-Communications 144 (1), 6-10, 1997",15,1997
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,A meta-heuristic approach for copper price forecasting,"F Seguel, R Carrasco, P Adasme, M Alfaro, I Soto","International Conference on Informatics and Semiotics in Organisations, 156-165, 2015",12,2015
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,BER performance of OFDM-based visible light communication systems,"PP Játiva, CA Azurdia-Meza, MR Cañizares, D Zabala-Blanco, I Soto","2019 IEEE CHILEAN conference on electrical, electronics engineering …, 2019",11,2019
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Optimizing flotation bank performance through froth depth profiling: Revisited,"F Seguel, I Soto, N Krommenacker, M Maldonado, NB Yoma","Minerals Engineering 77, 179-184, 2015",11,2015
P1dxp0sAAAAJ,usach,Ismael Soto,"Professor,Electrical Department, USACH",,,Using Petri Net for Modeling and Analysis of a Encryption Scheme for Wireless Sensor Networks,"H Rodríguez, B Ontiveros, I Soto, R Carrasco, R Carvajal","INTECH Open Access Publisher, 2010",11,2010
4yOfQsoAAAAJ,usach,Fernando Estenssoro,Academico Instituto de Estudios Avanzados de la Universidad de Santiago de Chile,,,EL ECODESARROLLO COMO CONCEPTO PRECURSOR DEL DESARROLLO SUSTENTABLE Y SU INFLUENCIA  EN AMERICA LATINA,F Estenssoro,"Universum 30 (1), 81 a 99, 2015",138,2015
4yOfQsoAAAAJ,usach,Fernando Estenssoro,Academico Instituto de Estudios Avanzados de la Universidad de Santiago de Chile,,,Crisis ambiental y cambio climático en la política global: un tema crecientemente complejo para América Latina,F Estenssoro Saavedra,"Universum (Talca) 25 (2), 57-77, 2010",137,2010
4yOfQsoAAAAJ,usach,Fernando Estenssoro,Academico Instituto de Estudios Avanzados de la Universidad de Santiago de Chile,,,Gobernanza Ambiental  en América Latina,"F De castro, B Hohenboom, M Baud, et al. Estenssoro, F.","CLACSO 1, 372, 2015",120,2015
4yOfQsoAAAAJ,usach,Fernando Estenssoro,Academico Instituto de Estudios Avanzados de la Universidad de Santiago de Chile,,,História do Debate Ambiental na Política Mundial 1945-1992,F Estenssoro,"Editora UNIJUI, 2014",106*,2014
4yOfQsoAAAAJ,usach,Fernando Estenssoro,Academico Instituto de Estudios Avanzados de la Universidad de Santiago de Chile,,,Antecedentes para una historia del debate político en torno al medio ambiente: la primera socialización de la idea de crisis ambiental (1945-1972),JF Estenssoro Saavedra,"Universum (Talca) 22 (2), 88-107, 2007",45*,2007
4yOfQsoAAAAJ,usach,Fernando Estenssoro,Academico Instituto de Estudios Avanzados de la Universidad de Santiago de Chile,,,Antecedentes históricos del debate ambiental global: Los primeros aportes latinoamericanos al origen del concepto de Medio Ambiente y Desarrollo (1970-1980),"F Estenssoro, E Devés","Estudos Ibero-Americanos 39 (2), 237-261, 2013",34,2013
