idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
1Ji7xGAAAAAJ,uahurtado,Goretti Cabaleiro Cerviño,Universidad Alberto Hurtado,,,An Analysis of the Rent Dissipation Effect in Technology Licensing Contracts,"GC Cerviño, S Moreira","Academy of Management Proceedings 2013 (1), 16125, 2013",,2013
1Ji7xGAAAAAJ,uahurtado,Goretti Cabaleiro Cerviño,Universidad Alberto Hurtado,,,"Forthcoming, Industrial and Corporate Change","S MOREIRA, G CABALEIRO, T REICHSTEIN",,,
A5d45rgAAAAJ,uahurtado,Sebastian Kaufmann,Universidad Alberto Hurtado,,,La metafísica de la existencia humana de Gabriel Marcel,S Kaufmann Salinas,"Veritas, 65-84, 2013",18,2013
A5d45rgAAAAJ,uahurtado,Sebastian Kaufmann,Universidad Alberto Hurtado,,,The Attestation of the Self as a Bridge between Hermeneutics and Ontology in the Philosophy of Paul Ricoeur,S Kaufmann,"Marquette University, 2010",17,2010
A5d45rgAAAAJ,uahurtado,Sebastian Kaufmann,Universidad Alberto Hurtado,,,Multiculturalidad y ética del reconocimiento,S Kaufmann,"Persona y sociedad 25 (1), 75-87, 2011",10,2011
A5d45rgAAAAJ,uahurtado,Sebastian Kaufmann,Universidad Alberto Hurtado,,,THE MOURNING SELF: ONTOLOGICAL AND ETHICAL IMPLICATIONS,S Kaufmann Salinas,"LIMITE-REVISTA DE FILOSOFIA Y PSICOLOGIA 10 (33), 16-25, 2015",,2015
A5d45rgAAAAJ,uahurtado,Sebastian Kaufmann,Universidad Alberto Hurtado,,,El lugar de las narraciones en la construcción del conocimiento moral: una reflexión desde Paul Ricoeur/The position of the stories in the construction of the moral knowledge …,SK Salinas,"Sophía, 92-105, 2012",,2012
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Desigualdad normativa en áreas verticalizadas en Santiago de Chile.¿ Tránsito hacia la conformación de un espacio público detraído del negocio inmobiliario?,"L Rojas Symmes, A Cortés Salinas, F Catalán Cabello","Andamios 16 (39), 127-149, 2019",6,2019
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Estrategias colectivas de movilidad en un espacio mixto La Plaza de Maipú en Santiago de Chile,"A Cortés-Salinas, C Figueroa-Martínez","Bitácora Urbano Territorial 24 (2), 61-70, 2014",6,2014
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Fronteras de movilidad: oportunidades y obstáculos urbanos del sistema de transporte público de Santiago de Chile,"AA Cortés Salinas, CA Figueroa Martínez","Estudios Socioterritoriales 13, 0-0, 2013",6,2013
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Los costos del uso del automóvil y su elasticidad. El caso de Santiago de Chile. Estudios Socioterritoriales,"A Cortés, Ó Figueroa, D Moreno","Revista de Geografía 20, 27-39, 2016",5,2016
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Actividades en el espacio-tiempo del intercambio modal: oportunidades para el usuario en un sistema de transporte público inconcluso,"A Cortés Salinas, C Figueroa Martínez","Cuaderno urbano 15 (15), 0-0, 2013",5,2013
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Encadenamiento de desplazamientos: el transporte público de Santiago como productor de actividad comercial,"A Cortés Salinas, C Figueroa Martínez","Revista Transporte y Territorio, 2012",5,2012
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Los costos del uso del automóvil y su elasticidad: El caso de Santiago de Chile,"A Cortés Salinas, O Figueroa Monsalve, D Moreno Alba","Estudios Socioterritoriales 20, 0-0, 2016",4,2016
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Prácticas y estrategias de movilidad en familias de Santiago: el caso del barrio Maipú Centro,A Cortés Salinas,"tesis para optar al grado académico de magíster en desarrollo urbano. Chile …, 2012",3,2012
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,"Impacto en el valor de ventas y arriendos de inmuebles con uso residencial y comercial, provocado por la implementación de un sistema tranviario en la ciudad de Cuenca, Ecuador","C Hermida, D Moreno, D Pacheco, L Tonón, A Cortés","Revista 180, 2018",2,2018
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Uso de filtros naturales para reducir el contenido de alquitrán en el humo del cigarrillo,"JS Marulanda, S Escobar, A Cortés","UPB, 2014",2,2014
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Normative inequality in verticalized areas in Santiago de Chile. Transit towards the conformation of a public space deducted from the real estate business?,"L Rojas Symmes, A Cortés Salinas, F Catalán Cabello","Andamios 16 (39), 127-149, 2019",1,2019
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Geografía del transporte y de la movilidad como campo y método emergente de análisis territorial,"A Cortés, L Rojas","Geografía contemporánea: pensar y hacer desde los territorios 1, 227-243, 2022",,2022
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,"Transporte, movilidad y accesibilidad: Campos y métodos emergentes para el análisis geográfico contemporáneo","A Cortés, L Rojas-Symmes","Universidad-Verdad, 10-22, 2021",,2021
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Producción de ciudad informal en el marco de procesos de verticalización ¿Emergencia de un micro-orden urbano en la comuna de Estación Central?,"LR Symmes, AC Salinas, DM Alba","AUS, 42-49, 2021",,2021
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Geografía de acceso e inversión pública infraestructural: ¿nuevos enfoques y metodologías para estimar la rentabilidad social?,A Cortés,"Anales del III Congreso Internacional de Vivienda y Ciudad: “Debate en torno …, 2019",,2019
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,"IMPACT ON THE VALUE OF RENTAL AND PURCHASE VALUES FOR RESIDENTIAL AND COMMERCIAL PROPERTIES, RELATED TO DISTANCE FROM THE AXIS OF THE TRAM SYSTEM IN CUENCA, ECUADOR","C Hermida, D Moreno, D Pacheco, L Tonon, A Cortes","REVISTA 180, 1-13, 2018",,2018
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Collective mobility strategies in a mixed land used space Plaza de Maipú in Santiago de Chile,"A Cortés-Salinas, C Figueroa-Martínez","Bitácora Urbano Territorial 24 (2), 61-70, 2014",,2014
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,Estrategias colectivas de movilidad en un espacio mixto La Plaza de Maipú en Santiago de Chile 1 Collective mobility strategies in a mixed land used space,"A Cortés-Salinas, C Figueroa-Martínez",,,
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,ARTÍCULO CIENTÍFICO Fronteras de movilidad: oportunidades y obstáculos urbanos del sistema de transporte público de Santiago de Chile,"AA Cortés Salinas, CA Figueroa Martínez",,,
hhWf9PoAAAAJ,uahurtado,Alejandro Cortés Salinas,"Departamento de Geografía, Universidad Alberto Hurtado",,,"Anales del III Congreso Internacional de Vivienda y Ciudad"" Debate en torno a la nueva agenda urbana""","E Jaime, J Salvarredy, FM Kulekdjian, M Aldao, JE Baldiviezo, ...",,,
XMXFHP4AAAAJ,uahurtado,Pablo Silva Ríos,"Professor of English Pedagogy, Universidad Alberto Hurtado",,,6. What happens with English in Chile? Challenges in teacher preparation,"MJ Abrahams, PS Ríos","English Language Teaching in South America, 109-122, 2017",25,2017
XMXFHP4AAAAJ,uahurtado,Pablo Silva Ríos,"Professor of English Pedagogy, Universidad Alberto Hurtado",,,Innovating in initial teacher education: A new integrated curriculum for meaningful English learning,"MJ Abrahams, P Silva Ríos","The career trajectories of English language teachers, 141-150, 2016",10,2016
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,¿Un psicoanálisis hermenéutico? [An hermeneutical psychoanalysis?],X Zabala Corradi,"Revista de Psicología 16 (1), 9-36, 2007",16,2007
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Clínicas del trabajo: Teorías e intervenciones,"X Zabala, P Guerrero, C Besoain","Ediciones Universidad Alberto Hurtado, 2017",15,2017
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,"Enfermedades de Alto Costo, crisis del costo/efectividad y biociudadanías emergentes en Chile","AG Seguel, X Zabala","estudios atacameños, 325-337, 2019",2,2019
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Epistemología y psicología: preguntas cruzadas,X Zabala,"Ediciones Universidad Católica Silva Henríquez, 2007",2,2007
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Presentación. Las formas sociales de la biociudadanía,"AG Seguel, X Zabala","estudios atacameños, 181-183, 2019",1,2019
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,El género furtivo: la evidencia interdisciplinar del género en el Chile actual,"C Mora, A Kottow, V Osses, M Ceballo","LOM Ediciones, 2018",1,2018
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,"Suicidio y trabajo: desafíos para la investigación estadística, teórico-clínica y jurídica","M Astorga Veloso, X Zabala Corradi, N Canales","Revista Sul Americana de Psicologia 4 (1), 69-119, 2016",1,2016
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,"Los contornos del mundo: globalización, subjetividad y cultura","NL Golubov Figueroa, R Parrini","Universidad Nacional Autónoma de México, Coordinación de Humanidades, Centro …, 2009",1,2009
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,¿Meritocracia en el trabajo? Ensamblajes sociotécnicos y gobierno en mesas de dinero,"X Zabala, N Sir, M Galvez",,,2021
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Presentation. The social forms of the biocitizenship,"AG Seguel, X Zabala","ESTUDIOS ATACAMENOS, 181-183, 2019",,2019
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,La performatividad de lo masculino hegemónico como producción del sujeto especulador: segregación y disputa en mesas de dinero de bancos,X Zabala,"El género furtivo: La evidencia interdisciplinar del género en el Chile …, 2018",,2018
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Le malaise des traders: des modernes névrosés et leur lien à l'autre,XZ Corradi,,,2014
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Le malaise des traders: des modernes névrosés et leur lien à l'autre,X Zabala Corradi,"Universite Paris Diderot/Paris 7, 2014",,2014
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Lógicas de subjetivación en las nuevas formas de organización laboral: el caso de los traders en las instituciones financieras,X Zabala Corradi,"Los contornos del mundo: globalización, subjetividad y cultura, 2009",,2009
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Capitalisme financier et malaise des traders,X Zabala Corradi,"Actualités de la fonction symbolique, 2007",,2007
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,¿ Un psicoanálisis hermenéutico? An hermeneuticul psychounulysis?,X Zabala,,,
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,EL ESTATUTO ÉTICO DE LA HISTORIA: UNA CONTRIBUCIÓN A LA HISTORIOGRAFÍA CRÍTICA DE LA,A Kaulino,"Ximena Zabala, 57, 0",,
a1Zzs4EAAAAJ,uahurtado,Ximena Zabala Corradi,Universidad Alberto Hurtado,,,Clínicas del trabajo. Teorías e intervenciones,"C Besoain, P Guerrero Morales, X Zabala Corradí","Colección Psicología, 0",,
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,La relación entre investigación e intervención social: voces desde el trabajo social chileno,"G Muñoz-Arce, N Hernández-Mary, C Véliz-Bustamante","Trabajo Social Global-Global Social Work 7 (12), 3-24, 2017",16,2017
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,Individuación del individuo: Una posibilidad de resignificar las relaciones de intimidad,"KA Díaz, NH Mary","REVISTA de TRABAJO SOCIAL, 65, 2009",6,2009
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,"Poder, una categoría de análisis en los procesos de intervención de jóvenes: Estrategias de intervención en lo político",N Hernández Mary,"Universidad Nacional de La Plata, 2018",4,2018
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,"Desde el Trabajo Social Crítico, una invitación para revisitar transformaciones sociales",N Hernández Mary,"Escenarios, 2020",3,2020
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,"Juventudes, poder y lo político: conceptos en tránsito",N Hernández Mary,"Ultima década 25 (46), 44-70, 2017",2,2017
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,La Academia como trinchera,"MC Alabarce, NH Mary, GM Arce","Temas y Debates, 69-77, 2020",1,2020
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,"Transformación social y juventudes, una mirada a sus tácticas y estrategias",N Hernández Mary,"Ultima década 27 (52), 107-122, 2019",1,2019
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,Articulación investigación e intervención en trabajo social: aportes a la construcción de conocimiento disciplinar,"G Muñoz Arce, N Hernández Mary, C Véliz Bustamante","III Foro Latinoamericano de Trabajo Social (La Plata, Argentina, 2016), 2016",1,2016
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,Strategies for solidarity education at Catholic schools in Chile: Approximations and descriptions from the perspectives of school principals,"AIS López, NH Mary","Education, Citizenship and Social Justice 8 (1), 3-16, 2013",1,2013
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,"Retroalimentación en los talleres de intervención de Trabajo Social:: formar, informar, transformar","ON Avaria, NH Mary","Cátedra Paralela, 55-80, 2020",,2020
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,La Academia como trinchera,"M Campana Alabarce, N Hernández Mary, G Muñoz Arce","UNR Editora, 2020",,2020
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,"Ethos Neoliberal e Intervención Social, una mirada crítica desde el Trabajo Social",NH Mary,"Esta publicación ha sido sometida a evaluación interna y ex-terna organizada …, 2019",,2019
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,Entrevista a Susana Malacalza,"NH Mary, CV Bustamante","Revista Intervención 8 (2), 105-109, 2018",,2018
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,La relación entre investigación e intervención social: voces desde el trabajo social chileno,"GM Arce, NH Mary, CV Bustamante","Trabajo social global-Global Social Work: Revista de investigaciones en …, 2017",,2017
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,Participación en “lo político” de sujetos jóvenes: eje prioritario en la construcción y gestión de políticas sociales,N Hernández Mary,"X JIDEEP-Jornadas de Investigación, Docencia, Extensión y Ejercicio …, 2017",,2017
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,La noción de “lo político” como eje comprensivo en la construcción de artefactos interventivos: miradas críticas de jóvenes agrupados,N Hernández Mary,"X JIDEEP-Jornadas de Investigación, Docencia, Extensión y Ejercicio …, 2017",,2017
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,Presentación de este número especial,NH Mary,"Revista Intervención, 8-9, 2017",,2017
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,THE RELATIONSHIP BETWEEN RESEARCH AND SOCIAL INTERVENTION: VOICES FROM CHILEAN SOCIAL WORK,"G Munoz-Arce, N Hernandez-Mary, C Veliz-Bustamante","TRABAJO SOCIAL GLOBAL-GLOBAL SOCIAL WORK 7 (12), 3-24, 2017",,2017
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,"Juventudes, poder y lo político: imágenes en movimiento",N Hernández Mary,"III Foro Latinoamericano de Trabajo Social (La Plata, Argentina, 2016), 2016",,2016
IsXxPBcAAAAJ,uahurtado,Natalia Hernández Mary,Universidad Alberto Hurtado,,,"Investigación situada: una clave para las transformaciones complejas: La experiencia de cierre de carrera de la Universidad Alberto Hurtado, Santiago de Chile",NH Mary,"El trabajo social ante el reto de la crisis y la educación superior, 1335-1342, 2014",,2014
IFROnekAAAAJ,uahurtado,Alfonso Bonhomme Manriquez,"Departamento de Psicología, Universidad Alberto Hurtado",,,Educación y emociones: coordenadas para una teoria vygotskiana de los afectos,"CT Orbeta, A Bonhomme","Psicologia Escolar e Educacional 23, 2019",18,2019
IFROnekAAAAJ,uahurtado,Alfonso Bonhomme Manriquez,"Departamento de Psicología, Universidad Alberto Hurtado",,,Territorios de aprendizaje en niños vulnerables: Un acercamiento desde el aprendizaje Situado,"MA Peña-Ochoa, A Bonhomme","Psicoperspectivas 17 (2), 139-150, 2018",6,2018
IFROnekAAAAJ,uahurtado,Alfonso Bonhomme Manriquez,"Departamento de Psicología, Universidad Alberto Hurtado",,,La teoría vygotskyana de los afectos ante el capitalismo emocional en la escuela,AA Bonhomme Manriquez,"Interdisciplinaria 38 (1), 85-100, 2021",5,2021
IFROnekAAAAJ,uahurtado,Alfonso Bonhomme Manriquez,"Departamento de Psicología, Universidad Alberto Hurtado",,,Education and emotions: coordinates for a Vygotskian theory of affects,"CT Orbeta, A Bonhomme","Psicologia Escolar e Educacional 23, 2019",2,2019
IFROnekAAAAJ,uahurtado,Alfonso Bonhomme Manriquez,"Departamento de Psicología, Universidad Alberto Hurtado",,,Las ideas de estudiantes chilenos acerca de la evolución de los seres vivos:¿ qué piensan al término de la enseñanza primaria?,"A Larrain, M Gómez, S Verdugo, A Bonhomme, P López, P Freire, V Grau, ...","Universidad de Cádiz, 2021",1,2021
IFROnekAAAAJ,uahurtado,Alfonso Bonhomme Manriquez,"Departamento de Psicología, Universidad Alberto Hurtado",,,Territorios de aprendizaje en niños vulnerables: Un acercamiento desde el aprendizaje situado Learning territories in vulnerable children: An approach from situated learning,"MAP Ochoa, A Bonhomme",,,
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Vidas y cuerpos despojados del lugar: la espacialidad propuesta por el mundo escolar,U Sepúlveda,"La espesura del Lugar: reflexiones sobre el espacio en el mundo educativo …, 2009",11,2009
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,"Recuperando la espacialidad de los sujetos: metodologías cualitativas para el análisis espacial, un modelo de topos, paisajes y tecnologías",UM Sepúlveda Sepúlveda,"Investigaciones geográficas, 0-0, 2018",5,2018
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Tecnologías del yo en encuentro con el dispositivo escolar: experiencias estudiantiles en establecimientos con diferentes objetivos educativos de la Región Metropolitana,UMS Sepúlveda,"PQDT-Global, 2016",5,2016
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,"Experiencias de resistencia y agencia espacio-laboral de trabajadores de un barrio tradicional frente a cambios globalizadores: el Barrio Victoria, Santiago de Chile","U Sepúlveda, F Portales, F Maturana","Izquierdas, 1177-1197, 2020",2,2020
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,La emergencia de la experiencia espacial: las posibilidades de encuentro del ajuste curricular con tres experiencias espaciales de estudiantes de la Región Metropolitana …,"T Bravo Muñoz, U Sepúlveda","Universidad Academia de Humanismo Cristiano, 2009",1,2009
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,"Microgeografías de los jóvenes y sus experiencias espaciales en la Región Metropolitana de Santiago, Chile¿ Fabricando tecnologías del yo para la desigualdad educativa?","VC Muñoz, US Sepúlveda, FM Miranda","Revista de Geografía Norte Grande, 2023",,2023
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Geografía contemporánea: Pensar y hacer desde los territorios,U Sepúlveda,"Ediciones Universidad Alberto Hurtado, 2022",,2022
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Geografía en la universidad y escuela: Aprendizajes y pensamiento crítico,U Sepúlveda,"Ediciones Universidad Alberto Hurtado, 2022",,2022
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Intermediate cities and automobile parks in Chile. Territorial sustainability in check?,"F Maturana, M Morales, U Sepúlveda, J Maldonado","Íconos. Revista de Ciencias Sociales, 139-159, 2022",,2022
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Ciudades intermedias y parque automotriz en Chile.¿ En jaque la sustentabilidad territorial?,"F Maturana, M Morales, U Sepúlveda, J Maldonado","Íconos. Revista de Ciencias Sociales, 139-159, 2022",,2022
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Opportunities and Limitations for Spatial Justice in the Chilean National School Curriculum: An Overview of the Technologies Used in Geography Teaching,"VS Labra, U Sepúlveda","Geographical Reasoning and Learning: Perspectives on Curriculum and …, 2021",,2021
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Opportunities and Limitations for Spatial Justice in the Chilean National School Curriculum: An Overview of the Technologies Used in Geography Teaching,"V Salgado Labra, U Sepúlveda","Geographical Reasoning and Learning, 49-70, 2021",,2021
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Producción topológica de la domesticidad,"V Kiekebusch, U Sepúlveda","Revista de Geografía Espacios 10 (19), 1-24, 2020",,2020
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,El territorio como producción cultural abierta: la disputa contextual y conceptual del espacio,U Sepúlveda,"El poder del territorio 3, 2020",,2020
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Trayectoria y coevolución funcional del empleo en las ciudades chilenas1,"FM Miranda, US Sepúlveda, JP Trigo, MF Díaz, J Stafolleri","Anales de Geografía de la Universidad Complutense 39 (2), 26, 2019",,2019
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,"Recovering the spatiality of subject: qualitative spatial analysis methodologies, a model of topes, landscapes and technologies",UM Sepúlveda Sepúlveda,"Investigaciones geográficas, 0-0, 2018",,2018
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Presentación Dossier Temático,U Sepúlveda,"Persona y sociedad 31, 2017",,2017
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Tecnologías del yo en encuentro con el dispositivo escolar: experiencias estudiantiles en establecimientos con diferentes objetivos educativos de la Región Metropolitana,U Sepúlveda Sepúlveda,,,2016
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,"Determinación del potencial turístico sociocultural a nivel comunal: aplicaciones para el desarrollo regional, atlas turístico de Chile",US Sepúlveda,"Pontificia Universidad Católica de Chile, 2001",,2001
RH2gfoAAAAAJ,uahurtado,Ulises Sepúlveda,Académico del Departamento de Geografía Universidad Alberto Hurtado,,,Producción topológica de la domesticidad: los roles de género en núcleos familiares heteroparentales con diferentes situaciones socio-espaciales en Santiago de Chile,"VK Aspee, US Sepúlveda","Revista de Geografía 10 (19), 1-24, 0",,
UhcAJbIAAAAJ,uahurtado,Gabriel Fortes,Universidad Alberto Hurtado,,,Temporal-spatial unity experience in literature and psychology,"GFC Macêdo, NM Vieira","Bakhtiniana: Revista de Estudos do Discurso 10, 119-136, 2015",8*,2015
UhcAJbIAAAAJ,uahurtado,Gabriel Fortes,Universidad Alberto Hurtado,,,Regulation of learning interventions in programming education: A systematic literature review and guideline proposition,"L Silva, AJ Mendes, A Gomes, GF Cavalcanti de Macêdo","Proceedings of the 52nd ACM Technical Symposium on Computer Science …, 2021",6,2021
UhcAJbIAAAAJ,uahurtado,Gabriel Fortes,Universidad Alberto Hurtado,,,Formando mediadores de argumentação: uma experiência de estágio docência,"GF Macêdo, NL Ramírez","Psicologia Escolar e Educacional 22, 647-651, 2018",2,2018
UhcAJbIAAAAJ,uahurtado,Gabriel Fortes,Universidad Alberto Hurtado,,,Argumentação na Educação: desenvolvimento de práticas socialmente compartilhadas de regulação do pensamento,GFC MACÊDO,"Universidade Federal de Pernambuco, 2018",2,2018
UhcAJbIAAAAJ,uahurtado,Gabriel Fortes,Universidad Alberto Hurtado,,,Deliberative teaching as an emergent field: The challenge of articulating diverse research agendas to promote educational experiences for citizenship,"A Larrain, G Fortes, MT Rojas","Frontiers in Psychology 12, 660825, 2021",1,2021
UhcAJbIAAAAJ,uahurtado,Gabriel Fortes,Universidad Alberto Hurtado,,,Exploring the Association Between Self-Regulation of Learning and Programming Learning: A Systematic Literature Review and Multinational Investigation,"L Silva, A Mendes, A Gomes, G Fortes, CT Lam, C Chan",,1*,2021
UhcAJbIAAAAJ,uahurtado,Gabriel Fortes,Universidad Alberto Hurtado,,,Co-constructing Past and Future in Times of Uncertainty: Students’ Positions During the Brazilian Teachers’ Strike in 2012,"GFC de Macêdo, IB de Luna","Imagining the Past, Constructing the Future, 169, 2021",1,2021
UhcAJbIAAAAJ,uahurtado,Gabriel Fortes,Universidad Alberto Hurtado,,,Design of a teacher training program for the development of pedagogical knowledge on argumentation content,"G Fortes, A Larraín, M Gómez","Cogency 12 (2), 169-205, 2020",1,2020
